Cell	CellType	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
GSM2656741	Pvalb.C1ql1.Pvalb	-9.63748995300957	11.321169245468564	20.575645968973536	1.0290684667836432	-5.232637117369002	-6.102343157327546	5.881145822082544	0.24418154732136318	1.6083217891058033	-7.356575706690313	-0.6963503476660965	2.277845189617933	0.9780193757063783	-0.6536943629877005	-2.8925147580512496	5.4942949028035	-2.295456413950069	-3.0175646924378494	0.5843307602137294	-5.50566019635791	-7.435703174041613	-2.408899496363979	4.408656222132798	0.4725723000064471	6.794743004982894	-1.424313401315136	-2.385400104481429	-6.595677373866075	2.7148844130806378	3.803983903524162	-1.7711718773589733	2.8793783341133623	-3.698385172310761	-4.041936400609557	-5.145765520970106	0.10719919723442464	-0.9298565542268533	2.025132389546767	-4.21587990826847	3.941460390131407	5.612274325229655	0.8567574148940862	-5.10804148200357	-2.374191797212654	-1.1654780857706468	-1.3790341711423817	5.362469048169526	-1.972346196882993	4.520695602562675	0.18589503511815483
GSM2656743	Calb2.Vip.Nos1	-4.763639802854768	-2.0162891109511145	-5.055212498504189	1.3177825385578295	5.270472294890421	2.7315192476511934	6.482651688205072	0.5913674621333966	-2.158436594042297	-0.530791687941825	-0.4910685406083871	-4.058475906128489	1.885892981389811	7.590740500355154	-4.530548752509777	1.4545902330573086	3.5221814888097533	5.04395890476831	-5.944598667260854	1.465818812363397	-0.3781455476656634	-3.3565492478351855	2.0687499581184365	4.5877271151596934	-4.648972222407936	0.11744873716183332	-0.4071065691956307	1.465163213473658	-5.686316239079451	8.131600224060017	1.1190687103049985	-1.3384998044356038	2.8473350028501683	-5.239456203059456	-3.512557510510129	-5.343686092684173	-9.13473081056467	1.6273172032243917	-0.2754320394087684	1.7102615927969562	0.8290890316123569	4.639894431174587	3.634506364615995	-0.8274182473543208	-3.042399955689495	1.9470713453972106	2.0760911579714265	-0.5239088840644344	-3.566488296697622	7.842209684342185
GSM2656749	Sst.Nos1	8.436132082410145	3.0030280886850917	3.9016746072793995	-3.033432773930336	-4.220593832432104	-2.9301810835971773	5.879467803749852	-2.3636425247913406	-5.240993938907877	4.606399531900978	-1.257936860792293	11.380297005790947	-7.638616016634131	1.5843873239679407	-4.85272972065733	-4.2480569350346755	3.8603364379093	7.959096217406226	-3.580612689824787	6.259345518725309	-3.807747000913264	-3.0406475354900846	7.34540657484213	2.2833686354262133	-0.20970932828058067	5.303049678804477	-1.7990229737393086	-0.5943694659058456	-6.393706411655097	3.0012591131130146	-1.327923914964888	-2.286083037878788	-0.8787346326555376	-2.094723433595226	-1.8534997413213479	0.5351043644162793	-0.6020527550420053	-0.9688095453849744	-0.7648184559365556	-2.0967266125816155	2.0136158916994598	-2.0272213015105027	-1.1912642153625774	1.4381190308108243	-5.040998853299054	-0.8559801030257761	-0.9137906380314644	1.2367006749245812	-1.2360626191000363	-2.9476087414672647
GSM2656751	Cacna2d1.Ndnf.Npy	-13.971988283899556	0.5200942807076653	2.296936067315051	-10.120075543037734	4.866649052456118	8.99578822615676	-2.5268031614520816	2.279347008079162	2.789282966657082	0.1123721628399569	5.855917070199406	7.3938973676516415	-0.33082876180571386	-7.575654302916293	-0.2995132192532908	0.2399344152763599	0.497966819279243	5.805087092608224	6.323608066027897	-1.8076585648149595	-4.2248734908996735	0.8169732199238683	0.5023741605532737	-0.5387054908442016	2.229804414993652	-0.013708253345857556	-5.148921162365986	0.005088559245477691	0.31207757119699325	6.035846536119311	-2.339169574759971	-2.027775583881743	1.0474184647198093	1.3462639381721326	-5.329101161400747	-5.292195571435341	1.9364528035163266	-3.0556489145645993	-0.46867988215855744	4.363285911785134	-1.1823868786032867	-1.0401547747133097	0.7028521600147167	-0.5600965852951693	3.781308913247985	-0.49611919707631214	0.9318828829249196	4.202986608415975	-3.3267941137502137	0.26687229477818863
GSM2656770	Cacna2d1.Lhx6.Reln	-13.101022103393667	0.4054624417831489	4.48854031996854	-12.545223874826256	4.6234298157131235	-3.258924130136731	-1.6558699280066689	-4.136748160701541	-0.7772307561215828	3.330936588722337	3.5731342911175106	3.8843664874396358	8.05814608463005	1.382905610188458	2.452092142564179	-4.781086754936159	3.0105652407603074	-3.007086020295693	-2.8781839797724973	3.895154462227327	3.120533017287923	-0.3559503331074019	-1.760901056604899	2.038263991140845	-1.2866320543259575	-5.691205738627607	-2.616005739625468	3.349609095260002	-3.547902645446071	-2.8626018540627944	-1.8789209042889587	-3.646688962396255	3.5793302162893337	-3.8219291214714444	3.348966405487638	0.821908841715069	-1.557233992170672	4.379595357635774	6.427018305099549	-0.10806696688036153	-2.6250417021219796	-5.478399041768084	-1.615427797133146	-1.8018563044867182	-3.784225604327204	-3.2249315885905117	2.166986299724912	3.9615358507127225	-2.438847209715323	-1.0286445818604957
GSM2656788	Cacna2d1.Lhx6.Reln	-14.765086368883244	-5.617007700443195	0.9806145102704438	-7.553742561990854	2.860848228567715	-3.3555807717630044	-0.8469914167944854	-0.07959366238828526	-1.9336618173299636	-2.861073864217958	-0.9909558103830634	0.30917254472388217	-0.24028662675184262	-7.748131308959251	-5.089698816917089	-8.175635764462719	1.7321880060922328	3.1695337782703823	-1.626392328166749	-1.5397416129115218	3.033242229632844	5.16622966791624	4.8564249261194705	-0.5260532216767815	-3.307658515527131	0.7578016618727504	-1.872677642250069	-6.682828755370824	-0.8978005782682867	-1.5849638580079306	0.6584367177781875	1.5423480783071568	-0.8807477853564295	-1.9211321092194191	3.262843551236926	-1.725401808685184	1.5215441308079518	5.7304193970987285	-2.272880784416117	-3.024115395225946	2.11497202935038	4.0103753098995005	2.8564410035105117	-4.5382285351021565	-1.3106366998162957	-5.220361678853969	-0.6589150851873934	-0.006235225054248982	3.687761251946306	3.872865000716246
GSM2656797	Calb2.Cryab	1.6140905025107923	-17.58107538777048	7.2837088953803315	5.309985530822784	-0.7716856170145592	1.430540121535042	-3.18582133717157	2.17954190628294	-2.274202149211727	-1.9680412764566408	9.085882605511735	-0.5838252546142868	-7.182527926766102	2.2258068187417868	0.5457358553386544	2.498991863789665	-0.7309341454228887	-0.8835489827703664	0.9334921822668926	-1.720734426139499	1.013015058071314	-2.840950093619227	-9.698557780115856	4.047725725379829	5.129005122546301	-5.862915450680388	0.4626746224676632	-4.313258385266311	-0.13300596345471943	-4.294478195161462	-1.6665601355657518	-2.491167048794185	2.2371197304276214	-2.439433832788132	0.8105267900379974	0.5304478102800653	-3.4716339008955903	-2.4798769029994956	-2.467267214814834	0.6082962844242473	3.519820071513321	-0.7220044004230279	-1.138419485431909	3.470820223733493	0.014262471061824865	4.040742895827086	2.883625817629919	0.40934856154677024	-3.748798241671076	-1.9907862921751653
GSM2656804	Calb2.Cryab	0.39861063234525534	-12.575674778460149	1.8244470019437022	3.483826360389915	4.201869130350004	-1.705841313209217	-6.499009279344232	1.596643019869398	0.6052953499525237	2.9341411563312554	7.022861891529114	-3.0788782604922806	-2.5627679885656693	-6.907516482102902	-0.7997891894952746	-5.522787950399679	-4.611765775625764	-0.22388796541967046	-4.817504556792204	1.3164440530653463	4.619394004604535	5.858922811525357	-1.5335650259304678	-3.207684245604342	2.056478644876461	3.342611140243647	-1.577836738342827	8.052661051619372	-2.049512433850087	0.17199515671828353	6.003053775330646	-3.7468963536064366	2.439884115371228	4.771123634091808	-4.543890169907986	7.461659978247453	1.2202382787673758	-0.1608071825535211	3.985574579420621	-3.4281542472592137	-2.6213722849421455	5.408434971307755	0.5937309673433327	-3.4587628281842293	2.9908067541839154	4.754643668934273	-4.836843870899745	2.5378791485093073	0.6132219774513299	-7.298058459444257
GSM2656809	Cacna2d1.Lhx6.Reln	-9.929868436425984	3.3160459814639145	3.0024024484110288	-15.089944466683844	6.3155324646071875	-1.5363846795438783	-4.151943716545007	-0.8865007627433606	-0.8115860705700494	3.7546798793340854	-2.106104792184139	-7.410911693898438	1.2210315150680466	0.13346086894275516	3.6595477313258136	-4.0066882815789	-3.099218777624531	-2.133288223862439	2.834405482191637	3.693074883330401	1.8043703448888258	-2.610330099644922	2.381908055207194	1.131698858707917	-1.5572977626108675	-2.815341493562676	-0.3501687866337912	-2.1015352806329024	-0.8710447985515303	1.079345747804972	-2.2127327456604102	-0.7858775225661171	-0.5058967878761749	0.40059191879214007	-2.367956191895381	-1.8475372387550657	-3.6093655860615246	-0.8690202548242206	4.707155599630855	2.1255271852149633	3.059070063515141	6.289402639018742	-3.14777388952676	0.17533178124941218	-0.4396425059594391	0.09878887849364708	-0.8129167547909998	-1.7270931034307122	-3.9732385724334813	-3.4534223874200958
