Cell	CellType	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
GSM2656741	Pvalb.C1ql1.Pvalb	7.4908664246656205	12.403523554794145	22.63461792129922	-4.854517423790138	-4.640742972099131	-5.5877319728439945	-1.214287906137772	5.47079324250668	-0.13266091718558048	-1.072225444364754	4.675361305606575	-6.265472495304148	-3.2631867938100103	-7.842378483874838	-2.4937901174080634	6.364707541329768	3.461524669020864	-6.452334727064307	9.185228982810177	-4.534617195992683	2.2193604459755156	0.930391514524492	-1.5808910728333858	3.5022439540283585	-0.9816655332888536	3.5214755008743333	0.046248895830253565	3.495992570369286	3.7803965941828763	-2.493256912567382	-1.3809082389644358	4.8811831896583096	0.44061534555447257	4.123057576220773	-0.9939452905361976	1.1662533366828323	3.846726419310222	3.2655064412469113	-2.428992479213105	2.108648327836169	-2.643122374428551	-8.767061337415921	-0.4575903209313905	-1.1699236976364449	-1.307611775415543	3.978531890850074	1.8813205743984556	0.05563616466127909	3.1592204210731216	-3.0204633987193628
GSM2656743	Calb2.Vip.Nos1	4.646470301136839	-5.366710496536519	-0.3826145709707878	-5.537222849733621	1.8665304844588184	-3.2408934088815884	-5.534212477302242	8.676730900302637	5.4300298994138	-2.631605013365367	-0.23672383500761918	-0.3809518346581497	6.2409518120624385	1.7985555473749983	-2.936925152127233	2.24614185086841	2.139509299874393	2.415019945911644	-7.97445326840713	-1.7649882663359824	2.3304736181698913	-1.409789675949847	-7.66592976760221	-0.7456879423970799	-4.024006095854816	1.9683683370105372	-2.740500499734095	3.4056243439822977	2.6198744084565417	-2.468933237090576	-1.43590726786226	2.853319273869749	0.5766530679857308	-1.0978130538263495	2.3413522049605113	-0.4574903951392076	-3.7134459894833656	1.3780302949176257	-3.247307959140262	6.515680190917266	4.294489195410877	1.539080715124908	-0.13757068673508066	0.054481774855369626	-0.15594887086424278	0.7505222871057519	5.031530989953601	4.030705458735147	-6.818465536538854	3.9695405340898597
GSM2656749	Sst.Nos1	-9.848095760279916	5.799061510317814	0.7042214420646414	3.9219416008433647	-1.8941197500782418	-7.411817878306297	-3.3237557244622997	2.7827298960130302	9.434126585723735	9.406659959133338	-3.423674145271351	4.9167677505741985	5.831181356707616	-7.143528415102133	-1.7304990061198189	10.617985911808548	-2.5753651712475962	3.5940366261420142	-0.9177705767982439	-2.0345915539627644	0.0050366329925869875	-0.9644726951908096	2.490401187835032	1.9610162090202585	-2.8823702621504217	6.559784408878271	-1.0048270526946892	-3.701100204801642	-5.594869889296722	-2.046181421145391	-2.9143373199724665	4.2328998977375125	0.021984991239745566	7.067595161448948	-4.892068366028129	3.3862155008471837	0.8348423318107304	1.2933026398073006	-0.2087737116370799	-0.14824320465052465	0.8199619012346939	-0.31014903123325793	4.57705376836522	-1.941493430418547	3.463016944246806	-1.8802006289960487	-0.3011113120693726	-1.0538203994415147	-0.14923575888951163	0.14519309298712751
GSM2656751	Cacna2d1.Ndnf.Npy	14.668677516931686	0.22051764651363906	0.3109633552010918	16.126994563157126	5.71783919067645	6.610602660775067	-0.8073179870621825	1.5499857994744903	3.7314152833754943	3.9223072845886704	-1.837754496210085	2.3715710287472698	-1.0176637964298854	-0.09651610707143994	0.30447469984553965	1.4316520460589828	1.9839803052593556	-2.1796487143555603	0.8335589873477316	1.7824001417735609	-4.060285236856116	-1.7369416663725523	-1.4337660141353856	5.096185907083171	1.0224690919367347	-0.4578793338093404	-1.3486010233683232	-2.0675409924602905	3.4900246229697114	3.885233858499414	1.968310024735843	0.8282652873535549	-3.4015218967070266	-5.007238095685147	-3.0311890323725	5.113947380506268	2.902531118852054	1.0652762431112908	0.29823356620249564	6.290833186985379	-0.741615763109774	-3.7227981331906395	-3.903552286491215	1.734499496464592	-1.803594801743043	-0.22118374072395802	1.389375892279067	-1.0678885784962302	-0.0953055053315875	-0.21330642796882313
GSM2656770	Cacna2d1.Lhx6.Reln	16.865447982779585	2.0235088449584318	4.193437588581548	14.427144325321915	7.268859361618246	5.1170124830157695	-6.1752066823661655	-0.7148102711304805	4.579718414326684	-0.058529362062460726	-6.5253986182501045	1.4002956325891307	-1.02118539910248	3.279917992291463	2.639827222636521	-0.780889072201378	-0.1798913463064125	-3.9271221407532164	1.327535159234704	2.2105381145335037	1.367285304031825	5.939430433584267	1.469006515389969	-1.0401147106686768	1.7800795147813613	1.8101735919454327	0.4647702717441922	-7.811147816385885	3.705896445571375	3.329214552474146	-0.9131981842616335	1.3777342646441144	5.0827131009759094	-2.3673432210856302	-1.3296559426475572	4.107192976993029	4.960955533817772	-1.5537910073947625	-2.708820556593775	1.1416802771404555	-1.8624862309067864	1.3272542326505348	2.2511775041803213	-0.9692370597847588	-0.48000572123191604	0.46456336159792255	3.1204599998919567	1.3247552848243593	-1.47120623348243	1.9622634990367658
GSM2656788	Cacna2d1.Lhx6.Reln	12.96241704579651	-3.394705661476561	3.6467472862675314	9.721149805310004	0.7034175302711165	3.0366904782728774	-3.4205538144480516	0.23520874810781858	-0.530932522445922	-4.105374835096616	-8.206450044461764	-6.632037010196772	-2.3191878287587127	5.212351549953078	2.251859435484323	1.823297069491441	-9.773494718731687	0.16380110481319674	-0.17749299306638822	1.0281606444661766	0.6931037186715509	0.7446661638501972	-6.68693565345307	1.3760952117864045	-2.9893780597802455	1.5689682501159457	-2.6327450176414007	-3.5542593882397853	2.645448953358683	3.0580703094051667	-0.0054936779924487904	-4.225923652409762	2.8780209620946486	4.281870656590284	3.592043158017023	4.387922772827478	-3.215541718244372	3.5378085319333046	0.28333582524407935	-2.295201819059595	-5.728436834087262	0.6974784068170534	-1.6082553734895468	-5.290142670588647	2.3473007504939685	-2.0792591871197166	-0.8789753944471315	0.08084994611978367	-0.5826985073531691	-1.1247032302019713
GSM2656797	Calb2.Cryab	1.2350205864364032	-13.850845981139669	3.214643401755973	-2.374634440954222	-0.6221620707212048	-2.0189957095973727	1.1596885661185048	-11.977888970193087	-0.6644102285925442	3.0077152333928456	8.875143649666711	-4.260584192321636	0.18581782826925008	-3.648561619458247	4.6335574571975915	-4.506621645772612	2.285266332762291	-3.103454223631109	4.902936675129817	-1.7069557579358512	5.647372409829099	-1.2110113266002238	3.093924143270016	2.4242961795674316	-3.15332616821019	-1.6730551697332194	1.6161328964690158	2.1090828458314546	2.512923882701821	-4.023407728781474	-4.414505735825751	5.698366540584325	1.611556338938945	-3.8826934300942497	1.9683590867966638	-1.173989015977133	-1.8787370743362206	-6.976643974996763	-0.8243587678882817	3.655102128671815	-4.572639794510435	-1.7630580144886785	-0.17813261202720654	-4.905662077099264	-1.0419385064085736	4.465281055974828	1.3050108321741594	-3.405711813591357	-3.7584319425526784	0.7179370617170718
GSM2656804	Calb2.Cryab	4.553252657973757	-8.242428132545719	-1.6402445751665848	-0.7748026739890275	1.5352444767015645	8.291599484235377	0.960902176272033	-11.367933890720545	1.4980932820182444	1.6735704102212248	-0.4411885202306921	0.9496558198893623	-9.335547895881048	6.253299061830174	-1.1454053686146213	10.291799476200703	3.897819545937597	4.1966691095805615	-2.6495364274686914	2.7501428164848774	1.8122452589788824	-4.671084999918407	0.32814477284047466	-2.712548798508901	-4.948366819089624	-1.017468194389421	2.087122649301163	-0.7083278844254537	-5.793119864396847	3.9348412926944745	-4.927987925183681	-1.7893724930966997	2.5909320702721583	1.8969263770971392	2.5635594430804187	-2.8026971926335946	-1.8940483573575746	2.3367247814387695	1.9821597877906534	0.830600019737106	-1.1521773294719981	2.5397395088820787	-0.4293057549522573	6.101066889273285	-4.467042463966135	-0.8112451297521387	-1.8150317710438573	-1.6209263929116582	1.535040696979609	1.6166108032645308
GSM2656809	Cacna2d1.Lhx6.Reln	10.788023474896299	-1.8718952607149255	7.1587944083300075	17.867058140689252	2.6582079894472477	4.779322437723641	-0.6639392146306444	-0.023407727627947503	2.6554971005817225	-3.2549736393483815	-0.6247112733752427	0.2910180323309098	2.2216099327106362	1.6754107220104122	-0.9250839380945861	-1.0792161852568642	-1.9312665105155142	-1.3479271692827122	0.3526159353156032	-1.6759759839921298	-0.5418153538978024	1.84218511656379	1.1759853097397093	-4.606170135918064	1.252406087470588	-1.0860295448872392	-1.1999583967501848	3.098510353035309	-3.093163997285962	-0.24516341755368215	4.056048363315104	-0.05971085146372499	-0.530054603864593	-0.9641397729362535	-3.314812368415709	4.326547702723229	-0.21319488338367018	-2.3950277103876947	0.23109121788935652	-0.9647971749027376	0.877860886044836	-1.2664007392572016	2.7839027927146947	4.744347564808308	7.432645321090329	1.7411800408903748	0.09985217615015975	-1.0335693947072773	1.8475839611064702	-1.6708283169319378
