logFC	logCPM	F	PValue	FDR
Disc1	-0.567514645674652	5.27745244146718	7.51182063464397	0.0726333140283373	0.261141816925775
Npc1	0.866329019075207	6.10281195493598	3.24089576688516	0.0727090561699072	0.261340849216255
Myh7	-0.407907506600278	5.2893386040794	3.24004867745858	0.0727462807719079	0.261401363726634
Ano6	0.892915638709396	5.97821686871092	3.23926322585858	0.0727808151013943	0.261452179998592
Rbks	0.696984784203484	5.48140423998959	3.23792532101261	0.0728396800872713	0.26159034689045
Epb41l1	0.548600280646647	8.0817615486929	3.23660862946347	0.072897661823424	0.261725265258504
Acot6	0.784094590048457	5.59465071755787	3.23500321458144	0.07296842505823	0.261905984790472
Ttc13	-0.968456321831308	5.86478639009367	3.23450631699456	0.0729903422334482	0.261911328792342
Tspyl1	0.687114444997321	7.34929634909378	3.23219093223034	0.0730925628909396	0.262134742498452
Lman2l	-0.906427610815256	5.92132715160687	3.2318512129299	0.073107573946966	0.262134742498452
4933427I04Rik	0.662192979974162	5.33909332945906	4.3893280069966	0.0731139411258455	0.262134742498452
Gm19194	0.422892124768897	5.23853952108715	9.90180361037493	0.0731850168657663	0.262242909288568
Cebpb	0.547030005604686	5.24938495575195	11.5850868754629	0.0731850190651664	0.262242909288568
Dlgap2	0.82516029082471	6.63109017345582	3.22881586704169	0.0732418432566388	0.262373197092307
Apba1	0.797062300727717	5.66035721853028	3.22831386033192	0.0732640752550782	0.262379527610435
Fam149a	0.877882142789643	6.03294494313996	3.22757158330798	0.073296961256241	0.262384506627927
Pigh	-0.929050750321795	5.97337642959895	3.22735869659464	0.0733063959707695	0.262384506627927
Gpr157	0.804004795543378	5.58858988730652	3.22644241950029	0.0733470184881536	0.262456635232101
Vps72	-0.914193662584401	6.3202915610263	3.22567521624589	0.0733810505829208	0.262505147746548
Gm49511	-0.723024939801757	5.45763470676109	3.22504610992259	0.0734089695862249	0.262531771008365
Decr1	1.13449930524993	5.39155055564773	8.08739714297292	0.0734605405572684	0.262642942131829
St8sia1	0.860346563732703	6.26298690844854	3.22250626184736	0.0735218015594979	0.262689964334739
Ap3m2	-0.816071178411551	6.73195072548208	3.22225169501494	0.0735331209169014	0.262689964334739
Slc25a12	0.682733405577713	7.39405397347834	3.22220584917172	0.0735351596597284	0.262689964334739
Ints5	0.671173254066264	5.43281387585135	3.21988639578302	0.0736383842184029	0.262879922561714
Dek	-0.733462226857649	7.71365056017924	3.22406935956388	0.0736634135182637	0.262879922561714
Ptprg	0.887999375687296	6.17888029638456	3.2192385530694	0.0736672436017597	0.262879922561714
Adcy2	0.85951389823001	5.65794594915905	3.21916882844322	0.0736703503442975	0.262879922561714
Dhrs9	-0.326050120981954	5.26613187957551	3.21739555977999	0.073749409943398	0.263088810485338
Vmn1r38	-0.790459356732147	5.58828525408382	3.21648898779607	0.0737898639784574	0.263159901548763
Cercam	-0.721009653139983	5.47448240390295	3.21394764848023	0.0739033939653709	0.263491494446613
Coasy	0.852947203189045	5.70849697541292	3.21278962843815	0.0739551889823863	0.263572326556658
Cacna1d	-0.950983046299235	6.23002992125296	3.21252163274719	0.0739671812612789	0.263572326556658
Zfp511	0.854984782654905	5.74627033107112	3.21125167973504	0.0740240376745532	0.263700305495118
Akr1b3	0.899898409745601	6.4043308169956	3.21049446905625	0.0740579607907832	0.263700305495118
Pprc1	-0.975217676924914	5.54892711403899	3.20991121504942	0.0740841020600859	0.263700305495118
Fut2	0.519153119288877	5.26954040064409	5.94218238555008	0.0740853677867104	0.263700305495118
Tmem181b-ps	0.828270495054728	5.60834766614204	3.20865384608142	0.0741404908148708	0.263823267481948
Zfp239	-0.989640878136405	6.27039759114759	3.20787497705473	0.0741754436772917	0.263874407154983
4930526A20Rik	-0.571115431826863	5.26314375936355	11.5084453886894	0.0742127680391618	0.263933952574229
Fam118a	-0.853162256911148	5.70679316200792	3.20362938038694	0.0743662836353322	0.264391181110603
Rexo1	0.844576541003187	6.47845951641399	3.20284871818618	0.0744014320779109	0.264391181110603
Olfr620	0.801170878568683	5.7074992132766	3.20280954161329	0.0744031964314059	0.264391181110603
Psmc5	0.482511173326443	8.05599542741768	3.2014827510924	0.0744629763336318	0.26453029082114
Lyrm1	0.92682023085577	6.08615179045015	3.20065918239133	0.0745001091217834	0.264542401412862
Dmtf1	0.889079624319798	6.13573337104098	3.20049193387413	0.0745076524063525	0.264542401412862
Gm6477	1.20594800010427	5.30562770941484	18.747327871708	0.0747036187936725	0.265164755413531
Atp5b	0.307402103836997	9.86503917339695	3.19538270330404	0.0747384877050743	0.265171464260968
Pilra	0.691437041906923	5.42522790421358	3.19501490312382	0.0747551346794967	0.265171464260968
Trim3	0.831184429894631	6.38534728243331	3.19474050910692	0.0747675566105139	0.265171464260968
Aph1b	-0.935180063996976	6.07278475260003	3.19024662642092	0.0749713137705856	0.265820579052179
Lamb3	-0.766221718860781	5.51816261594968	3.18840666592311	0.0750549122364838	0.26604341437212
Uspl1	0.823046694226648	5.91303352003509	3.18685429304848	0.07512552241774	0.266220100308968
Klf6	0.868838798659302	6.14073835359098	3.18562306262717	0.0751815763055914	0.266303171676091
Ebpl	-0.941252934360367	6.34000287677491	3.18510729344173	0.0752050709994396	0.266303171676091
Chn1	0.497954814964178	8.39677368206937	3.1846811544546	0.0752244887710523	0.266303171676091
Rbsn	0.902641280649167	6.19268772358583	3.18365205301006	0.0752714039009635	0.266303171676091
Stim2	0.71269211080015	5.48226713889803	3.1833299094439	0.075286096412598	0.266303171676091
Car14	0.614440894091252	5.37824775097783	3.18329868453837	0.0752875207008353	0.266303171676091
Zfp729a	-1.10362783447713	6.05112945643902	3.18314874105928	0.0752943606057118	0.266303171676091
Numa1	0.896897002734308	5.96523086329383	3.18249982668836	0.0753239695761027	0.266303896642153
Zfp872	0.362435502944305	5.2507486598998	5.51823268132892	0.0753568669539719	0.266303896642153
Gm45574	0.509240136810453	5.25056730645681	8.31664066902509	0.0753568783260068	0.266303896642153
Tomm5	0.382047012344259	9.22201255059804	3.18102978021952	0.0753910920391467	0.266351389097244
Serpine1	0.683696966019003	5.26514537855325	13.1950293007125	0.0754453733118634	0.266469733121598
Mobp	-0.506772096447749	5.33008379461366	3.17899016573005	0.0754843279791834	0.266533893974418
Nol10	0.788987985273943	5.61284427409025	3.1784509135972	0.0755089993559788	0.266547599323514
Myo9b	0.669143408535861	5.35087389161173	4.33807198302934	0.0755483587017673	0.266588794030267
Ift88	0.866411301524364	5.61482560558001	3.17728752131459	0.0755622554797591	0.266588794030267
Ipo11	0.821398912181342	6.32899265704482	3.17246043781881	0.0757836563974465	0.267296357268683
Acsm2	-0.597799191646284	5.25027054444566	13.8096945024514	0.075856937629728	0.267481242395694
Unc50	0.87228546384053	6.41159476838058	3.16904668933894	0.0759406554705219	0.267702816548683
Bcan	0.841432909147454	6.14556050880721	3.16714598232654	0.0760282215865025	0.267937830940228
Plp1	-0.859004412780957	5.75595928393652	3.16157539196816	0.0762854889096111	0.268698843136653
Gm49309	-0.540155427662739	5.33647341442693	3.16156268842231	0.0762860766724449	0.268698843136653
Rnf20	-0.963915938594763	5.96782193992042	3.15982349540746	0.076366591181939	0.268850440257256
Dip2c	0.840433848402541	6.33131809831023	3.15972711824297	0.0763710555664088	0.268850440257256
BC005561	-0.676227886997819	7.7500295361427	3.15622535224071	0.0765334557612029	0.269348184549652
Apbb1	0.725608292507301	6.83510204723349	3.15387880601807	0.0766424894277651	0.26965789158984
Olfr1357	-0.513194297244167	5.24988989801998	12.3402124265112	0.0766948238448578	0.269767993556906
Lamtor1	0.588069358874752	7.68872901862776	3.15204442655579	0.0767278418150135	0.269781387474296
Pdzd4	0.85813276741179	6.01935329381954	3.1513892822859	0.0767583500974102	0.269781387474296
Vmn2r101	-0.202415593561828	5.24505836321616	3.15131611373646	0.0767617581706755	0.269781387474296
Gm21056	-0.751623320096645	5.54663298636646	3.15007867420891	0.0768194208792138	0.269873884436276
Ccl27b	-0.662797803374814	5.40301762306311	3.14984799465549	0.0768301753523444	0.269873884436276
Gm38393	0.886591340043788	5.85197116447055	3.14886608338584	0.0768759710752066	0.269960784759032
Rps12-ps3	0.660794288618856	5.36462705050565	3.69967687753356	0.0769453291284174	0.270130357271478
Taf8	-0.834247535893775	5.57054485098663	3.1462324002441	0.0769989500955534	0.270244604208894
Hk1	0.599791139095129	7.68129340826007	3.14526651161177	0.0770441052236865	0.270329084037462
Gm18283	0.726176846760774	5.50945018996933	3.14425998197097	0.0770911907568763	0.270396126451888
Zfp560	-0.936010470431217	6.16405166270822	3.143616402563	0.077121313746583	0.270396126451888
Slc1a7	-0.809664416972156	5.63242590769854	3.14350599531631	0.0771264826795535	0.270396126451888
Tmem132d	0.864001019100335	6.06914214558405	3.14056644369899	0.0772642413449873	0.270805040536928
Luc7l	0.820384091705952	6.77843390928567	3.14001085259169	0.077290308339874	0.270822367648408
Tent4a	0.848290567736301	5.79827410497672	3.13926696510622	0.0773252246286525	0.270870684416381
Vmn2r92	0.508222851343554	5.33180961185186	3.13829650826331	0.0773708011650038	0.270956307494268
Olfr1487	0.614682205717641	5.33637609850689	4.53617564710352	0.077420740516947	0.271057158429213
Coa7	-0.932836073209503	5.99107472116933	3.13579871385392	0.0774882411643754	0.27121942123081
Hivep1	0.875146570480867	6.11437795406552	3.135161647753	0.0775182252329297	0.271232055563363
Cops2	0.802324322817403	6.65999161555925	3.13482316271952	0.0775341614257645	0.271232055563363
Golga5	0.641187722652437	5.38786411624613	3.13362855488022	0.0775904329910069	0.271354866715139
Amn1	-0.907468627684726	6.82801036878202	3.13278385528341	0.0776302488974758	0.271420076660632
Cd72	0.832821611101575	6.53431687558341	3.12811419372695	0.0778507577705755	0.27211683897943
Habp4	0.547440053259088	7.94835494018683	3.12461822805223	0.0780162860489197	0.272621096602126
Ddx24	0.449353934007011	8.92335511859614	3.12401387810098	0.0780449395895361	0.272646912936633
Pip4k2c	0.833923192245967	6.17291778415476	3.12063865118207	0.0782051757806818	0.273132268778023
Zdhhc18	0.858503577034214	6.00246330867689	3.11897188911636	0.0782844351485267	0.273334625010692
Pum3	0.853593324825795	5.81005065163601	3.11691426592649	0.0783824009230827	0.273602167774256
Zfp385a	0.713543396714498	6.68044231946051	3.1157844252603	0.078436250297879	0.273715613791265
Pphln1	0.879471928276441	5.89750711856203	3.1130227214037	0.0785680444556573	0.274100924616594
Ppp2r5b	0.748779116527303	6.52258272363253	3.11254153860951	0.0785910319734941	0.274106534529969
Purg	-0.843200961484864	6.66404148268016	3.11169504273176	0.0786314892289312	0.274173055045996
Eif2ak1	0.814883799739128	6.40706365988355	3.10877969718811	0.0787709971527755	0.274554011329868
Vmn2r121	0.286631611365093	5.25688823175614	3.10851714008852	0.0787835744234136	0.274554011329868
Slc35e4	0.76410676277298	5.50956320471312	3.10443429429547	0.0789794347518801	0.274999964080533
Gm47967	-0.808051577684203	5.59078046106019	3.10424320274038	0.0789886145993084	0.274999964080533
Pcnx2	0.887480648989915	6.12068393751272	3.10420533803625	0.0789904337188932	0.274999964080533
Teddm2	-0.751565468590629	5.49998674477315	3.10366637123729	0.0790163320105611	0.274999964080533
Sec61a2	-0.888137003460729	6.27592328161506	3.10352036371152	0.0790233495072847	0.274999964080533
Rtl6	0.830944595152912	5.93297194561043	3.10316907419264	0.0790402361466942	0.274999964080533
Nos1ap	0.812022334696927	6.58257360354495	3.10010772769752	0.0791875617681525	0.275319146185392
Atp1a1	0.83434556542029	5.82661884657974	3.09999934608197	0.0791927830165605	0.275319146185392
Gabrb3	0.772847005693554	6.8901138795038	3.09959473452513	0.0792122783354544	0.275319146185392
Pop1	0.967937465705046	5.31115316049744	10.4291003959264	0.0792178714825606	0.275319146185392
AU022252	0.819769318980043	6.19970892244646	3.0987036356357	0.079255232292085	0.275362732799681
Pusl1	-0.86915731648068	5.97442797990766	3.09832756626887	0.0792733676595915	0.275362732799681
Lmtk3	0.855456093928237	6.02892419772106	3.09742262485994	0.079317025474296	0.275439757206378
Dhdh	-0.83319403380657	6.35100146561683	3.09437779651539	0.0794641107201027	0.275875809245177
Gm10273	-0.894776677697748	6.40912178430409	3.09179778945818	0.0795889730675508	0.276171208115619
Ddx5	-0.634170632337507	7.65079989143127	3.09134036051609	0.0796111330086415	0.276171208115619
Gipc2	-0.871494611662178	5.96089171033204	3.09128490624089	0.0796138199200785	0.276171208115619
Ap2m1	0.375279157173513	8.8390032745176	3.09022447282992	0.0796652197099317	0.276274758426031
Ercc3	0.79573024599471	5.52496463374866	3.08863387327135	0.0797423842964897	0.276431034254125
Klhdc8b	-0.867183359073673	5.69733989449095	3.08840685437081	0.0797534042357076	0.276431034254125
Pigu	0.851192392460241	5.69750761907911	3.08769008281649	0.0797882085414648	0.276476924786519
Thsd7b	-0.674642961311907	5.45868617440846	3.08627325849328	0.0798570537151542	0.276640714855983
Mpp4	0.856955315893031	5.96454873105888	3.0841521216899	0.0799602424904647	0.276923357366355
Gpr155	-0.949033127426083	5.90327249602925	3.08363223796122	0.0799855557416229	0.276936216625262
Tnpo3	0.73335737180552	6.92366198627118	3.08316935874193	0.0800081007313663	0.276939486899797
Cln8	0.873942603282095	6.2090182733723	3.08190986477215	0.0800694804632706	0.277077141435787
Snx24	-0.874534854798788	6.254244856778	3.08042328709243	0.0801419924143437	0.277253233875958
Zfp949	-0.893370061368547	5.97229598323021	3.07758878292306	0.0802804503206343	0.277657311454236
Plk4	-0.85127266841022	6.12394914897962	3.07629100192813	0.0803439298521334	0.277801921422385
Gm3194	0.45602126950694	5.23788350513418	13.0063872833848	0.0803796891470413	0.277850632125699
Gm10031	-0.875140832476715	5.77467342016072	3.07320154373899	0.0804952661168838	0.278175150103657
Rab35	0.778830276269944	6.71169088798848	3.07203763271207	0.0805523600091151	0.278297442111793
Nectin4	0.856716414693491	5.81293069742369	3.0709947141467	0.0806035560541713	0.278399297459733
Ggct	-0.888150222633514	6.6424145187736	3.06977779004746	0.0806633384453334	0.278530746622036
Btg1	-0.845810170261341	6.58842296458383	3.06888993359068	0.0807069854178475	0.278606424351703
Bex1	-0.801076853167453	7.0036527738689	3.06781420084438	0.0807599026520299	0.27866078695996
Cxcl14	-0.53876271941986	5.34671496398338	3.06768618136188	0.0807662026630693	0.27866078695996
Gmfb	-0.904078487133975	6.79765072804087	3.06694021394176	0.080802923313194	0.27871247775046
Fam181b	0.776674523056036	5.53826646288226	3.06648261331849	0.0808254579000178	0.278715222091482
Taok1	0.628344002580219	7.66327765439351	3.06577664389002	0.0808602367853881	0.278760176344572
Fign	-0.331037618486984	5.24478676334522	7.64631498592573	0.0809668196737795	0.279052579311163
Aff3	-0.886849174537692	6.07404011452783	3.06312758063243	0.0809908848737043	0.279060503887601
Mrpl3	0.811513214939867	6.77897338075184	3.06073880762205	0.0811088918948456	0.279392021220799
Fam222a	0.792527379511248	5.61509935900254	3.05954517471223	0.0811679279583025	0.279520280513939
Zcchc9	-0.92357320057857	6.00652595451446	3.05708517176785	0.0812897444948379	0.279828458135617
Gm6211	-0.855326029450395	6.19287395584015	3.05685668252102	0.0813010690706789	0.279828458135617
Lonp1	0.838612812195438	5.96121612089237	3.05490927107285	0.0813976577109031	0.280050273077553
Gm17258	0.618017375936369	5.41833345692936	3.05467670110103	0.08140920113564	0.280050273077553
Rnf215	0.813552860544719	5.61994493529051	3.05400148033313	0.0814427252310921	0.280090445329354
Dcaf13	-1.09760943341216	5.97880441676739	3.05424666717649	0.0814938899776581	0.280191247895831
Prps2	0.758866737225556	5.51257080280883	3.050949085896	0.0815944606090333	0.280416210448741
Bfar	0.703995786148494	6.9516272134254	3.05077620324208	0.0816030638159467	0.280416210448741
Cptp	0.834075754820414	6.33851255583561	3.05031953707095	0.0816257937480628	0.280419159068573
Ank	0.609712060797018	7.71065479585164	3.04845835022758	0.0817185027623137	0.280662449481817
Spg21	0.834327615520241	5.93772788444348	3.04585145381233	0.0818485488086845	0.281033809393718
Sppl3	0.748197571706895	6.5490717505172	3.04539528496366	0.0818713280205128	0.281036759451404
Chl1	0.653102725424038	7.57077757322116	3.04371096022076	0.0819554958744992	0.281223318695094
Kazald1	0.769816492326957	5.54964971582117	3.04342999019324	0.0819695454304318	0.281223318695094
Pcbp1	0.750709991094145	6.94132458500722	3.04094348580912	0.0820939938302236	0.281574931754226
Frmd5	0.791029265849959	6.76232443127731	3.04007626020242	0.0821374462346923	0.281593186016952
Rpgrip1l	0.82483841874553	5.86115127233568	3.03996060998206	0.0821432427816395	0.281593186016952
Kcnab3	0.64288640739391	7.41884674468434	3.03946091166565	0.0821682934416186	0.281603766430097
C530008M17Rik	-0.823466931526901	7.13761081582667	3.03758072571788	0.0822626243451621	0.281851712113662
Gm15772	-0.885666595235305	6.53321076523291	3.03554857835051	0.0823647113558975	0.282126092517756
Tfam	0.878885274895318	6.53740788073474	3.03414400163215	0.0824353519869689	0.28229264097888
Olfr798	-0.608197949831928	5.38746681280416	3.03370520105337	0.082457434128652	0.282292860604392
Fst	-0.385783009551582	5.25158320004184	6.24623333495268	0.0825450751365077	0.282459171117288
Gins4	-0.910850301807346	5.91405495640875	3.03186569123714	0.0825500752029076	0.282459171117288
Helq	-0.729200619799879	5.42747811265419	3.03024465285886	0.0826318072131707	0.282663393884755
Lrfn5	0.809785877534181	6.54472785116137	3.02525426377843	0.0828839717541233	0.283450360592055
Ube3c	0.74416191844846	6.98152446185905	3.02025142695139	0.0831376032491196	0.284084398273951
Snapc2	-0.707654581486054	5.45056821985118	3.01994795600115	0.0831530155382948	0.284084398273951
Olfr273	-0.501272161403384	5.25468773546484	10.8799952678663	0.0831550152217344	0.284084398273951
Polr2c	0.637431663688356	7.55029241298041	3.01984977994164	0.0831580022402416	0.284084398273951
Prodh	0.85581630338318	5.40736504658224	4.78218513277108	0.0832082456162199	0.284180318872018
Fdx1l	0.66362426328022	7.11269492413684	3.01747703827764	0.0832786207255036	0.284344925784735
Kif3a	0.720285947487252	7.17351239760603	3.01638348888509	0.0833342752680826	0.28445919680833
Vmn1r72	0.715532099976294	5.5255090880733	3.01541400467427	0.0833836494464606	0.284551974861078
Parp14	-0.85145751251369	5.86266469048499	3.01126116954286	0.0835955057246583	0.285199036427846
Trpc3	1.08903943352478	5.46276001454116	3.01998192827791	0.0836438888687786	0.28528818813158
Nudt4	0.594474806201533	7.76300204181205	3.0079407195098	0.0837653182087417	0.285575404704844
Ajm1	0.816638284031745	5.84797670264367	3.00740772880428	0.0837926109522197	0.285575404704844
Fli1	-0.613433714167287	5.28825709176597	8.91113078868972	0.0837949202480011	0.285575404704844
Snx18	-0.78945958101609	5.51759810604364	3.00600046219303	0.0838647189497212	0.285737327040759
Wnk1	0.691928753541536	7.52304296815054	3.00438045343777	0.0839623070201528	0.285964262357621
Mul1	0.807132387405719	6.2354111827685	3.00383255428107	0.0839759338410766	0.285964262357621
Cnrip1	-0.638083297429782	7.61014631406932	3.0027782001022	0.0840300806498833	0.286013914414753
E2f4	0.836293384946347	5.86351344798219	3.00267989499031	0.0840351310818481	0.286013914414753
Pias4	0.763211919553748	6.20620095342731	3.0019426394681	0.0840730181383886	0.286031955991322
Twsg1	-0.940361851867806	5.44182841959015	4.6893266726084	0.084085051254293	0.286031955991322
Actr8	0.837449787583305	6.24466495957285	2.99965418532981	0.0841907383751873	0.286315505758163
Gng10	-0.791801784414185	6.99894159079497	2.99828370150005	0.0842613230096134	0.286433262287932
Mif	-0.383177221612132	9.10315584888315	2.99811441244344	0.0842700464355418	0.286433262287932
Wrap53	0.63746989705476	5.32088829354263	4.59254398226701	0.0843247228597917	0.286543141210016
Dcaf6	0.74702342089915	5.5361370404621	2.99631834529252	0.0843626577643751	0.286551342341806
Cd63	0.798797233254939	6.53550104851244	2.99614045077518	0.0843718366227531	0.286551342341806
Klhl2	0.845851537371006	5.89956765821504	2.99474540564511	0.0844438546416482	0.28665120919126
Ndufa7	0.417251029645723	8.39469479722806	2.99442935662968	0.0844601796745463	0.28665120919126
Srsf4	0.828617972244865	6.07893289866091	2.99400902202998	0.0844818967305334	0.28665120919126
Rbm7	0.825073713734265	5.90482655546938	2.99383918871061	0.0844906730780573	0.28665120919126
Sqle	-0.888846605448273	5.84178207085079	2.99021697690815	0.0846780912744519	0.28721106037824
Sprtn	-0.597638902018768	5.36875850841092	2.98965272154259	0.0847073272346631	0.287234234984294
Rpl21	0.36342189781884	9.27941846001343	2.98826621231796	0.0847792134903524	0.28734880584894
Arid5b	0.831051488237142	5.95634050468131	2.98813654613538	0.0847859396713627	0.28734880584894
Olfr890	-0.80084485730256	5.67267434358492	2.98659797801355	0.0848657941490704	0.287543432025695
Olfr788	-0.584674638255113	5.35905089546925	3.47474838984147	0.0848929941606612	0.287559597921754
Prkaa1	-0.880895288304926	5.86591200873816	2.98550574929445	0.0849225323731388	0.287583673416802
Flrt3	-0.908795437061357	6.25383507591069	2.98434699444324	0.0849827714843095	0.287711674993486
Ndufaf6	0.835710063175407	5.98882561566004	2.98353699167197	0.0850249079037147	0.287778337970836
Pura	0.531422371975799	8.02081525302543	2.98286864268269	0.08505969256632	0.287820089309261
Zfp574	1.02924494900674	5.89407569883465	2.98104546819347	0.0853608334063301	0.288728207847145
Spg7	0.833051430321575	5.75192484423819	2.97686003785057	0.085373109425827	0.288728207847145
Gm45315	-0.753626239395928	5.54695265601797	2.97500036176404	0.0854703666684586	0.288980899540166
Socs7	0.709089804896507	7.12280583469343	2.97317952149205	0.0855657095159537	0.289226987003439
Stag2	-0.996060884435881	5.93952528323433	2.97191470882053	0.0856320056533616	0.289299899062718
Cav3	0.833043949008425	5.84196658379682	2.97190701522245	0.0856324090900098	0.289299899062718
H3f3a	-0.680788171436098	7.83379300432107	2.97581507657668	0.0856644536940507	0.289331918021977
Mettl6	0.781460964832565	6.55126795058442	2.96858868421759	0.0858066083241496	0.289735719073985
Zfp189	0.61139812502291	5.38019074958198	2.96691208940203	0.0858947693103248	0.289957039844043
Enoph1	0.82606983784636	5.90731202113218	2.96407809251975	0.0860440142913698	0.290348234757931
Nt5c2	0.823214588355902	6.18376692524021	2.96385174080457	0.0860559466562779	0.290348234757931
Krt10	-0.768079877018483	7.13933785116099	2.95909396246854	0.0863071745404725	0.291116532628847
Zer1	0.803760114196269	6.2604830036052	2.95819573070345	0.086354693824173	0.291116532628847
Zfp14	0.576055610690459	5.36877262563381	2.95744914029802	0.086394212447749	0.291116532628847
Zscan29	-0.532685863882581	5.35489257065526	2.95706341493325	0.0864146374167018	0.291116532628847
Matn2	0.758220053934762	6.53044908284232	2.95698228008778	0.0864189343455145	0.291116532628847
Saa3	-0.520361813030757	5.27655579470366	6.89097477759074	0.0864198988523042	0.291116532628847
Cadm4	0.583517314640721	7.49171106989441	2.95627648145973	0.0864563234796327	0.291162732685151
Slc2a8	0.812362489862877	5.68215372063903	2.95565164047714	0.0864894386214867	0.291193515499155
Arhgap30	-0.438141906326183	5.30864223324006	3.01971285370861	0.0865124567104499	0.291193515499155
2610008E11Rik	-0.88980302913011	5.82038139777062	2.95445471848501	0.0865529112610769	0.291193515499155
Gga3	0.83364987089474	6.22949490990577	2.95439059991769	0.086556312890358	0.291193515499155
Arhgef12	0.628290158299847	7.67039410068644	2.95241218574648	0.0866613435265094	0.291469929816837
Tyro3	0.795016893135151	5.61601074724651	2.95198681711448	0.0866839437166835	0.291469929816837
Etnk1	0.486577287931057	8.27307538767815	2.95147909450992	0.0867109278319785	0.291484217549501
Psmd6	-0.885181223992865	6.0280528941772	2.95074395012495	0.0867500150018499	0.291514900798116
Ppp2r1a	0.5363477498993	7.9459853782205	2.95045224477961	0.0867655301026136	0.291514900798116
Zfp62	0.805386697876775	5.72754827276125	2.94705764682839	0.0869463025784823	0.292045728414651
Olfm1	0.413242705660798	8.95474043946359	2.94526013321788	0.0870421913714696	0.292291235089998
Gmppb	-0.811503451630829	5.63462944321093	2.94267323547364	0.0871803919695185	0.292678660759675
Sytl2	0.849706912121901	5.92396562386182	2.93924356337083	0.0873639844320329	0.293218231519135
Eny2	-0.706628515076129	7.71467155127573	2.94169108296843	0.0874708922267757	0.293370230219343
Zfp629	-0.957029198282534	5.73415402094652	2.93694017447316	0.0874875223121342	0.293370230219343
Plxna3	0.946156371526083	5.7215593344809	2.93679630870369	0.0874952445817034	0.293370230219343
Ube2c	-0.664681448681454	5.43302394547306	2.93625659123688	0.0875242215558335	0.293370230219343
Tspan5	-0.485041991343266	8.46183842663852	2.93562883943919	0.0875579381528307	0.293370230219343
Dnmt3a	-0.770592312219178	7.0727035988314	2.93543493972658	0.0875683553773588	0.293370230219343
Ftsj1	0.883597270589813	5.86597191885471	2.93541463537145	0.0875694463028956	0.293370230219343
Olfr525	-0.743259129534673	5.48379278876837	2.9331015251468	0.0876938234308362	0.293638149459599
Arap2	-0.942124913277653	6.23699901046804	2.93307548762277	0.0876952245753689	0.293638149459599
Smim19	0.748251620252624	6.67802693924241	2.93156497789362	0.0877765506054591	0.293812874653771
Tmem39b	0.646094002371632	5.37084915315372	3.52174988424145	0.0877932394351921	0.293812874653771
Azi2	0.726813615109278	7.10161629195251	2.9301684059005	0.087851815228158	0.293932182421768
Rlim	-0.884798576991555	6.04435436199441	2.92914331409373	0.0879071045788614	0.293974589688884
Zfp597	0.837290359589227	5.63988871848595	2.92908319379639	0.0879103484024009	0.293974589688884
Ppp1r16a	0.801041411019362	5.77403177458179	2.92748404403102	0.0879966792320023	0.294133385719409
Nsun5	0.775094616712447	6.61401076376807	2.92735373787957	0.0880037179330515	0.294133385719409
Znrf3	-0.857893307654582	6.34222961667533	2.92500504392029	0.088130691606474	0.294424612991745
Gm9803	-0.546902384184823	8.1120973411938	2.92466988237749	0.0881488271571426	0.294424612991745
Syt12	0.766448092476685	5.57333741075411	2.92446814882895	0.0881597448931681	0.294424612991745
Spata33	0.725406295688127	5.40913220834687	2.92362142767098	0.0882055851457146	0.294500991446148
Plk2	-0.803721467076374	6.89890316704818	2.9201945645192	0.088391375681203	0.295044474774461
Clec16a	0.771745593208626	6.54389015904315	2.91948556998176	0.08842986762766	0.2950894749196
Bccip	0.666832251074058	7.17978183020347	2.91909850682756	0.0884508893312552	0.2950894749196
Sdc2	0.817363407272217	5.7227091522916	2.91857136510529	0.0884795275614037	0.295108226551706
Gm15823	-0.706818146419897	5.38887830596825	4.21981951015871	0.0885627674438399	0.295309035473985
Actn4	0.839142909877757	6.00648589482302	2.91606351297484	0.0886159109141698	0.295402436538478
Olfr1033	0.423972401776915	5.33503479000931	2.91567868056621	0.0886368593217008	0.295402436538478
Cpsf4	-0.664849608141757	5.44328711278542	2.91394438577697	0.0887313328283303	0.295640441318093
Ubqln4	0.81319295098366	6.25148120743365	2.91225555423553	0.0888234351494319	0.295870424019451
Tmem179	0.62395029375998	7.31986401560659	2.9118202936746	0.0888471894391878	0.295872679428526
Spty2d1	0.771198581206573	5.59378860903482	2.91013965774181	0.0889389748705735	0.296101427373571
Wdr7	0.74818942389806	6.66852266258163	2.90852762406469	0.089027110713836	0.296317909258071
Cds2	0.507932506740302	8.14258217516975	2.90739953707435	0.0890888439666615	0.296418931397037
Vmn2r5	0.556673009008499	5.37272710506874	2.90712815731634	0.0891037018644553	0.296418931397037
Washc1	-0.861260485214999	5.76661887794438	2.90640233939862	0.0891434532723967	0.296429294678009
Dynlt3	0.604140789834446	7.65584958529341	2.90622701507244	0.0891530582855007	0.296429294678009
Gm7416	0.304349084925565	5.24735522083336	4.56899982441669	0.0891920691859688	0.296482115383279
Cx3cl1	0.512278678308801	7.93861221883806	2.90476822207367	0.0892330208958119	0.296541358451323
Olfr472	0.685895527181909	5.44953987040699	2.97372557944051	0.0893486596627111	0.296848708353361
Drc3	0.813700866361294	5.38712616729004	5.24484743259726	0.0895578594804884	0.297466662279622
