logFC	logCPM	F	PValue	FDR
Gpx3	-4.23737299598122	6.53009746155163	65.5273226480484	5.56469326101499e-15	1.70235681998156e-12
AW551984	-3.9420141302638	6.14012077008257	66.399602066094	5.87578790321316e-15	1.75143677884239e-12
Agbl1	2.24816467417231	5.84217728039484	65.1406593377318	6.602546266795e-15	1.86800474304335e-12
Synpr	-4.68477017280772	6.99201975019908	65.1336632749988	6.62301643970073e-15	1.86800474304335e-12
Fam181b	-3.86208755292277	6.29131332009379	65.0911053666986	6.74892036196306e-15	1.86800474304335e-12
Sstr2	2.71284904652786	5.96968756587782	65.8395016962611	7.36583866374694e-15	1.99134591781531e-12
Gfra2	-3.73809435137218	6.19016978542423	65.4334655029062	8.28344308482047e-15	2.18852331502359e-12
Trhde	-3.7627239065907	6.21539534887807	65.3043035722907	8.75938756779094e-15	2.26284178834599e-12
Etl4	-3.9096428605187	7.83095597939895	64.4095464310212	9.12672782111016e-15	2.30648284609577e-12
Calca	-3.81649272538888	6.19552381875326	64.2745222505529	1.36834134904395e-14	3.38446131545446e-12
Cpne2	-3.42577402080849	5.99492574052569	64.2215845459403	1.54541220399279e-14	3.74279518154504e-12
Itga9	-3.61237694606588	6.16373619736173	63.6751940292234	1.77487378848875e-14	4.21079750840443e-12
Col4a1	4.37710513072148	5.94221891847059	75.7063703415695	1.90474631042379e-14	4.42853517173532e-12
Lrrc27	-3.52250614990182	6.03388659482594	63.2195410598384	2.31524682838775e-14	5.27740085882501e-12
Synm	-4.40414754139879	6.81239423573503	61.3254011902326	3.5969675174258e-14	7.91716056840973e-12
Fam114a1	-3.33322465979953	6.0696462644025	62.0442758312257	3.60954417312444e-14	7.91716056840973e-12
Eps8l1	-3.42225639639084	6.00878945882492	62.3085410329171	4.92464444068311e-14	1.04896248762902e-11
Ldb2	-3.15746651259922	6.01672719575387	61.3146834966668	4.96332739771078e-14	1.04896248762902e-11
Mrap2	-3.39569371124957	6.13509810225394	60.5642777764329	5.05306660707312e-14	1.04896248762902e-11
Spns2	-2.27698829440778	5.8519661435977	61.1331264820392	5.37320188320378e-14	1.09585038407445e-11
Nptx1	-3.23535302048161	6.06220040421209	60.773983340093	6.28704419789584e-14	1.26011877242309e-11
Trps1	3.3963817143461	8.06723636073151	59.9862809299839	6.54371318463738e-14	1.28933331815948e-11
Mmp17	-3.97996847343274	6.42983316764632	59.6681662848248	7.54529841404038e-14	1.46190156772032e-11
Capn12	-2.62564651682654	5.913896266455	60.1912598055744	8.11441698965849e-14	1.54639504106197e-11
Unc5b	4.05131288740936	6.80975667769067	59.3185060074634	8.82496738053717e-14	1.65468138385072e-11
Lsmem1	-3.10435651800246	6.02154985565822	59.65435648367	1.026833674663e-13	1.8947526139615e-11
Mapkapk2	-2.43742374762301	5.87681134333556	59.9479748445008	1.0722542123107e-13	1.94764925282999e-11
Vip	-3.3554512510469	6.11287421358965	59.4550575611383	1.12069710998537e-13	2.00432367747383e-11
Penk	-3.25347633079494	6.08118929432795	59.4020114601404	1.1471033848655e-13	2.02046618925174e-11
March1	-3.92897539646997	6.29023004858545	58.645284211004	1.19360084784958e-13	2.07098654570916e-11
Syn3	-2.97356992460817	5.99112433810926	59.2275999048852	1.23841808594137e-13	2.11714856603948e-11
Rbm19	-2.96469052962606	6.01291960804641	58.8629596265446	1.45365492946122e-13	2.4487471479373e-11
Metrn	-3.42967448376104	6.19306968848641	58.8305554233205	1.47451441166117e-13	2.4487471479373e-11
Nudt10	-2.58485836934356	5.91386729720984	58.7370447172273	1.57078516509193e-13	2.57188416115405e-11
Nup62	-3.24890139040797	6.0954485351148	58.6413698364174	1.6024515615853e-13	2.5872915838096e-11
Usp51	-3.10759313742275	6.04441154173711	58.576042995455	1.64917559229028e-13	2.6262556521061e-11
