logFC	logCPM	F	PValue	FDR
AW822252	-0.532816644145437	8.9875727481373	2.42866247482855	0.119699108357217	0.392056432704977
Mtx3	0.877088568741101	6.42377799783234	2.42808923408105	0.119742687691987	0.392084926404202
Rela	-0.540363834152314	5.94594529003789	2.4275904682067	0.119780619566466	0.392094916874386
Atp6v0c	-0.335598462713694	10.7817882458473	2.42675572284429	0.119844133009039	0.392188616930018
Ccz1	-0.913387819827736	6.6068358645581	2.42550058671304	0.119939703169623	0.392387137173963
Gm2961	-0.716742618918824	8.40845304166779	2.43533692658089	0.120101882373457	0.392778655351929
U2af2	-0.896754508390931	6.59375083052809	2.42261602942092	0.120159663511281	0.392778655351929
Fbxo4	1.09660108872545	6.05750796765541	4.41940758168543	0.12016420209548	0.392778655351929
Zfp157	0.880063059013778	7.05304357077532	2.42165256118597	0.120233231976903	0.392874273846107
Mat2a	-0.786479096716484	7.66533277075169	2.42125824929562	0.120263355244592	0.392874273846107
Steap2	0.887900656850953	6.93498911245362	2.42047597697718	0.12032314136341	0.392955384098225
Coro2b	-0.91322809023637	6.87357043111443	2.41880192230908	0.120451193924506	0.393055528216244
Zbtb37	-0.866437999187858	6.26435447367796	2.41802260794875	0.120510857201475	0.393055528216244
Mcts1	-0.881081693895245	6.3981835314351	2.41801026391566	0.120511802508261	0.393055528216244
Gm7389	-0.779031990239348	6.12480254716496	2.41796495043576	0.120515272687819	0.393055528216244
Rabgap1l	-0.890912038196706	7.26972879873807	2.41779045645979	0.120528636754861	0.393055528216244
Cyth1	-0.903961783760814	6.35410107802246	2.41687867981461	0.120598494265653	0.3930918959205
Map1b	-0.410439019680196	10.0727017505319	2.41673211639116	0.120609727695917	0.3930918959205
Ppp2r5b	-0.889311408606602	6.61092319926707	2.41514976530047	0.120731081835746	0.393373359685687
Fmr1	-0.897100041609726	6.8020532710727	2.41209372559973	0.120965840539202	0.39402405491196
Pbrm1	-0.871539836923346	7.37725372029081	2.4076281905535	0.121309785961065	0.394761115918699
Gm20878	0.827920403141066	6.18170279780966	2.40736267269249	0.121330270924819	0.394761115918699
Sc5d	0.886637009291202	6.36559225947875	2.40723321992663	0.121340259726295	0.394761115918699
Abr	-0.80408227942452	7.46432463038878	2.40700369935192	0.121357972180461	0.394761115918699
Trp53bp1	-0.99685692364713	6.70092165728333	2.40671348437261	0.121380372626918	0.394761115918699
Mypop	-0.883592697557418	6.66998657520528	2.40642263110396	0.121402826948754	0.394761115918699
Tmem240	-0.831800325221478	6.31330572160402	2.40594493920429	0.121439715515697	0.394766871634457
Gm13192	-0.848899951338644	6.26643284581478	2.40500234064742	0.121512541875471	0.394874171178584
Srpr	-0.968288479114839	6.43693986801346	2.40460856984108	0.121542979474949	0.394874171178584
Gm47626	0.858123303208071	6.65846432089454	2.4029198719979	0.121673608124822	0.395176959508756
Rpl17-ps3	0.820249531443544	7.31361249730804	2.40187882718578	0.121754215516167	0.395176959508756
Rmdn1	-0.870749535075727	6.77807571656297	2.40184828079049	0.121756581598701	0.395176959508756
Arhgef9	-0.84471156213276	7.3093848871736	2.40144829851128	0.121787568401242	0.395176959508756
Bhlhe41	0.88165670976876	6.63496170774998	2.40113361679294	0.12181195309117	0.395176959508756
Fam76a	-0.927287571873061	6.48438690197459	2.40046462170214	0.121863811558337	0.395196192327612
Rbm6	0.86824291127753	6.99040844102898	2.40015017620449	0.121888194893678	0.395196192327612
Abhd5	0.727674280395626	6.05546417044556	2.39881732576858	0.121991609551713	0.395380326163677
Zfp248	-0.710923149988395	6.0433369837781	2.39851175310831	0.122015332395854	0.395380326163677
Limk1	-0.889257393978195	6.82113586424264	2.39634951832528	0.122183342021362	0.395778215434786
Teddm1b	-0.869837428428481	6.57116749160028	2.39572219669309	0.122232134178815	0.395778215434786
Ppdpf	-0.804947566773976	7.53359179477414	2.3955729269222	0.122243747352511	0.395778215434786
Rnd3	-0.637939371119257	5.99944162698147	2.39273268020861	0.122464952136922	0.396278598551497
Synpo	0.722163947063904	6.01250377186196	2.39257435660113	0.122477295821826	0.396278598551497
Iqcc	-0.921357896529016	6.31071280975516	2.39223114226391	0.122504059244414	0.396278598551497
Cdc16	-0.898144464387224	6.46837759175524	2.39067383079448	0.12262557814772	0.396557573060562
Nol4l	-0.964712397235826	6.06476554837932	2.95075741557345	0.122734118993803	0.396794429568404
Reep2	-0.865910009222206	6.36313167442627	2.3885974202539	0.122787811518558	0.396853878458917
Bcl7c	-1.03539708925674	6.3325941202247	2.80750642279896	0.122833176583834	0.39685422965393
Ggt7	-0.875237597599838	6.83184423626115	2.38768946843271	0.122858826273834	0.39685422965393
Pxmp4	-0.796832328993247	6.08792164546908	2.38685020719835	0.122924509070401	0.39685422965393
Prkar2a	0.855431664080517	7.3202666347544	2.3865059120817	0.122951465809166	0.39685422965393
Taf5l	0.798912403612461	6.18178133694662	2.38634022042922	0.1229644410537	0.39685422965393
Serinc3	0.853018876172523	6.37992309599519	2.38527337632129	0.123048021651174	0.396886809689341
Cdc7	-0.818066329267521	6.21741492813031	2.38496721397276	0.123072019232661	0.396886809689341
Zfp462	-0.905039912703854	6.49347420998239	2.38485957865634	0.123080457128106	0.396886809689341
Ppp1r15a	-0.770460583719962	6.08599602729265	2.38405236421924	0.123143757900928	0.396973502168689
Nt5c3b	-0.885545664257443	6.47666470220036	2.38361626524847	0.12317797131611	0.396973502168689
Snx8	-0.53681182952092	5.93602205209103	2.38253053688581	0.123263196256782	0.397134304706931
Bbs5	0.616789602825019	5.99534510310159	2.38199014825983	0.123305638852144	0.397157216715458
Rbm41	0.659932746625718	5.9839015741753	2.64407014442715	0.123402807517498	0.397356333229504
Cnot11	0.885712931811349	6.40518795126592	2.37968876072472	0.123486573976492	0.397512193032574
Pmm2	0.723375918114757	6.10070778262968	2.37907000343922	0.123535271052075	0.397555105037611
Gm48270	-0.916044458678697	5.97075225619161	5.71577606531165	0.123578288576058	0.397579720058235
Elob	-0.407074423882625	9.8152124959507	2.37585291723219	0.123788804881759	0.398143048834294
Bin1	-0.86642246493197	6.94542381663152	2.37250625372719	0.124053165124637	0.398858676956176
Rnf185	0.764934848676197	6.12630927093475	2.37213829041603	0.124082269666022	0.398858676956176
Proser3	0.472616505816577	5.92254266720319	2.37104846937646	0.124168515089836	0.398889964931741
Tpm4	-0.772900952431059	6.11382718748358	2.37096874020245	0.124174827254902	0.398889964931741
Ip6k2	0.892508481181283	6.91891509647071	2.37029772729291	0.124227965554852	0.398889964931741
Nek9	-0.752260039734588	6.0852482746721	2.36940124267987	0.124298998725578	0.398889964931741
5730409E04Rik	-0.887445685592129	6.6707414718276	2.36911982919912	0.124321305912171	0.398889964931741
Mterf3	-0.880744449997306	6.58497190092493	2.36875882540575	0.124349928618149	0.398889964931741
Vmn2r84	-0.70263353822023	6.04870135723247	2.36805113447644	0.124406060201514	0.398889964931741
Fbf1	0.998486701584778	6.16659340383489	2.37386654658947	0.124454630786526	0.398889964931741
Slc30a4	0.859038927442917	6.44687615113847	2.36715288380829	0.124477346946998	0.398889964931741
E330009J07Rik	-1.27300810260388	6.00830921557302	8.98746648361923	0.124478335658373	0.398889964931741
Ndufb2	-0.408308373650801	9.97235345652731	2.36664351846424	0.124517791276988	0.398889964931741
Abi3	-0.359818142775736	5.86337986179316	2.80070548385731	0.124517826434079	0.398889964931741
Igsf21	0.851637490292979	6.38470668300309	2.36505221729442	0.124644237122277	0.399158834302731
Tmem198	-0.84571523851462	6.26114264509791	2.36469331729339	0.12467277530797	0.399158834302731
Phtf1	-0.956144235077381	6.67930812976914	2.36224257863253	0.124888035520914	0.399734170640831
Neo1	-0.868224792759973	6.28547851794621	2.35890107962442	0.125134356873018	0.400408569772159
Herpud1	-0.876696273435871	6.80347329687169	2.35764941437935	0.125234351558641	0.400614497971168
Nbeal1	-0.918170716348458	6.58065590319297	2.35590494589017	0.12537386446026	0.400946688591118
Frs3	0.832058287442727	6.32544397515673	2.35501402602142	0.125445182065112	0.401060663138204
Cpne1	-0.696640685537865	6.0130891393209	2.63186132119144	0.125515586518917	0.401171654267601
Ddx50	-0.789736167872414	7.75767525681333	2.35437789816829	0.12555975909255	0.401172278754674
Ttc19	-0.722205082093414	7.91195040771107	2.35324209421153	0.125587158521279	0.401172278754674
Ric3	-0.902505387884916	7.2601514937034	2.35270178535515	0.125630486506532	0.401196675801116
Ipo4	0.893864841828994	6.41504514039584	2.35118724445493	0.125752028076097	0.401470760466746
Foxg1	0.903347896307326	6.79445374931097	2.34999836461964	0.125847527210698	0.401661571089
Chchd1	-0.640279092277398	8.26590656205932	2.34836164879511	0.125979131902521	0.401913557105885
Crot	0.7186408480211	6.0718580959454	2.34812730768692	0.125997987300164	0.401913557105885
Fam213a	-0.864713601604492	7.07512338908538	2.34719231476709	0.126073249390152	0.402039545076511
Hspa1l	0.750088465837746	6.10864144593584	2.34515296982382	0.126237579989482	0.402449414821828
Spsb4	-0.672337306631253	6.01297426708732	2.34397431752534	0.126332664757341	0.402618237016046
Rnmt	-0.93053314439261	6.73979751903889	2.34360879137481	0.126362168863323	0.402618237016046
Brpf1	-0.831729776982175	6.30857069987785	2.34226263492596	0.126470892574228	0.402738909760192
Nacad	0.897646749325682	6.37740809313132	2.34225267375328	0.126471697487188	0.402738909760192
Bicral	0.840447166552046	6.35347233629327	2.34096335861922	0.126575928873953	0.402844471063528
Nmt2	-0.826238086019572	7.32659860128777	2.34095603839673	0.126576520931979	0.402844471063528
Atf4	-0.774545409804509	7.53941417744568	2.33819362005182	0.126800165331319	0.403442020517792
Tspan31	-0.79420066230917	6.15563709817008	2.33628642842623	0.126954827988846	0.403819813645338
Atp6v1d	-0.63966508065117	8.63666909181476	2.34245999254382	0.127112499458152	0.403968658628405
Rims2	-0.835661067446291	7.39217719529058	2.3343297257183	0.127113724394294	0.403968658628405
Gm2099	-0.488511417077892	5.9238780370351	2.33420585045896	0.127123791297066	0.403968658628405
Phf24	-0.906001168361148	6.55942621535129	2.33376841773809	0.12715934701676	0.403968658628405
Fuca2	-0.916518603608606	7.03513471857169	2.33370426005316	0.127181307969569	0.403968658628405
Sox12	-0.778376895459663	6.12172891592702	2.33178822478287	0.127320441297178	0.404296350458074
1810024B03Rik	0.622985728254246	5.96084508826885	2.33061534851508	0.127415965431947	0.404485418644598
Olfr1051	0.557725798412865	5.96607172112125	2.32997583648592	0.127468083746204	0.404536626027974
Exosc5	-0.876004847369955	6.1912646831701	2.32831091059045	0.127603881811143	0.40485329817642
Mpp4	-0.871988605929943	6.34360510408844	2.32782708927535	0.127643374488498	0.404864326361513
Gopc	-0.872659028789315	6.42274049152199	2.32703893832898	0.127707737757045	0.404954211601394
Cldnd1	-0.780934604979627	7.5998665499143	2.3247104477628	0.12789810238313	0.405443476843983
Hinfp	1.32277399961534	6.32800079024381	4.54357386719789	0.127944360518163	0.405475770111269
Bub3	0.883866564874983	6.79299088643886	2.32253765447029	0.128076023692841	0.405696428874958
Tlk1	-0.938366542510263	6.57024193559046	2.3224138600919	0.128086169030978	0.405696428874958
Dnajc24	0.816432765456347	6.23822914587655	2.32084139870407	0.12821511526673	0.405796839835517
Atp5d	-0.558424626917971	8.58875846995944	2.32057510987512	0.128236966038426	0.405796839835517
Noct	-0.610274811850921	8.25775589398013	2.32013586010895	0.128273018490312	0.405796839835517
Arhgef2	-0.906352350432397	6.63928563300548	2.32011390489064	0.128274820813057	0.405796839835517
Uba1y	-0.677761657264879	5.90165586321631	4.83310926401852	0.128298369253218	0.405796839835517
Gpr157	-0.615495785478351	5.99219845232395	2.31872134662374	0.128389194895674	0.405926759253613
Gm5148	-0.700814340021156	7.75316221568759	2.31840527669	0.128415170310208	0.405926759253613
Cspp1	-0.90313965367354	6.90010152285448	2.31788760406889	0.128457726609667	0.405926759253613
1700037H04Rik	-0.858240147709225	6.96238268555	2.31756943458041	0.12848389017208	0.405926759253613
Iqsec2	0.931093124662688	6.29813203241013	2.31654455248444	0.128588388843904	0.405939880384919
Eloc	-0.618808581830311	8.48396417381463	2.31586568266344	0.128624093552829	0.405939880384919
Metap1	-0.852148843135165	6.21704413753446	2.3158462820501	0.128625691031172	0.405939880384919
Hnrnpl	-0.827165009262093	7.29170288020605	2.31535767503843	0.128665931039496	0.405939880384919
Chl1	-0.802936360264753	7.52521522115378	2.31532520759609	0.128668605445375	0.405939880384919
Rps4x	0.38545318870553	9.88365110433153	2.31375764080455	0.128797802817721	0.406233474038721
Dcun1d1	-0.875695214759785	6.87154502052742	2.31203128320582	0.128940255214927	0.406568698140532
Dhx9	-0.877289479452702	6.73354630068753	2.31018256493201	0.129092999469276	0.406928303148229
Ecpas	-0.879038459406994	6.90734665238367	2.3093570650483	0.129161268930741	0.406928303148229
Rpl23a	0.341424122083881	10.5895965296055	2.30933731971757	0.129162902378159	0.406928303148229
Tapbp	-0.76512142618515	6.12152609089065	2.30720418839037	0.129339503245696	0.407175661052793
Rab8a	-0.89501015349133	6.92082543210225	2.30712347530652	0.129346190734893	0.407175661052793
Tomm6	-0.421762873315581	9.53491446345689	2.30707649786174	0.129350083232766	0.407175661052793
Coro1c	-0.877782786844383	6.62343814355697	2.30645700341905	0.129401426082753	0.407223244847768
Ahcyl2	-0.827856743547775	7.354019492276	2.30597818815	0.129441125233684	0.407234169815798
Eif2s3y	0.917923267855374	6.58467958215468	2.30547203606905	0.129515284036147	0.407353471698468
Gabbr1	-0.504641528739427	8.97048009389632	2.30439681261024	0.129572335689735	0.407418535609911
Lurap1	-0.769161437680805	6.10793497227863	2.30367736136855	0.129632079428573	0.407418535609911
Tusc3	0.848104871194326	6.33143503727696	2.30352539697542	0.129644702595556	0.407418535609911
Smarcd3	-0.860299069526938	6.93600455937775	2.30222860094858	0.129752478928649	0.407643268763819
Snapc1	0.946427265237791	6.81185255480025	2.30138864145773	0.129822341133232	0.407748794824996
Eepd1	-0.705356547563284	6.03713195870927	2.29959862195674	0.129971363243437	0.407966667300285
Pih1d1	-0.804358977536869	6.16983594569738	2.29943485901055	0.129985006323364	0.407966667300285
Ap5s1	-0.917134650194376	6.25519973434841	2.29924785780571	0.130000587338281	0.407966667300285
Rab12	-0.878135700157284	6.77206242190452	2.2978484341125	0.130117254155928	0.408004866446896
Olfr11	-0.36497390820578	5.87374652108763	2.29743384985085	0.130151839581406	0.408004866446896
Ldlrad3	-0.849510900675051	5.93839510017345	5.931958118889	0.13015294864849	0.408004866446896
Gm47355	0.786347611956063	6.24929213898538	2.29736068467731	0.130157944229034	0.408004866446896
Usp17la	0.776225174664259	6.21358204080338	2.29596686620222	0.130274300737331	0.40825576096692
B9d1	-0.808586984421133	6.19516942255645	2.29353745361921	0.13047738709296	0.408778235315487
Zfp825	0.78534449942651	6.18043469287746	2.29233066463987	0.13057839997325	0.408972137828972
Lrrc17	0.70720514219232	6.07376891537653	2.29158971287734	0.130640463804309	0.408972137828972
Morn2	-0.876350979367163	6.63196819114144	2.29112494214139	0.130679410906456	0.408972137828972
Metrnl	0.842255155200339	6.57581752475169	2.29103686159499	0.130686793389488	0.408972137828972
Extl2	-0.875985325753237	6.6382601716397	2.290626554218	0.130721189504448	0.408972137828972
Ankrd10	-0.87736725235845	6.38245461591421	2.28667218019474	0.131053204536529	0.409723578357973
Arl5a	-0.931019660274792	6.79625004946499	2.28610705994465	0.13110072982796	0.409723578357973
Phlpp1	0.561091982659678	6.02749953106974	2.28607734841095	0.131103229031745	0.409723578357973
Alkbh8	0.843452521125638	6.86263473970381	2.28603048373803	0.131107171190608	0.409723578357973
Tmem254b	0.839980857455931	6.45272479591091	2.28520446130074	0.131176676246976	0.409826853166275
Rsrc2	-0.751582387329941	7.77295247712607	2.28467916133927	0.131220898666899	0.409851103616173
Stk11	0.830073158727524	6.6446499280206	2.28322578074705	0.131343338546965	0.410080127362528
AC123956.1	-0.654988622753664	5.92551142239382	4.2767308167569	0.131367186071743	0.410080127362528
Bnc2	0.612826469375102	5.85573538716802	8.0514023971658	0.131510949140067	0.410306886800441
Gstz1	0.854485161098063	6.4389072107066	2.28121639908042	0.131512829209322	0.410306886800441
Gng13	-0.614440585179009	8.3797419456466	2.28048381975788	0.131574682878862	0.410385962886039
Sbno1	-0.871594669941701	7.29899606105347	2.27777207870067	0.131803925959805	0.410986943610033
Nlgn2	-0.846974202050367	6.9133588920382	2.27562184806684	0.131986018207505	0.411440607507088
Sema3a	-0.462959911774321	5.88233129045211	3.58164039499401	0.13208325983217	0.411629587960473
Cited2	0.607076469931243	8.28728909327305	2.27179610388613	0.132310697796976	0.411989825024765
Tsc1	0.863985635250192	6.59366925535513	2.27174621064661	0.132314937989636	0.411989825024765
Rwdd4a	-0.893304236274349	7.11616777854562	2.27183393990888	0.132327642974521	0.411989825024765
Spin1	-0.852309091337333	7.02678198943454	2.27132993511766	0.13235032122568	0.411989825024765
Tufm	-0.731448885570372	6.08414373560009	2.27068938795352	0.13240478814184	0.411989825024765
1110032A03Rik	-0.86043168495824	7.15376165691443	2.27019586523949	0.132446770409643	0.411989825024765
Csad	0.856885316115248	6.38112216418033	2.27009436204483	0.13245540678227	0.411989825024765
Rab35	-0.858495325580513	6.9023477592458	2.26614639121882	0.132791808498688	0.412921914061895
Lcorl	-0.912747810203588	6.3290350182005	2.26522519127519	0.132870440384154	0.413020566579301
Dis3	-0.921338457380769	6.38399656775871	2.26491395287744	0.132897018887762	0.413020566579301
Tmco1	-0.855370000674031	7.05952850137899	2.26432281556134	0.132947516023625	0.413028250436777
Slc11a2	-0.824688493379451	6.04820723889304	2.99883274990945	0.132972977344604	0.413028250436777
Slc7a2	-0.736212987409338	6.09172612924511	2.26329495428131	0.133035370906619	0.413107901757268
Psmc3	0.810494294772645	7.09591127484407	2.26230404621187	0.133120128828211	0.413256936801414
Rab3ip	-0.869884966004799	6.42562096434821	2.26068265993599	0.133258945559441	0.413336278059748
Mrpl24	0.794352765552635	7.247412115969	2.26010367920722	0.133308554897821	0.413336278059748
Sipa1l3	-0.863082572461542	6.51753239383485	2.26008605790561	0.133310065084364	0.413336278059748
Zfr2	-0.826689322918724	6.28796179771733	2.25972168067632	0.133341297356193	0.413336278059748
Ssrp1	-0.856381756845245	7.19929213007786	2.25958514713255	0.13335300231902	0.413336278059748
Ppih	-0.79414540472129	6.01840888942347	3.20542417663092	0.133366309093738	0.413336278059748
Leng1	-0.560251542452383	5.96588540514508	2.25686222306421	0.133586677987352	0.413755863026379
Rnf144b	-0.873148037097488	6.75620280208842	2.25668098171613	0.133602248017372	0.413755863026379
Ppp1ca	-0.722058331896763	7.68939715029451	2.25656614035704	0.133612114828374	0.413755863026379
Adgrl2	-0.869554390232015	6.95720172479631	2.25559610415203	0.133695489890307	0.413900028052034
Otulin	0.842744076896647	6.41646097777538	2.25423737527102	0.1338123712947	0.414046887789045
Cnot7	0.900688193003467	6.88197117793051	2.25438252913959	0.133816594905934	0.414046887789045
Shf	0.719200597897223	6.07374981949472	2.25115001353258	0.134078380125398	0.414588764601654
Olfr586	-0.789118337718383	6.22347272992678	2.25098688428462	0.134092451908018	0.414588764601654
Cox5a	-0.354085647826748	10.5212205248191	2.24967979594223	0.134205263165129	0.414588764601654
Oxld1	0.728700804992672	6.09728830526014	2.24947454310658	0.134222987643367	0.414588764601654
Gm48416	-0.539124876317776	5.95105313982959	2.24932171129259	0.134236187041749	0.414588764601654
Copb2	0.904384268963521	6.57152037437918	2.24919316484689	0.134247290148267	0.414588764601654
Timm8b	-0.42053338949061	9.64337086540433	2.24818907673628	0.134334052966518	0.414588764601654
Ccdc85b	0.490618790893633	5.89773336136363	3.15060074739262	0.134368602142146	0.414588764601654
Tmem170b	-0.871913307885608	6.75512845598717	2.24763181468906	0.134382232859295	0.414588764601654
Ralgapa1	-0.815195887810804	7.33074466799609	2.24761767474685	0.134383455625694	0.414588764601654
Gin1	0.868020239661607	6.53345244661336	2.24745614071294	0.134397425336574	0.414588764601654
Med1	0.887954640713765	6.62725861063256	2.24572679905286	0.13454708350432	0.414890412599755
Zfp804a	-0.867917796350248	6.42577901854712	2.24547340499977	0.134569028052549	0.414890412599755
Pak3	-0.745738062198258	8.33899844896215	2.2537397114227	0.134825724205672	0.415482030180064
Hexim1	-0.878366953758324	6.79545632305023	2.24240773453529	0.134834840859076	0.415482030180064
Socs7	-0.86175968965452	6.8598558897093	2.24155025279232	0.134909295218459	0.415597530159138
Mapkbp1	0.710404375579024	6.07769628834032	2.24047611930993	0.135002626307094	0.415638252426503
Nol10	-0.711728943508343	6.06010828708575	2.24043690935392	0.135006034616231	0.415638252426503
P2ry1	0.668557718909328	5.97342734968592	3.0508922796871	0.135097601989989	0.415638252426503
Rrm1	-0.900372335463484	6.58150670753	2.23938113431677	0.135097843714105	0.415638252426503
Ak5	-0.751545135947103	6.11697069481715	2.23927139783923	0.135107390300368	0.415638252426503
Gemin7	-0.792058637136253	7.35372595465039	2.23792067176415	0.135224959464446	0.415833425545658
Cisd2	-0.759643612080463	7.65944679097603	2.23769264672733	0.135244818414281	0.415833425545658
Slitrk3	-0.866195576387034	6.3957060023793	2.2371312894196	0.135293721577079	0.415864667027044
Dhodh	-0.881524978054623	6.31176870100105	2.23672681519229	0.13532897001912	0.415864667027044
Sfxn3	-0.858581361057288	6.72636247491392	2.23394814721016	0.13557139937912	0.416349189542914
Rrn3	0.88217642363959	6.20486212278682	2.23278904305759	0.135681070365603	0.416349189542914
Gtdc1	-0.885367539669648	6.63534737551331	2.2325987849658	0.135689302378883	0.416349189542914
2810025M15Rik	0.824514541516323	6.95194134238629	2.23235920192893	0.135710248410183	0.416349189542914
Sez6l2	-0.844646028795403	7.23248909261144	2.23231347310493	0.135714246757354	0.416349189542914
Trak2	-0.828659742835304	6.2683626519566	2.2323030858753	0.135715154993974	0.416349189542914
1700023F06Rik	0.79409143655014	6.32351574430527	2.2319513906761	0.135745910477251	0.416349189542914
D230025D16Rik	0.820430449732358	6.31232747555377	2.23149976269854	0.135785416477431	0.416356755761811
Txndc5	0.837004825733341	6.44754385683561	2.22925448358266	0.135982013090494	0.416845871052697
Mgrn1	-0.818581173670631	7.19434937408734	2.22876683397573	0.136024753893041	0.416863211153675
Pml	-0.640972474358009	5.89514964390521	5.52109951369525	0.136127125191781	0.416961660337967
Bmt2	-0.766672227623198	7.32556000459317	2.22755463511014	0.136131064268334	0.416961660337967
Eif2d	-0.807213846066852	6.11443006785258	2.22651179198148	0.136222596694238	0.417128359967292
Eci1	-0.834739438761732	6.1549795304371	2.42176084567029	0.136338720115695	0.417257681199753
BC024978	-0.836981953932994	6.32580365297632	2.22518595322815	0.136339067969637	0.417257681199753
Ccdc28b	0.82568616623488	6.55982331434727	2.22436566236025	0.136411184230729	0.417364758284603
Maneal	0.728876360799336	6.10906192948104	2.22243401937834	0.136581174749683	0.417483960458879
Ndel1	-0.842103093376735	6.96285139376702	2.2222297237998	0.136599167290441	0.417483960458879
Znrf1	-0.845611487708514	7.05651023864497	2.22222364971938	0.136599702282251	0.417483960458879
Zfyve19	-0.642221184027175	6.00932696450023	2.22213335701505	0.136607655344933	0.417483960458879
Pcm1	-0.940063947585201	6.72058215815292	2.22144445924419	0.136688480090095	0.417483960458879
Adgrg2	-0.335402294160014	5.8576854121916	2.58327721459557	0.136699005294333	0.417483960458879
Sypl	0.763850435201374	6.21713149551814	2.22069721564429	0.136734221889827	0.417483960458879
Fndc3b	-0.724467791630057	5.98212714294669	4.10188232867421	0.136768770534175	0.417483960458879
Blmh	-0.846062440767092	6.91364809985709	2.22012827555363	0.136784398751895	0.417483960458879
Adgrl3	-0.830937165136127	7.01201546012941	2.2195295871515	0.136837221550492	0.417531815268479
Rem2	0.561926666022243	5.97432340438784	2.21900875630623	0.136883193540924	0.417558745886982
Nectin4	-0.759838694733769	6.11304104937088	2.21643612796647	0.137110525381192	0.417863176296238
Fbxo42	-0.677284079332622	6.02083131326571	2.39211608753682	0.137114935682213	0.417863176296238
Rnf4	-0.824910183104811	7.27095580127986	2.21626922878052	0.137125288167041	0.417863176296238
Grin2d	0.820702065633971	6.59337337329405	2.21587673787337	0.137160012324056	0.417863176296238
Med13l	-0.822333437436747	7.28779363193978	2.21577678438588	0.137168856910695	0.417863176296238
Rab40b	-0.768351600557043	6.17428758127004	2.21510395984509	0.137228409823496	0.417931334279578
Nptxr	0.823055345005731	6.69555551277531	2.21438752990772	0.137291854255844	0.418011303816345
Htt	0.88296047789491	6.80446430906345	2.21306800882399	0.137408792493238	0.418135599330968
Gas2l3	0.843263020296131	6.32717575346438	2.21264423372428	0.137446371907977	0.418135599330968
Mterf4	-0.797877623148337	6.14805884399199	2.21192743731792	0.13750996207107	0.418135599330968
Siglece	-0.549766324827407	5.87729515917381	4.89271216206009	0.137518664090661	0.418135599330968
Ces1g	-0.602514792428045	5.88295686060088	5.49204379761385	0.137518664774183	0.418135599330968
Gpr83	-0.784667483170192	7.47838795533678	2.2071989767877	0.137930273771311	0.419273717540105
Cygb	-0.711368040552855	7.7525546389834	2.20611630602035	0.138026715102668	0.419453448085724
Peg3	-0.536219117064922	8.8025265720821	2.20561818051499	0.138071112203715	0.419474965481612
Gm44845	0.646886003535618	5.89391287939343	5.62355551538608	0.138133541341248	0.419551239723578
Trpt1	-0.854386368885213	6.56927758483091	2.20431452070654	0.138187381230406	0.419601391791191
Rnd2	-0.787501001386172	7.38993057786303	2.20363031431382	0.138248447325154	0.419673452979222
Efnb2	-0.848052255755771	6.30623842451625	2.20312170679593	0.138293860701625	0.419682141386828
Pwwp2a	-0.856959623347986	6.37616725110612	2.20276210706852	0.138325979346873	0.419682141386828
Cfap36	0.779715163979735	7.37161181290615	2.20201058695202	0.138393130523925	0.41977257965986
Cwc27	-0.830203090033447	6.31930282096698	2.20127350094566	0.138459027556964	0.419859166109477
Selenoo	-0.70173679537732	6.04266354092278	2.19865528636908	0.13869338678151	0.420456407985693
Ppat	0.757072986140303	6.13623696675074	2.19499491788219	0.13902177836632	0.421325817303193
Prl8a1	-0.847711352276961	6.46039096884963	2.19435077743343	0.139079658142543	0.421325817303193
Ttc9b	-0.658713814406762	7.98260686614321	2.19420660010513	0.139092617028036	0.421325817303193
Ramp2	-0.802160889793578	6.20388179576356	2.19215561184338	0.139277110233946	0.421694285841664
1700003E16Rik	0.385001745847022	5.88713801242799	2.19202034368337	0.13928928772619	0.421694285841664
Gm1043	0.492023225267522	5.94101628335981	2.18868648153839	0.139589796942472	0.422326638656522
Kcnh1	0.754318404669589	6.17071829931508	2.18831868899296	0.139622993845648	0.422326638656522
Map3k20	0.84502233383947	6.46341264504204	2.18817976123341	0.139635535756817	0.422326638656522
Stat5a	-0.704036468787489	6.05860056500812	2.187407857403	0.139705243620244	0.422326638656522
Gca	-1.02863332102538	6.13271889883903	3.89568096027231	0.139706947262537	0.422326638656522
Tspan2	-0.857400039099775	6.90501368435899	2.1872048768336	0.139723580567886	0.422326638656522
Ankrd50	-0.872363815526454	6.54038437980149	2.18459567827377	0.139959532809029	0.422926104383412
Eif3c	-0.777743413154917	7.61202625401877	2.18425068543507	0.140007788549548	0.422958223887522
Tarbp2	0.767293966920019	6.24154219336592	2.18274390651848	0.140127262291286	0.42320541521127
Ptma	-0.36937315021974	10.1242741211904	2.18213422541916	0.140182535382515	0.423257076667065
Zfp777	0.60767070616793	6.00524254526263	2.18172472761496	0.140219673828676	0.423257076667065
Gm47685	0.53607392506527	5.9403759817002	2.488351001398	0.140273026035017	0.423301563463976
Amer2	-0.887759134280333	6.64263489825636	2.18052027100402	0.140328973414704	0.423301563463976
Igsf3	-0.850960150638303	6.42182325012999	2.18031751063551	0.140347382530935	0.423301563463976
Atp6v1e1	0.46750385409134	9.52809216190319	2.18379826921135	0.140473347657796	0.423566647200905
Lin7b	-0.817913990481046	7.10039686821552	2.17852075611744	0.140510633165392	0.423566647200905
