logFC	logCPM	F	PValue	FDR
Zfp518b	3.74965579529654	5.95129387018003	46.567460440395	1.95740122910106e-11	9.71226900766689e-09
Frem1	2.91932133528308	5.93589886509552	45.5417388279341	3.19636977025097e-11	1.51702488748085e-08
Satb1	-4.21539268290513	8.53800446259626	45.4705301503961	4.28704596694373e-11	1.94989140729824e-08
Apoc3	3.5131230159074	5.9260581388108	44.4993090286778	5.26634193194195e-11	2.29949554116313e-08
Amn	-5.528308979202	7.24508531793863	44.1605267473105	6.38037398051613e-11	2.67877547581977e-08
Gpr83	-5.56359228134518	7.20058639732744	43.7345933131054	7.82339993720595e-11	3.16297161905704e-08
Clstn2	3.97772592698218	6.96330116380089	43.2224175145971	9.72076986132751e-11	3.78971156450897e-08
Ccdc36	2.8908904674975	5.79984139251364	43.0808424275093	1.04052707594683e-10	3.86433791184377e-08
Ifi27	3.96558768816794	6.29532136645567	43.0383119454262	1.0620203128922e-10	3.86433791184377e-08
Cdh13	-5.64055433358086	7.3551905125805	42.4224298288405	1.42821880322821e-10	5.0291730503352e-08
Crim1	3.09681310864483	5.84855431630149	41.9751458370429	1.77144926675664e-10	6.04285631122359e-08
Gm20517	3.50097765125808	5.85503582680921	41.6414859838934	2.0804325088375e-10	6.88181856559701e-08
Usf3	4.36187984743765	5.95598409845744	40.0862026559458	4.40773034517794e-10	1.41514071905772e-07
Creg2	-5.16700829932627	7.03616009570381	39.7025173068788	5.43582426561657e-10	1.69535593381344e-07
Katnbl1	3.24204964420602	5.88476554504065	39.3156735153897	6.39908926327061e-10	1.94034606660728e-07
Cort	-4.66517295592353	9.05464363648778	45.2488034507571	8.3818608444113e-10	2.47287548588091e-07
Cdh20	3.32892976110172	5.9301492867727	38.2370358318865	1.07937737544392e-09	3.10065353430154e-07
Rasal2	-5.20815391044446	6.60500713075936	37.2691310679294	1.76451145390525e-09	4.93882231559736e-07
Epha5	1.80839853876867	9.9894026850235	37.1449224088558	1.83469484093101e-09	5.00688222090073e-07
Kcnc2	-2.62467697275945	9.40963562962518	36.9293637708981	2.2056353308303e-09	5.87236957837648e-07
Fgf13	3.00563932279431	7.95262014433554	36.4242692141215	2.60538227848929e-09	6.77151260761644e-07
Fgf10	2.145979806385	5.69270305324269	36.3021374513369	2.76506856961258e-09	7.01941593160255e-07
Ippk	3.10714426809607	5.86396703484823	35.6327949271577	3.83184114619681e-09	9.50644953451918e-07
Rxfp3	3.67756687869777	6.31915279695097	35.4415426410941	4.20661142243609e-09	1.02043045082916e-06
Ntf3	3.6615046339328	6.33560147525261	35.3231648367377	4.45680758665962e-09	1.04301707971318e-06
Gpx3	-4.68821897582909	6.66964718826226	35.3303855132655	4.52787874022248e-09	1.04301707971318e-06
Slit2	-5.02790428658307	7.2021258519774	35.2644609816694	4.58637044945333e-09	1.04301707971318e-06
Nrep	-4.66584605209528	6.68632647280251	34.5545844858649	6.60911759866825e-09	1.47234954504209e-06
Adamts17	3.50430381653135	5.94360720519094	34.3137634313406	7.29848476739957e-09	1.59340519441867e-06
Tead1	4.28558875862007	5.92251887112084	42.287965425374	8.43317593649252e-09	1.80503036319122e-06
March1	-4.34510622162667	6.36498992197452	33.7296789510613	9.71392019774185e-09	1.99521139395841e-06
Lypd6b	-4.50284332974946	6.58290199718613	33.7502650531658	9.78869207822007e-09	1.99521139395841e-06
Col19a1	-4.74755542066519	6.70348066759569	33.8476614937109	9.87004537135892e-09	1.99521139395841e-06
Inpp5k	2.75584900078817	5.82127576186422	33.6279581310294	1.02101910320946e-08	2.02644446011537e-06
Dnajc25	3.52477734541819	5.88114527584301	33.496898554624	1.08873344672419e-08	2.12225255436451e-06
Tmem91	-4.86767108017579	7.31417973225957	32.9327704545726	1.43565983904832e-08	2.74941452685113e-06
Zfp810	2.32967856928888	5.76642527144133	32.7790125008213	1.54817428169892e-08	2.91377076879749e-06
Arhgef3	-4.39705847168449	6.38309922513113	32.774491679678	1.57789638980232e-08	2.91937576120036e-06
Stac2	-4.3735492988341	6.49672913522646	32.6976104359881	1.6384579416475e-08	2.98090114850402e-06
Trps1	3.23392607786335	7.44072849897898	32.5715526294969	1.71415686094663e-08	3.06749775313006e-06
