logFC	logCPM	F	PValue	FDR
Pgd	-1.08130416892686	5.97521859852385	5.3109821479159	0.0217289675233025	0.113072284861344
Inafm2	-1.12066190073154	6.07247349590062	5.30932632984924	0.0217493360232202	0.113131041259346
Map1b	-0.465423229672805	9.97176231629351	5.30601727733012	0.0217901007669646	0.113295797187601
Ptpn12	-1.07618139789182	5.91075487798574	5.30257189510328	0.0218326294423329	0.113469583294327
Sox1	-1.13559379402819	6.35341489326151	5.30150716322084	0.0218457896030105	0.113490652697924
Ap1m1	-1.08352722246995	6.00310360842135	5.29697242844381	0.0219019317255403	0.113734906289754
Nr3c2	-1.03345863483768	5.84382479510794	5.29584949589482	0.0219158573237372	0.113759820835375
Gabpb2	-1.071513269672	5.9104934269535	5.29374564938998	0.021941972133268	0.11377994181174
Adgrl3	1.01508988610375	6.80868563051694	5.29314937999205	0.021949379444286	0.11377994181174
Bicc1	-0.774595441869047	5.68638670561437	5.29275187955748	0.0219543189415239	0.11377994181174
Adamts15	-1.03574350510936	6.90901430115602	5.29259639983994	0.0219562513084517	0.11377994181174
Itpr1	-0.729262123215498	8.40688260839718	5.29047270400325	0.0219826632096908	0.113824513063208
Sptlc1	-0.844510231447796	5.71472978750447	5.29043613769711	0.0219831182655173	0.113824513063208
Fam214a	1.40019319355099	6.15707886240352	5.31157822106494	0.0220177679319257	0.11395657879385
Panx1	-1.42639044456134	5.96651001671391	8.327896461711	0.0220972067470853	0.114320252257752
Zfp148	-1.13211836947876	7.0477677491054	5.27946227384302	0.0221201282431279	0.114391351989254
Zfp105	-0.786003595967608	5.62829605255532	8.14024560315083	0.0221713392312428	0.114608627473654
Tacr1	-1.06750527079338	5.94239101279357	5.27400457654402	0.0221885987509059	0.114650292799561
Ache	1.12472277112223	6.05425262529614	5.2708926070949	0.0222277392023023	0.114804937288974
Cmtm8	-1.17916002000095	5.71531288496827	10.2485520342709	0.0222471825498064	0.114837091935903
Kif22	1.1364152489965	6.43610083178674	5.26893534498857	0.0222523932460248	0.114837091935903
Kif11	0.679310906562503	5.63699303391451	5.82566844761434	0.0223328786510422	0.115133603483585
Tro	-1.10881466338819	6.81131462738631	5.26110920276849	0.0223512575290457	0.115133603483585
Ccdc32	-0.98831837606873	7.36901427031719	5.26009799870217	0.0223640649391007	0.115133603483585
Knop1	-1.14813677044852	6.81817589749654	5.2593731144168	0.0223732506640158	0.115133603483585
Ube2ql1	-1.13100397206145	6.50947781395908	5.25911897012818	0.0223764721068994	0.115133603483585
Snapc2	0.976835279291333	5.87517217833168	5.25896946625324	0.0223783673905025	0.115133603483585
Mfsd13a	0.84471282569029	5.73311594616733	5.25874592489461	0.0223812015703138	0.115133603483585
Lrpprc	1.1637332487149	6.27192690375117	5.25854466209198	0.0223837536099436	0.115133603483585
Zmiz1	0.890555324006253	5.8138972251371	5.25690859774648	0.0224045103677532	0.115192827026942
Wdcp	-1.15379259466086	6.27281265054572	5.25576917253808	0.022418978094417	0.115219679996173
Impdh2	-1.16625465454783	6.24622694216589	5.25338378116428	0.0224492978326301	0.115327946779913
Bora	-1.13664913133597	5.70261477226948	7.22037810158032	0.022477763849758	0.115419107204744
Cox8a	-0.319210291882872	11.0682339191913	5.24977828197684	0.0224952068884054	0.115419107204744
Six4	-0.767160355652556	5.69161548814467	5.2493935799177	0.022500111090447	0.115419107204744
Bub3	-1.206911975386	6.36460631836956	5.24907851392128	0.0225041283971554	0.115419107204744
Mospd2	-1.05953898454649	5.90219069720253	5.24770273569026	0.0225216792585488	0.115419107204744
Chmp4b	-0.918695507604821	7.41537756105171	5.24762993172095	0.0225226084186742	0.115419107204744
Pigl	0.972899336761019	5.82935977773722	5.69646371160425	0.0225606833430404	0.115566706331407
Rtl4	-0.866594113725805	5.73121591364983	5.82567068596584	0.0226223807765807	0.115835140352722
Gm44578	1.00739293323685	6.10709640505328	5.23866240295143	0.0226373621158714	0.115864248069859
Nap1l2	-1.14180853900077	6.61676545620702	5.23684729199003	0.0226606632907571	0.115935897616053
Uckl1	-0.993316485758797	5.80825192652802	5.23537107588207	0.0226796323693956	0.115985333697077
Gm28051	0.917045565098242	5.61001662656237	19.9488032745296	0.0227062025786583	0.116073586028638
Plekha5	1.1078256723107	6.29149071406596	5.23167582228691	0.0227271881379512	0.116133229095238
Cog4	-1.22219260582547	6.1566461671054	5.23039385329266	0.0227437105765774	0.116170026604871
Carm1	-0.962540570858171	5.78185584415815	5.22908365672995	0.0227606097415765	0.116183479451336
Terf2ip	-1.06481528268014	6.88864594439535	5.22874430367558	0.0227649889127949	0.116183479451336
Zcchc14	-1.24451581140121	6.55225692936385	5.22481504953848	0.0228157577733817	0.116364445668297
Abcc10	-0.869286310515565	5.71189832677086	5.22419578820322	0.0228237698318118	0.116364445668297
Stk11	-1.05987303534632	6.92513380768132	5.22383355400935	0.02282845780783	0.116364445668297
Zfp629	-1.20042311064145	5.96871820022801	5.2206120246754	0.0228701944432458	0.116529531212662
Ankrd45	-1.14374003787949	6.32514096127161	5.21914455386333	0.0228892326397339	0.116578874699225
Aqr	-1.20538753932121	5.90029901050386	5.21764530497937	0.0229087001480954	0.116630363539916
Ets1	-0.843817492547143	5.75701052778079	5.21544984301068	0.0229372389817734	0.116720897464542
C2cd2	-1.20273154742677	5.93166272727119	5.21483686207628	0.0229452137357079	0.116720897464542
Tmem74b	-1.0920411399023	6.04875708770483	5.2136039337534	0.0229612626191486	0.116754882098102
Rgs16	-0.960737803956797	5.79074406645289	5.21118789560763	0.0229927458039826	0.116867288317714
Eif1a	-1.10490732347287	6.68872762399997	5.20596514938681	0.0230609566494399	0.11716620575702
Ints12	1.02819706393714	5.92200323194969	5.20144296411776	0.0231201881252225	0.117419276530011
Tedc2	-0.602387872633962	5.62166031759031	5.20064625529114	0.0231306398004601	0.117424506653008
Lpin1	-1.1471919924879	6.46410690181429	5.19483964280365	0.0232069629663274	0.117763998147125
Hspe1	-0.493001451271075	9.52988845157423	5.19394355833226	0.0232187646003223	0.117775931303955
Coro7	1.02798576196919	6.567991414755	5.19282391170461	0.0232335193818468	0.117787667337577
Ercc2	0.803811974503971	5.73599391948336	5.19233386977675	0.0232399802602183	0.117787667337577
Olfr1122	-0.803247612782957	5.72405038042467	5.19154667497114	0.0232503628195894	0.11779238691892
Os9	-1.12751281156887	6.16124705702909	5.19025634665295	0.0232673918139823	0.117830761551264
Grm1	-1.12054017393159	6.3239105300196	5.18786901495687	0.0232989326689776	0.117879816632015
Ctdspl2	-1.10113185975331	6.02391321024395	5.18730151952063	0.0233064368310153	0.117879816632015
Lzts1	-1.10364052250168	6.33073267948877	5.18628600032118	0.0233198716282418	0.117879816632015
Kif1b	-0.641888671635829	8.88789694574698	5.18609296197302	0.0233224263385296	0.117879816632015
Ep400	-1.11879447628342	6.25915363967396	5.18591280219029	0.0233248108741076	0.117879816632015
Snx10	-1.02866534365805	7.08990980920241	5.1847931433546	0.0233396360032984	0.117879816632015
Wdr11	-1.01684792699513	5.83086585015876	5.18451750822894	0.0233432871257171	0.117879816632015
Sort1	-1.066506557289	6.88351913762521	5.17450927151038	0.0234762621232853	0.118503302892873
Scn8a	-0.683308231612953	8.64700928933171	5.1724551689901	0.0235036515139976	0.118560446719768
Mfsd14b	-1.13089789779784	6.24175059849905	5.17223354247511	0.0235066086692247	0.118560446719768
Gm14740	0.859420665262963	5.76238182391473	5.16659700740116	0.0235819471748248	0.118853635342897
Xylt2	-0.816431875581639	5.70013403222385	5.16645777885376	0.0235838112976799	0.118853635342897
Hipk4	-1.09864158269603	6.0257789433492	5.16319001961723	0.0236276072410415	0.118988584569093
Rab26	0.933043967028897	5.63527502875361	11.4128062284746	0.0236296836081605	0.118988584569093
Tet1	2.57265690612584	5.73485745284467	29.4330653567963	0.023691170422715	0.119250023012236
Fstl1	1.0412553189641	5.89863460140937	5.15760662010475	0.0237026345650404	0.11925956180222
Pced1a	-0.788492857216074	5.69920964378375	5.15637708262745	0.0237191898799716	0.119294698738533
1700023F06Rik	0.45782208438223	5.58646701855816	5.15464581871269	0.0237425211999207	0.1193638732209
Utp6	-1.0101450767166	5.91223424021213	5.15379045381593	0.0237540573191568	0.119373716277682
Rbms3	-0.9025337651681	7.81121708918277	5.14917549487741	0.023816399084293	0.119615566641771
Mdm4	-1.20837133035325	6.0960551109771	5.14880745053656	0.0238213781918379	0.119615566641771
Opcml	-0.569541974845758	9.72326892758488	5.1633945764713	0.0238575601682127	0.119749002165298
Enpp2	-0.945494986606078	5.7406420170552	5.78622099736663	0.0238826108218309	0.119791829427078
Atp5mpl	-0.753179258421444	7.89521179001378	5.14358002992929	0.0238922148393698	0.119791829427078
Myo1b	-1.10366716652504	6.3650117399781	5.14338013056437	0.0238949280234065	0.119791829427078
Nr3c1	-1.16275261750363	6.41693528856219	5.13914662601866	0.0239524637730997	0.120031988743121
Nlrx1	-0.61931857235922	5.56968279899406	8.13091563984003	0.023980394607583	0.120123656750124
C1ra	-0.772047128781992	5.63676962040652	6.63362165371429	0.0240195114102927	0.120271261834663
Pdzd9	-1.1284340605519	6.17342013312887	5.13262931460276	0.0240413200828425	0.120332117346372
Elp3	-1.11923496872667	6.3568640762723	5.13087416189811	0.0240653082983576	0.120339594041888
Exd1	-1.58196358635601	5.82701157252297	9.67427878830138	0.0240679586558186	0.120339594041888
Elp2	-1.13007247969336	6.2235353959687	5.13037843742937	0.0240720880341204	0.120339594041888
Katnal1	1.13260471240064	6.64625211852305	5.12957707930628	0.024083051953404	0.120339594041888
Arhgef3	-0.890883122163684	5.78385495291187	5.12835361768654	0.0240998009922244	0.120339594041888
Anapc2	-1.1321477750234	6.35064411166715	5.12828444257808	0.0241007483534103	0.120339594041888
Clip4	-0.911859638324644	7.66936758381401	5.12430199826753	0.0241553538730843	0.120563946864337
Pxylp1	-0.843073805956534	5.72669999382672	5.12053630924314	0.0242071059387538	0.120773883632782
Nacc2	-0.50608604703672	9.40093425356869	5.11971273485511	0.0242184397564528	0.120775434911471
Six6	0.859249778757213	5.76079914904656	5.11861730112242	0.0242335234024114	0.120775434911471
Creb3	-1.08938137250182	6.31347261055362	5.11756815055479	0.024247978928044	0.120775434911471
D6Wsu163e	-1.08942934100649	6.53438736517698	5.11744129215264	0.0242497274317913	0.120775434911471
Pnrc2	1.0589719898984	6.45442291838745	5.11699567513384	0.0242558704632441	0.120775434911471
Rnf115	-1.06261159470002	7.05271172746415	5.11481910281251	0.0242858988090251	0.120850404444288
Mfsd1	-0.959907003567831	5.79867774591907	5.11449884554078	0.0242903203990164	0.120850404444288
Rnf14	-0.749163791716152	8.18188228550306	5.11105403390742	0.0243379338208941	0.121024342493434
Mxra7	-0.554340291898723	9.19178379041882	5.11042826154768	0.0243465935423146	0.121024342493434
Zfp239	-1.25564201166073	6.33317063067494	5.10986339777975	0.0243544131407793	0.121024342493434
Tnks2	-1.18850053051132	6.47411314445715	5.1063785625197	0.0244027128073312	0.121216026192814
Rhbdd3	-0.998477869926368	5.8662434089722	5.10437919031242	0.0244304690819802	0.121305552258454
Cort	0.866640927947579	5.76113858651577	5.10295448768197	0.0244502675860528	0.121355509727191
Nfs1	-1.15225293080727	6.54650604717041	5.10162306952972	0.024468784871571	0.1213588044758
Kcnab2	-1.0326470239575	6.70452465089899	5.10066381886427	0.0244821351328058	0.1213588044758
Mrps2	-1.13813313711786	6.41439432170089	5.1005231989712	0.0244840928320387	0.1213588044758
Grin2d	-1.0998206342102	6.47155756246621	5.10004819359273	0.0244907070266767	0.1213588044758
Vwa8	-1.03124280056273	5.86236673173841	5.09865427523933	0.0245101273447971	0.1213588044758
Tbc1d22a	-0.804215335786881	5.62252317440723	10.3011228236791	0.0245194231372078	0.1213588044758
Tnip1	-0.735124892333995	5.67853628922038	5.09725340927815	0.0245296606311048	0.1213588044758
Nagk	-1.10374745606347	6.55169335591335	5.09692353240253	0.0245342627027306	0.1213588044758
Hspa8	-0.478790633549737	9.53731749235459	5.09661490453355	0.0245385691469964	0.1213588044758
Tlk1	-1.1393791153482	6.19857523627647	5.09445807550005	0.024568686500758	0.121443748442492
Fbxo38	-1.12695737729392	6.1989863391316	5.09398959115614	0.0245752333765518	0.121443748442492
Klhl22	-1.12745576205917	6.49284041707568	5.08867665249009	0.0246496068929611	0.121690313399016
Mboat2	1.19828724391829	6.03808747890643	5.09117565959228	0.0246558107993457	0.121690313399016
Mmp25	-0.602292090927637	5.56356188182033	14.8564467255239	0.0246630321354702	0.121690313399016
Cpeb1	-1.05768232569167	5.95839890431638	5.0876372457035	0.0246641845178459	0.121690313399016
Retreg3	-1.11365128302812	6.35047715140512	5.08540114467865	0.0246955761893224	0.12179697904532
Fignl1	0.572603707809472	5.59448743194406	7.09955775888627	0.0247091362405525	0.121815650698578
Colgalt1	-1.09952545796955	6.1887067014907	5.07983771906008	0.0247738596262454	0.122070968719641
Fubp1	-0.917622643955561	7.92778060519158	5.08906783342947	0.024780514391454	0.122070968719641
Hpgds	-0.859913218362185	5.73716689762351	5.07701877756015	0.0248136239058562	0.122143907624767
Diexf	-0.836175654434577	5.73192649404189	5.07692682644766	0.0248149220978825	0.122143907624767
Rbbp5	-1.0375331220974	5.90033335236502	5.07534676003397	0.0248372409927318	0.122205501181372
Gm48141	0.736611374147272	5.65882652191781	6.17056703437655	0.0249667247927704	0.122794116453156
B630019K06Rik	-1.05465690147494	6.81990317564645	5.06376100715028	0.0250015338369726	0.12291681112828
Trex1	0.947076926061359	5.85013027703504	5.05909726844767	0.0250679879400188	0.123194926536457
Nol6	-1.05233691196505	6.01616901088199	5.05826356629672	0.0250798868429952	0.123195436322997
Arhgef1	2.16507521100369	5.90585210836843	17.3799202272493	0.0250878614609457	0.123195436322997
Ccdc50	-1.18263872542796	6.3962320759466	5.05595387408855	0.0251128823888727	0.123237607721831
Rab21	-0.977272358428562	7.25239432611297	5.05572000326993	0.0251162259177928	0.123237607721831
Spock2	-0.65030621203732	8.37678981815505	5.0534429186823	0.0251488044814635	0.123324120467338
Vps25	-1.07825004527563	6.447751884878	5.05310464723303	0.0251536479361288	0.123324120467338
Smco4	-0.840434812964771	5.72327999074952	5.04867209149816	0.0252172043384605	0.123580749791698
Sp9	-1.03049976496946	7.06737999299779	5.04782778871927	0.0252293293891903	0.123580749791698
Tbcel	-1.12839292205603	6.40991985630548	5.04738167845858	0.025235738443382	0.123580749791698
Pcnt	-1.09907134180867	6.19143867335751	5.04358168036937	0.0252904000934269	0.12375204553358
Pabpn1	-0.75187321359476	8.05060918849253	5.04356940255155	0.0252905769055628	0.12375204553358
Pofut1	-1.01295946899005	5.87864577736465	5.04189083256053	0.025314762035133	0.123821773643588
Rffl	-0.887743244988488	5.77866610691721	5.03951549665989	0.0253490275176323	0.123920621044765
Vmn1r-ps135	0.822378834747332	5.56910881113308	23.3488191191356	0.0253548570700595	0.123920621044765
Slc35b2	-1.03717082098322	5.81247612153109	5.03426362736152	0.0254249603615589	0.124206947329382
Trmt12	-1.08790318583049	6.01016956577408	5.03368276659616	0.0254333731512944	0.124206947329382
Chm	-1.09141104640515	6.71552104769478	5.03235625457172	0.0254525963324909	0.124252137912978
Sel1l3	-1.11920337518008	6.2628512491309	5.02987628946519	0.025488575471042	0.124373379201171
Tmem80	-1.0437223395174	6.80013237601149	5.02926921182358	0.025497390986038	0.124373379201171
Ncdn	-0.866508971842372	7.46483025091123	5.0244896416867	0.0255669074213072	0.124663680434958
LT629151.6	0.534901906831871	5.57201999689257	9.97618465388101	0.0255879873627764	0.124668915755388
LT629154.4	0.534901906831871	5.57201999689257	9.97618465388101	0.0255879873627764	0.124668915755388
Pik3r2	-1.03422347465828	5.99530701747828	5.02220625241144	0.0256001879290964	0.124679617882113
Scn2b	-0.800010094157318	7.75659747253672	5.01903316368703	0.0256465109053034	0.124843269119126
Pkn1	-0.975374966866607	5.85576871884128	5.01853274845564	0.0256538242970458	0.124843269119126
Zbtb1	-0.963302652241355	5.84947015971829	5.01592843745639	0.0256919205237338	0.124979861626579
Vsnl1	-0.772368367166773	8.02596679398411	5.01331858247917	0.0257301570634699	0.125103314008461
Olfr177	0.919132303524976	5.6050983394992	21.0189950315141	0.0257373743976325	0.125103314008461
Gtf2ird2	-0.990313806521935	5.70003941529474	5.24443518617392	0.025767599919527	0.125150146853053
Gtf3c5	1.41048310796007	5.58336469636119	31.2031216486092	0.0257732424657526	0.125150146853053
Ppfia3	-1.12040536293084	6.3299191158702	5.01011764878645	0.0257771344757914	0.125150146853053
Ptpn9	1.0405658431666	6.0658649396088	5.00849304396097	0.0258010116618415	0.125217292967886
Gorasp1	-1.11687093465302	6.44824409872176	5.00559069638665	0.0258437255793931	0.125375769519648
Gpd1l	-1.13724588989927	6.44138803834723	5.00355251476588	0.025873765642018	0.12543032935621
Coq10a	-1.05683454167215	6.25050596076818	5.00346200770165	0.0258751004392856	0.12543032935621
Rufy3	-0.751750210136139	8.07379373020719	5.00051306102035	0.0259186308088573	0.125592494467647
Medag	-0.816456936331432	5.75069695187543	4.99803376454018	0.0259552876458848	0.125721239770953
Tmeff2	-1.00912270193398	7.05566126527906	4.99641685962837	0.0259792230127731	0.125774759091548
Uprt	-0.768871520209914	5.60813840462862	9.70300528113513	0.0259865204734603	0.125774759091548
Dzip3	-1.13477341503796	6.92589094148483	4.99396623371991	0.0260155440376724	0.125866353005245
Tspan3	-0.550681534517885	9.0405850020805	4.99252240282465	0.0260369680346867	0.125921122474311
Tyk2	0.528095553209334	5.59626652353879	4.98860347567964	0.0260952111122694	0.126129834365124
Itga4	0.962759260856276	5.9535834151755	4.98825716561287	0.0261003645051476	0.126129834365124
Mtmr12	0.907080341619228	5.77632448521572	4.98717715780493	0.0261164427761458	0.126158614852366
Akt1	-1.01598965808993	6.8369169416297	4.98555503436752	0.0261406110444656	0.126185505314973
Zfp369	-1.01131967229012	6.19540375088513	4.98544447971821	0.0261422590646923	0.126185505314973
Fam53a	-1.10079758036096	5.97402673295791	4.98407473746535	0.0261626865869428	0.12622344972497
Crebzf	-1.11437466203632	6.41101135148552	4.98355943325541	0.0261703758396311	0.12622344972497
Atp9a	-0.965520628754652	7.09513610956634	4.98070416359448	0.0262130242888288	0.126380240507417
Syt13	-0.813475498200936	7.88781745981843	4.97956274715571	0.0262300936300486	0.126413633763069
Olfr1109	0.571905644310804	5.57041470772693	11.2312758052891	0.0262793120572003	0.12660188100846
Zfp287	0.945701136311393	5.8935079432061	4.97359334097292	0.0263195524500977	0.126746747366912
Bbs5	-0.993469772968521	5.88417546717697	4.9712599433111	0.0263546077735998	0.126855214797446
Bmp3	-0.496366471462212	5.53681377361927	27.7158853883586	0.0263624333086243	0.126855214797446
Ogfod3	-0.722235968924984	5.67820675594292	4.96949043933185	0.0263812240460819	0.126879886233629
Plekhm2	-1.15194765555444	5.98435140690658	4.96904547527218	0.0263879214569178	0.126879886233629
Man2c1	-1.07641577254426	6.47335096614798	4.95962257692755	0.026530168482643	0.12751465090597
Plcd4	1.06753475909118	6.06943438668338	4.95683270683413	0.0265724374607165	0.12762380174271
Dhodh	-1.23457682711942	6.12690612958547	4.95573418650732	0.0265891002931475	0.12762380174271
Calm3	-0.44374317886695	9.73545176382084	4.9557124511387	0.0265894300946695	0.12762380174271
Gjc3	-0.972850606564361	6.00504774812184	4.95542192426886	0.0265938388129518	0.12762380174271
Npas3	-1.34484510237312	5.67924487672886	8.97317028130086	0.0267129733717793	0.128123119632846
Rubcnl	-0.636112993905196	5.56262183253321	15.1392197924836	0.0267184456331354	0.128123119632846
Olfr906	0.549451417492959	5.59440405163553	6.70208192239673	0.0267312845982432	0.128135384595348
Pik3r3	-1.10594350335541	6.01276362926036	4.94462367660036	0.0267582437342243	0.12818123995612
Slc9a6	-1.07377469238471	6.90302800374752	4.94441569280618	0.026761420714581	0.12818123995612
Fam234b	-1.06467163853029	6.40003690862219	4.94338920414701	0.0267771062361505	0.128207097587838
Dr1	1.0316784972621	6.11238039433697	4.93759406084749	0.0268658406632499	0.128582554602951
Trmt9b	-1.12054071366102	6.9590156957955	4.93522248005211	0.026902242465569	0.128707350421646
Xrn2	-1.1149047135038	6.22930312163229	4.92944587575679	0.0269911242388026	0.12908303199854
Tmtc4	-1.06795993961959	5.95357016681323	4.92071627798466	0.0271260246010367	0.129678421404956
Cdkn1a	-0.532134965261042	5.6016819124191	4.91685210824532	0.0271859631064544	0.129879976584106
Rmnd5a	-1.08413595376946	6.84523858627486	4.91665474190539	0.0271890282362139	0.129879976584106
Odf2	1.11514772301865	6.57164212063978	4.90590336731902	0.0273565453367343	0.130601440503042
Elmod2	-1.02591501039654	6.09703756236007	4.90561728348845	0.0273610175040875	0.130601440503042
Tsc22d2	1.1633581521466	6.0883047352863	4.90396404902388	0.0273868764343105	0.130674824272899
Tchh	1.74663907066216	5.7604078310905	22.628553659641	0.0274396616758153	0.13087657997156
Rfc1	-1.19662905057478	6.61253023009687	4.89724001066491	0.0274923132890058	0.131031400408515
Ubxn8	-1.0437484032359	6.89087810616263	4.89718684244156	0.0274931486855707	0.131031400408515
Psmd6	-1.08172642477182	6.22526593788759	4.89443608872259	0.027536405628739	0.131173130834429
Hyls1	-0.905968194328859	5.57127761852095	23.3109726514922	0.0275500123540464	0.131173130834429
Hepacam2	-0.719090711749067	5.64552682488861	4.89281723054872	0.0275618961926748	0.131173130834429
Hdac4	-1.17352255298781	6.43172988319461	4.89262106241234	0.0275649867331597	0.131173130834429
Tbpl1	-1.13491625838374	6.4660137932099	4.88843186978573	0.0276310720667403	0.131409635304861
H2-M5	-1.13886842326101	5.57612712321193	21.9109071121141	0.0276357742224216	0.131409635304861
Lmx1a	-0.512410175992024	5.56664187707248	11.738119485434	0.0276823990274268	0.131531023063821
Tgfbi	-0.677415168001773	5.56435155922756	16.5207608821389	0.0276824098127579	0.131531023063821
Trappc13	-0.779085131854235	8.10558189727832	4.88349756956715	0.0277091239877979	0.131607779062472
Mpzl2	-0.735761560212387	5.69260155918889	4.88224297298574	0.0277290062007756	0.131652039725816
Ghitm	-0.651578393993439	8.6162425293852	4.87889539541498	0.0277821299034541	0.131854030840346
Gm14586	0.801443228623947	5.73870091126092	4.8769568744113	0.0278129414807203	0.13191002464143
Ip6k1	-0.926796785493432	7.15908110627388	4.87682138934407	0.0278150962655603	0.13191002464143
Dnase1l3	0.677480385561819	5.58720712466402	8.53326896448822	0.0278913611958082	0.132147156712172
Mad1l1	0.884317079611385	5.61797530507849	11.8844557960687	0.0278913655276426	0.132147156712172
2010315B03Rik	-1.05643471355317	6.04454481403004	4.87168543619388	0.027896908393623	0.132147156712172
Gm4204	1.05008205486314	6.41752486422507	4.86983837380156	0.0279263922442127	0.132236560235419
Arhgap15	-0.950346082116487	5.8024355117456	4.86616052877381	0.0279851970959891	0.132464683405739
Adck2	1.10561799737994	5.99316725773713	4.86391935145741	0.0280210945918022	0.132584245215501
F13a1	-0.881672993697094	5.79653609999034	4.85827323453876	0.0281117433483557	0.132962678311407
Abi3	-1.08644026575646	5.61058504375655	15.6945965537699	0.0281240090294903	0.132970229337837
Tmem50b	-0.905099970206729	7.40105597254971	4.85352394476189	0.0281882308132788	0.133223329778496
Slc22a17	-0.818355685379777	7.76625382513954	4.85087751720537	0.0282309459576281	0.133374632096254
Tcof1	1.16153973370806	6.00793381727306	4.85208837082383	0.0282432885367757	0.133382381596755
Atp13a3	-1.09990038229305	6.44888199834909	4.84109754227321	0.0283893893608145	0.134021575607512
Rnf217	-1.02673666711327	5.95311334737983	4.84000630595408	0.028407125816824	0.134054528229867
Icmt	-1.09835295822288	6.16676487721003	4.83839690096046	0.0284333054929682	0.134127284768684
Alkbh8	-1.07337915089097	7.04460117843555	4.83227022815506	0.0285331971149057	0.134547573077211
Wdfy3	-1.19164252026394	7.10569284316728	4.8277847985165	0.0286782112609716	0.135180237120079
Ppp3r1	-0.855949425625048	7.60574663734759	4.82226644959287	0.0286970919670738	0.135218093453928
Hlcs	-1.09006333436616	6.11272173424079	4.81576257519592	0.0288041746179229	0.13567136366711
Ap1s3	-0.325259845340189	10.6389278308215	4.81335892150156	0.0288438551001406	0.135806938463563
Ccdc174	-0.968816757193421	7.39603218083023	4.80723577328627	0.0289451969992695	0.136231986437879
Bhmt	0.71842553702673	5.68683358666048	4.80616537952677	0.0289629508810196	0.136231986437879
Cntn3	0.798121368160678	5.71749623709838	4.80592597856258	0.0289669232175543	0.136231986437879
Wwp2	0.99344843774543	5.892445958441	4.80439827713559	0.0289922855114222	0.136299831885649
Uap1	-1.08402804185227	6.59658000218365	4.80119723949148	0.0290455032119024	0.136481490760305
Ndufa1	-0.665232407445933	8.19563448101602	4.80075713656414	0.0290528279697575	0.136481490760305
Hes7	-0.726381926795056	5.65606620057056	6.18124046098632	0.0290883486587111	0.136596868626042
Nop10	-0.49285520412971	9.47482663192945	4.79696713551127	0.0291159860437898	0.136675154072976
3110082I17Rik	-0.735618345114118	5.6039490492137	10.4541887903273	0.0291575477107889	0.136818718795016
Gm47283	-1.04552888313953	6.61293874484888	4.79360873797345	0.0291720717125413	0.136835351807829
Guk1	-0.558855786304303	8.64987606609421	4.7872238420149	0.0292790121610264	0.137285300437499
Gm2398	0.548698669696034	5.59447643797773	5.85034628997897	0.0293010457179896	0.13733694350632
Gm42715	-1.02921833260486	6.06060942875262	4.78460986746146	0.0293229117837121	0.137387762992633
Gm34653	0.472251642981574	5.58848886111149	7.94267048700192	0.0293821852479936	0.137567143644047
Dnajc19	-0.821150986292925	8.2435910395688	4.79785011722459	0.0293832733996994	0.137567143644047
Olfr318	-0.816976363160653	5.61544317738012	9.461028339948	0.0294068299417666	0.137625730966668
Zbtb21	0.989950078322622	6.22094570144794	4.77753333319399	0.0294421024101482	0.13773908496159
Grip2	-0.9217970778357	5.8302812077737	4.77592600769064	0.029469245287303	0.137814335465537
Ydjc	-1.06405735460343	6.0409833306418	4.77441909650391	0.0294947162470125	0.137881713648356
Inip	-1.09676139905351	6.44519786818189	4.77170917068622	0.0295405794459855	0.13804433507136
Tmbim7	1.03648135413497	6.48751552935908	4.76629301196115	0.0296324670753156	0.138421828020862
Olfr780	0.746254057301429	5.57669862632448	16.9316947759586	0.0296546747218812	0.138473664690448
Ppox	1.01184540446821	6.26802340357034	4.76415144239156	0.0296688822468898	0.138488119641568
Snrnp48	-1.1073899351933	6.95416175760237	4.76011012781742	0.0297377282250736	0.138699871970086
Gm5617	-0.920943494677114	5.8024240596539	4.75978387120417	0.0297432934702923	0.138699871970086
Frem1	-0.710270922388885	5.68874297359562	4.7595294789903	0.0297476336175912	0.138699871970086
Tmem41b	1.02335190600201	6.29523308171239	4.75866021131659	0.0297624690644396	0.138717147326145
Fry	-0.975767697236005	7.04487159986359	4.75581662172022	0.0298110535914415	0.138840585680279
Wfikkn2	0.481232573404993	5.59134560876717	4.7558060813532	0.0298112338345844	0.138840585680279
Hnrnpa2b1	-0.734213935455747	8.41419421707479	4.75844123638081	0.0298447730672209	0.138944866169882
Hcn1	-0.764698841632844	8.15582914098335	4.75198901403174	0.0298765817695373	0.139041015158232
Zfp827	-1.02972729916293	6.25479288467847	4.74968452279658	0.029916107059811	0.139172990775074
Castor2	-1.18533702993494	7.01179609161967	4.75261479997473	0.0299386944037191	0.139226100131922
Unkl	1.0195925780805	6.04858476213339	4.74763433291134	0.0299513167199083	0.139232846057522
Zkscan6	-0.92234831199911	5.78773040954993	4.74551372621385	0.0299877813400792	0.139300316311159
Nbn	0.965939126902145	5.92515620141476	4.74549027102884	0.0299881849203915	0.139300316311159
Slc16a1	-0.969357683637706	5.83592423324547	4.74438117206631	0.0300072750598412	0.139337060011476
Naaa	-1.01618024443837	6.00054498602408	4.74123744709758	0.0300614549350375	0.139536652832541
Gm18194	-1.00612684017994	5.89823716243929	4.74055809027943	0.0300731766166595	0.139539091650569
