logFC	logCPM	F	PValue	FDR
Ckb	-0.710341867939221	12.1338417469749	4.81308758200102	0.0354939073845256	0.999976791599677
Dhx16	5.09917328497301	5.16264576759707	4.81073989732301	0.0355358442990546	0.999976791599677
Dock10	1.4946135668386	12.6877456765924	4.96122884529891	0.0355805797872188	0.999976791599677
Zfp574	5.01489300708447	6.46887626645233	4.75378787168648	0.036570061737734	0.999976791599677
Gm2115	-4.67927114225346	5.49611164540432	4.71861827380114	0.0372252312346962	0.999976791599677
Unc5c	4.21554332066228	6.49773763329514	4.68991732792179	0.0377694726675025	0.999976791599677
Zfp871	-4.51553070041639	5.70373365479967	4.68209227588203	0.037919370337081	0.999976791599677
Zdhhc2	3.18108741059852	8.03014243126443	4.65637437696899	0.0384166579186406	0.999976791599677
Laptm5	-4.24411786464056	6.93439975432344	4.55387872508715	0.0404711339051107	0.999976791599677
Fsd1l	-4.60875485293854	4.45470121256638	4.54017581926413	0.0407548611855225	0.999976791599677
Fgfr2	4.69164073183344	5.61235943199973	4.53884536169227	0.0407825257511747	0.999976791599677
Caln1	-2.20529218747118	8.233344679898	4.51656604225759	0.0412488763040617	0.999976791599677
Rspry1	-3.97709442044765	5.54451526049689	4.50243569815162	0.041547699433255	0.999976791599677
Irs2	4.21858666890686	6.39725476808955	4.48206636828893	0.0419826738256158	0.999976791599677
Tnr	-4.54999418953579	5.19323857088321	4.45358923324348	0.0425992328856577	0.999976791599677
Tac1	3.54966304816811	9.98546047248429	4.61321653331303	0.0426777161361187	0.999976791599677
Cort	4.82668402027136	5.91973384086059	4.44144059461507	0.042865299294597	0.999976791599677
Gpr158	-4.2534025608935	5.91784208805174	4.38327375768693	0.0441648962973403	0.999976791599677
Gzf1	-3.59526125705591	7.00185627183953	4.3303179408148	0.0453860056202056	0.999976791599677
Nucks1	-4.13061951196845	5.12818459713129	4.29589306858871	0.0461998113485456	0.999976791599677
Oxr1	1.21550308878659	10.0317622826401	4.29074240160517	0.0463229557045344	0.999976791599677
Kcnd3	5.02602586345268	5.08723750572256	4.24851659712146	0.0473463139218815	0.999976791599677
Syt12	-3.8502442369548	5.46920227594055	4.23834442697436	0.04759656414855	0.999976791599677
Olfr907	2.85045477430688	7.33182022725417	4.22416986092323	0.0479477248766083	0.999976791599677
Uba2	2.02494775503187	8.21602155794461	4.21309540471938	0.0482240802495416	0.999976791599677
Qk	2.59025213546229	7.61905688867953	4.0580536197988	0.0522843110772727	0.999976791599677
Gm4034	3.23491561518547	6.29816233365503	4.02022740682401	0.0533315375067629	0.999976791599677
Parm1	-3.32460865859468	7.01332364397169	4.01980116269435	0.0533434701374344	0.999976791599677
Crtc1	4.31716871495183	6.90636601199516	4.01362537017763	0.0535166936254322	0.999976791599677
D430042O09Rik	3.60752767401169	4.38423601991211	3.83402760300085	0.0588384226946361	0.999976791599677
Npffr1	3.29543696496496	5.97253002701758	3.83040129135108	0.0589517778199682	0.999976791599677
Csnk2a1	-3.41191842816007	4.62671420561452	3.81922946037314	0.0593025318233611	0.999976791599677
Ryr2	4.08830383931502	5.00711541136674	3.78282306975362	0.0604618043855422	0.999976791599677
Lman1	3.57828467586984	7.87543229768153	3.76434081303289	0.0610599842131601	0.999976791599677
Cers5	4.61969000674998	5.63829232060384	3.7622706759502	0.0611273946175456	0.999976791599677
Tmem131	3.6163842277925	5.98920036364953	3.72818317596629	0.0622494261787205	0.999976791599677
Lztfl1	3.55575315637581	7.22814393041925	3.6894881235815	0.063551082874781	0.999976791599677
Mobp	-3.37906334003837	7.83858929701658	3.68876713911262	0.0635756228329587	0.999976791599677
Snupn	-4.2279825427832	4.86721067549824	3.6223714542148	0.0658815966258104	0.999976791599677
Hps4	4.5100750535683	5.06747088361242	3.60163759438044	0.0666207592286888	0.999976791599677
Golga3	3.83354676789293	5.7088513689514	3.57607376053865	0.0675449227370651	0.999976791599677
