logFC	logCPM	F	PValue	FDR
Tti2	4.8495326540644	4.18436938093968	5.54760551850735	0.0237520310154022	0.999932412567342
Gm48111	4.4445782045765	5.75151337624651	5.46041834792579	0.024805269053177	0.999932412567342
Mdn1	3.40467188035355	6.88856540777523	5.42852656294914	0.025203082024649	0.999932412567342
Sos2	-4.13197605413804	4.99599959376602	5.34096642548032	0.0263313052685436	0.999932412567342
Fcer1g	-5.33504387310998	5.62366467802632	5.34007427724721	0.0263430789445363	0.999932412567342
Gm2a	-4.21190469538962	6.26641624164947	5.32014480180147	0.0266075828942378	0.999932412567342
Mbd5	-4.89122096451603	5.90188539331131	5.28265119391039	0.027113043857076	0.999932412567342
Pdp1	4.20954765545251	6.12200423789668	5.16913183551082	0.028708072608738	0.999932412567342
Cdc14b	4.09513438689436	7.20630999390928	5.11412365661958	0.0295174063098386	0.999932412567342
Lpar6	-4.20069335075198	6.32234184002936	5.07139401606449	0.0301632058125684	0.999932412567342
Ikbkb	3.92697180719809	5.72358866266039	5.05144334645957	0.0304699815528512	0.999932412567342
Lamb1	2.4846963300117	9.18738975874763	5.04927142198505	0.0305035829468241	0.999932412567342
Tmem259	4.19250620971949	4.19031740766042	5.04538386283115	0.030563827274793	0.999932412567342
Gss	4.64088107806743	5.08726092152831	5.04414547231303	0.0305830454155716	0.999932412567342
Nudcd1	3.75232194357939	5.31228607155802	5.02817696995307	0.0308320363186187	0.999932412567342
Ddi2	-4.74933859735011	5.6208465699326	4.96030218763992	0.0319152781595855	0.999932412567342
Sparc	-3.08942842959967	8.82217921013188	4.81172899967091	0.0344339627778699	0.999932412567342
Pik3ca	-4.01763862097366	5.9426808914766	4.7341087539924	0.0358353702407398	0.999932412567342
Crlf3	4.27015624460789	4.59742326580232	4.69313409147274	0.0366001639266858	0.999932412567342
Tmem115	4.40579137812521	5.7928772023296	4.67037266065934	0.0370326944830813	0.999932412567342
Btbd10	3.40652873819612	7.55420694237756	4.67028943099826	0.0370342862879231	0.999932412567342
Cdkn1a	3.56201243854211	4.61821992304849	4.64919865189172	0.037440076910664	0.999932412567342
Ttyh1	-3.62261361221965	6.76016104479229	4.58298224091102	0.0387459985264267	0.999932412567342
Baz2a	3.95729941486859	6.01133176632987	4.57301532591601	0.0389468426788393	0.999932412567342
Smchd1	3.0872760826496	6.22215824066674	4.56593635791722	0.039090183062059	0.999932412567342
Npy	3.14306505146507	8.40846955003455	4.51352617346184	0.0401695546363151	0.999932412567342
Tom1l1	-5.03995008850006	4.36511173156672	4.4931067985792	0.0405988794173762	0.999932412567342
Epha6	3.87998546093426	4.92423526513139	4.33151752475777	0.0441791493853884	0.999932412567342
Hecw1	3.91728341449082	5.72841452300731	4.31087656702073	0.0446608890746811	0.999932412567342
Mtmr12	4.34409181330273	4.62824830669434	4.26434427525753	0.0457681970425357	0.999932412567342
Fmn1	4.18262929032517	5.76341676186749	4.25394652221212	0.0460197271615967	0.999932412567342
Trpc6	3.04449957533699	8.14161842064533	4.24211547957274	0.0463077781143519	0.999932412567342
Ncbp3	-3.6825592336367	5.6272518008256	4.18842822798969	0.0476400352669007	0.999932412567342
Rnase4	-4.63981880359183	5.82682002425308	4.17178965774607	0.0480614336298113	0.999932412567342
Serpine2	-4.02663360676144	6.38683917601803	4.17008814151163	0.0481047577475755	0.999932412567342
Ggh	-4.50894921740142	4.96364600294499	4.14601203942483	0.0487224116423272	0.999932412567342
Olfr907	2.43156510233741	7.10426518897513	4.13189572234695	0.0490886090331366	0.999932412567342
Ppp1ccb	3.19228190744724	5.66390892424408	4.13133794966911	0.0491031405185656	0.999932412567342
Supt16	4.35541611002349	5.05201050908052	4.12856291248142	0.0491755081368348	0.999932412567342
Arhgap31	3.33422515543377	5.78440657953642	4.11857010800847	0.049437075220528	0.999932412567342
Ctsd	-1.46870637366626	10.2764299725251	4.05088203052631	0.051249701469584	0.999932412567342
Atp8a2	2.70959737338469	7.2288130025308	4.03702265214046	0.0516298021648545	0.999932412567342
Sfxn5	-3.82567050160212	4.19320735838423	3.96021266314637	0.0537935150483367	0.999932412567342
Fry	3.26243098319345	5.30546103958076	3.95277752331139	0.0540082137722149	0.999932412567342
Epb41l1	2.64626145430061	6.95502713452387	3.93488343472691	0.0545288150945271	0.999932412567342
AW822252	1.77236378511503	8.71975734164268	3.93400480205925	0.0545545198812679	0.999932412567342
Zfp651	3.399058198556	6.22583373771799	3.91116128300813	0.0552275356900612	0.999932412567342
Ly86	-4.57330342482782	5.65106342908066	3.8872587603911	0.0559415848081108	0.999932412567342
D1Ertd622e	3.45226488159005	6.95816151725877	3.82839160141973	0.0577440472504139	0.999932412567342
Mettl16	3.44840935076217	6.28090088874574	3.81410252469053	0.0581911917636071	0.999932412567342
