logFC	logCPM	F	PValue	FDR
App	0.519678146434582	15.4404492883948	0.461903404741565	0.499575060852174	0.99199392527151
Dscaml1	-1.29462982625846	11.5256122040814	0.445326699286932	0.507341965354978	0.99199392527151
Flrt2	1.19463217449702	10.9462653785579	0.445199784638328	0.507402235652994	0.99199392527151
Lrfn5	-1.12000681687169	11.5656455883969	0.422012354540474	0.518627963078693	0.99199392527151
Ptprt	0.956713027722626	11.4350462227564	0.412090535742225	0.523566468430166	0.99199392527151
Adgra1	-0.598592779476061	14.2671660352622	0.409380964592698	0.524929778749906	0.99199392527151
Fam19a5	0.86810304439248	12.2540690543469	0.402482037560923	0.528429950424983	0.99199392527151
Cdh18	-1.3979618496132	9.85129202446495	0.391370274679561	0.534157220472357	0.99199392527151
Dag1	-1.32358405617547	11.2336526733143	0.388650913057685	0.535576125038316	0.99199392527151
Flrt3	-1.38390456882962	10.8569696330729	0.383112634418846	0.538487387256741	0.99199392527151
Cntnap4	0.536623543251811	14.2153631822197	0.374031461817845	0.54332479576775	0.99199392527151
Lrrc8b	-0.936158445337549	11.7809382319902	0.351941010215306	0.555438642532629	0.99199392527151
Pcdh8	-1.06971985349152	12.4747696796743	0.349206556558421	0.556973846431553	0.99199392527151
Tenm1	0.82599805260846	11.5447861799413	0.332522217565949	0.56652106531765	0.99199392527151
Tenm4	0.849333311535417	11.4080743152084	0.326686966205574	0.56993582346165	0.99199392527151
Ctnnb1	-0.747168793370067	13.7406141418023	0.317801678819627	0.575214208734839	0.99199392527151
Ptpn5	0.45273286134086	13.4281678519142	0.311967526165162	0.57873333576228	0.99199392527151
Ctnna1	-1.17658245997803	9.93822376130383	0.311533640359572	0.578996779483078	0.99199392527151
Lrrc24	0.951348834984717	10.8291226149663	0.306514874684415	0.582061708780491	0.99199392527151
Lrfn4	-1.07853841283784	10.1179865262235	0.291311072655596	0.591551609786098	0.99199392527151
Tenm3	0.760379674874943	12.0869489829409	0.269630572291707	0.605654842523107	0.99199392527151
Adgrl1	-0.6423822790087	12.1184120211482	0.269295227878586	0.605878589734139	0.99199392527151
Car2	0.644818107128017	13.1299848260717	0.249243177658589	0.619591814789689	0.99199392527151
