logFC	logCPM	F	PValue	FDR
Lrtm1	0.925827403599438	10.3574398077479	0.291066837256558	0.590580640900511	0.997897831645119
Cntnap3	-0.997392392664366	10.4086836512683	0.27005136115211	0.604296031815617	0.997897831645119
Cadm2	-0.731436320432245	12.8032600252415	0.252279639813357	0.616434766070548	0.997897831645119
Ptprg	0.912546189016769	11.2900992536424	0.240188609184652	0.625003522064874	0.997897831645119
Nrcam	0.55642339711104	13.8025089578371	0.239843499112921	0.625251999170108	0.997897831645119
Jam3	0.884544871442233	11.1317094634118	0.230914270242839	0.631759521422773	0.997897831645119
Cd47	-0.492010011468266	14.0646061669811	0.220922397647849	0.639228009753693	0.997897831645119
Lrrc24	-0.757774105401926	11.8546025813839	0.204082677413721	0.652296187383264	0.997897831645119
Ptprs	0.520463118782806	13.6136593606727	0.203133355265772	0.653052018327698	0.997897831645119
Pcdh19	0.742585718298101	11.7552372210418	0.200758754617442	0.654951987664207	0.997897831645119
Lrrc8b	0.693748521342859	12.1469410440173	0.200597010684762	0.655081893027591	0.997897831645119
Mdga2	-0.716610711407691	11.9203070928456	0.193703349692091	0.660678058306898	0.997897831645119
Cadm1	-0.369822780921528	14.9251848026748	0.177902902544955	0.673969006166565	0.997897831645119
Adgrl3	0.715116783615821	11.516102549208	0.172040793169366	0.679077080288128	0.997897831645119
Vstm2a	-0.303597776953308	15.7845175661588	0.17173549618881	0.679345889529351	0.997897831645119
Lrrc8d	0.609928217390431	12.103315414566	0.1610556262053	0.68893114542324	0.997897831645119
Tspan5	0.544470881745844	13.1239150514113	0.155556831540266	0.694011008584674	0.997897831645119
Cntnap2	-0.69667456257135	11.4189118467582	0.155451147971459	0.694109651276805	0.997897831645119
Epha10	0.687600459597235	11.5861774583241	0.154702837445245	0.694809219588421	0.997897831645119
Fam19a5	-0.589644418449673	11.9760254837536	0.134456311213823	0.714529332577548	0.997897831645119
Lrrc3b	-0.709519086275882	9.93092478782114	0.131551788591986	0.717494162157414	0.997897831645119
Fam19a2	-0.461431881206303	13.416932456561	0.123344423588038	0.726077661521358	0.997897831645119
Tenm3	-0.643129571228605	11.3958567651323	0.122854063740616	0.726600544911687	0.997897831645119
Negr1	0.497199896998955	12.5012953980827	0.121346300204634	0.728215696654314	0.997897831645119
Nfasc	0.498120871395311	12.4746750274352	0.120025456117841	0.729639895240086	0.997897831645119
Clstn1	-0.306884599780389	14.8851921969401	0.118689230539675	0.731089645526056	0.997897831645119
Amigo1	0.578491869238625	11.7639499918862	0.114127005242896	0.736109477059697	0.997897831645119
