logFC	logCPM	F	PValue	FDR
Cntn1	1.16980330702373	14.1482666746521	1.05669032932702	0.307224554153694	0.996075545840698
Nrxn3	-1.14066267355309	13.6231948975012	0.984631386550337	0.323622817281289	0.996075545840698
Adgrb2	1.76853531065607	10.3742415479569	0.951025911974111	0.331978293757049	0.996075545840698
Lrrc8b	-1.58498882359391	12.1277818630436	0.92928435922742	0.337539195596218	0.996075545840698
Jam3	-1.83117042303608	10.6648722274102	0.927028445967348	0.338123393124135	0.996075545840698
Celsr3	-1.77772504215781	10.0556825018661	0.885831281365558	0.349038370111385	0.996075545840698
Cdh13	-0.749669028459889	15.0393640833733	0.862342616315886	0.35547858247084	0.996075545840698
Ptprg	-1.64766554908889	11.1135610186296	0.766369943212368	0.383589003115298	0.996075545840698
Lsamp	1.14612163889616	13.0111385578886	0.728241751101426	0.395637791288548	0.996075545840698
Ptprm	-1.19698793589609	12.3851717415567	0.598422234114921	0.441134952246102	0.996075545840698
Amigo1	-1.30246775341784	11.7447576573126	0.586018702361158	0.445893713646952	0.996075545840698
Ptprf	-1.46101046451066	10.3717237617975	0.58418922648725	0.446602383085765	0.996075545840698
Ptprd	-0.941267844661687	13.1907284901101	0.555558862090866	0.457927532626838	0.996075545840698
Lrrn1	-1.40707499518281	10.7306762665865	0.552309180318687	0.459241683803198	0.996075545840698
Unc5a	-1.3206184117561	11.4787760396801	0.53130324247887	0.467883976595576	0.996075545840698
Cntnap2	1.21785918145029	11.5908631842727	0.517301511897289	0.473791475264978	0.996075545840698
Adgrb3	-1.11570622316185	12.1440984744979	0.500370410420679	0.481099372344536	0.996075545840698
Ntm	0.834568044583624	13.7955312488595	0.49947305316414	0.481491868106511	0.996075545840698
Adgrl3	1.26814966899046	11.2458066870947	0.489209267125902	0.486019189454544	0.996075545840698
Unc5c	-1.02606381017416	12.4351601076598	0.462461696070353	0.498158532948645	0.996075545840698
Sdc3	1.19547646007287	11.5480986525743	0.453338873390094	0.502416940812846	0.996075545840698
Ptprn2	1.19767505137443	10.8341948567078	0.448279775364508	0.504805432756887	0.996075545840698
Flt3	1.00624654387772	12.6072292885007	0.444259099623582	0.506717655101228	0.996075545840698
Ptprn	-0.951319070618515	12.5988856132697	0.444168450318657	0.506760911852001	0.996075545840698
Ppfia3	1.22219950328838	11.2018393853357	0.442862793081904	0.507384665081211	0.996075545840698
Ncam1	-0.651246053553222	14.1470025492537	0.421558887153009	0.517754301065807	0.996075545840698
Lrrc24	-1.18282861799862	11.0482381609633	0.401551663362812	0.527838373143196	0.996075545840698
Flrt2	-1.16584364886721	10.7770197072781	0.39300459753468	0.532254264089059	0.996075545840698
Cadm3	1.07328125660611	10.238615536966	0.362234905469667	0.54872641139159	0.996075545840698
Fam19a2	-0.800590027783346	13.0188344077916	0.31923412621088	0.573423408980611	0.996075545840698
Bsg	0.474650966451578	14.9266241470341	0.313207447235455	0.577058803144968	0.996075545840698
Nlgn1	-0.877619398070473	11.7381244920237	0.29904691658652	0.585785200038167	0.996075545840698
Epha7	0.839426861560045	12.5604399782486	0.296926219996528	0.587115140952289	0.996075545840698
Igsf8	0.788710658236338	12.9077990365232	0.277092269945996	0.599861714846282	0.996075545840698
Tenm2	-0.813744841669666	12.1069805224165	0.271794035990046	0.603365308368634	0.996075545840698
Efna3	-0.920818986835033	10.0525500573542	0.253685962885874	0.61567792558467	0.996075545840698
Cntnap1	0.864731058195376	10.898976595759	0.248890040075878	0.619031149223415	0.996075545840698
