logFC	logCPM	F	PValue	FDR
Tmem200a	3.46969922774949	4.23339227557671	10.2513818611669	0.00203284163828379	0.5727537314497
Cd84	-5.53368965197618	4.19416274758757	10.0561921843582	0.00223021787715819	0.5727537314497
Ccl9	-4.90462089480971	5.76888850590844	10.0334993241734	0.00225442453744044	0.5727537314497
Nnmt	4.035042713685	4.25829762620995	10.0222762942338	0.00226649706375948	0.5727537314497
Timm21	-4.83302816396137	4.30517076975195	10.0117478136327	0.00227788359682885	0.5727537314497
Tnr	-4.64484685215199	5.62151681036806	9.94445023311718	0.00235208545898108	0.57451367396655
Trim12a	-4.26214336602646	4.49440014159783	9.7915300691676	0.00253019474278039	0.600850968223042
Sfmbt1	-4.95468888681519	4.75917382360837	9.50860398718061	0.00289770537279479	0.66952657383845
Zfp804a	-4.11656087496295	4.40476825311648	9.1081169918153	0.00351556951153292	0.790910625107762
Runx1t1	2.17334324671312	4.7957196413892	8.93593345042352	0.00382204010226653	0.824020797521281
Ccl3	-5.11189482670705	7.88328292318402	8.87848683533646	0.00393038232702352	0.824020797521281
Syt12	-3.88612226113503	4.80083786799968	8.86727050570226	0.00395190697138525	0.824020797521281
Tac1	2.53030641338058	9.32952060053676	8.59747461325955	0.00450846719374004	0.872062349951858
Itpr1	-2.01303482581112	6.03734936429542	8.58205221681292	0.00454265549663988	0.872062349951858
Gm29216	1.21562583419924	10.570520695739	8.55261991457811	0.0046086538884529	0.872062349951858
Synpr	2.8121066200681	8.03793476805583	8.45429335225379	0.0048364907822742	0.872062349951858
Zfp646	3.14865813361629	4.71315991159298	8.41677260894196	0.00492650419596626	0.872062349951858
Brd3	-3.27065991758176	5.57171322911534	8.37987288258005	0.00501673494983719	0.872062349951858
Zfp112	-4.95733728919611	4.61783715327029	8.36408204972049	0.00505587389384761	0.872062349951858
Vgf	2.04737851671321	7.19857564713837	8.35664190565017	0.00507442532098113	0.872062349951858
Ift80	-2.88807402690749	5.23777647299279	8.34628163185334	0.0051003763595266	0.872062349951858
Agbl3	-4.15602488519028	4.33730890555077	8.24317505596506	0.00536632688182819	0.883551352975208
Nfatc3	-3.30548269169429	5.29389404749783	8.24017665873966	0.0053742742256066	0.883551352975208
Cyth4	-4.26564922286585	4.38105811022559	8.17658082883425	0.00554576511055242	0.894423705334654
Entpd1	-3.66722349084517	4.65279623670862	8.1390468482825	0.00564965260124825	0.894423705334654
Ankrd17	-2.01096797983357	6.3502814379401	7.87014268712808	0.00645604991599307	0.999765054076243
Zfyve26	-3.90875426150106	4.32125934112568	7.65968652197115	0.00717077824394605	0.999765054076243
Zfp329	2.31100340889886	5.28911552314792	7.65384097546314	0.00719177397032615	0.999765054076243
Zfp930	-4.46858014939195	6.06889055130016	7.60209725718179	0.00738045459168053	0.999765054076243
Inpp5d	-5.39052220904343	4.90850760367135	7.59817062415411	0.00739498282414666	0.999765054076243
Gsn	-4.64003850842012	4.07923875345352	7.57975984368721	0.007463501710226	0.999765054076243
Zcchc12	3.21564365734688	5.87509359447525	7.52480912530052	0.00767199206059563	0.999765054076243
Pde5a	-3.18430633377999	4.42136159042891	7.51548932556337	0.0077079533388711	0.999765054076243
Sarm1	2.4640933951618	5.80862198236643	7.33863706166485	0.00842488546371906	0.999765054076243
Nfia	1.77629076968802	5.28027661867609	7.31520710890525	0.00852498332148883	0.999765054076243
Usp2	-2.6956502289966	6.18543482025568	7.1381339848724	0.00932299810012754	0.999765054076243
Syt2	-3.00615859188901	6.85939156704885	7.13046623099305	0.00935927637653472	0.999765054076243
Clec5a	-4.92216584133949	5.16163244457233	7.1149248471336	0.00943326205390681	0.999765054076243
Clu	1.38518033367644	8.57395908065045	7.10822779705504	0.00946533270565542	0.999765054076243
Rasgrf2	2.16331452231719	7.07611789626311	7.05436624348037	0.00972746111360469	0.999765054076243
Idh1	3.32532799529966	4.5037807577931	7.04396002307499	0.0097789773339432	0.999765054076243
Zfp52	3.15683222054387	4.82199987730938	6.90458266591807	0.0104972589322074	0.999765054076243
Pitpnm2	2.82500273391039	4.08523120283566	6.87027669950841	0.010682414179134	0.999765054076243
Parm1	-3.12036767442382	7.04724926664468	6.8378255682833	0.0108607176330302	0.999765054076243
Ckb	-0.568416221345338	12.0110488074782	6.80622775585456	0.0110373390613757	0.999765054076243
Grin3a	2.95398934431792	4.90386226462358	6.79806657607746	0.0110834460497679	0.999765054076243
Tanc1	-3.08963685887117	4.13366098395576	6.76279796253981	0.0112850375640754	0.999765054076243
Crhbp	1.74574834908192	9.50283907821088	6.76030449691152	0.0112994350258948	0.999765054076243
D430041D05Rik	-3.08458376937372	5.64427672579428	6.75968216824689	0.0113030314089581	0.999765054076243
Slc35a3	2.53729816498217	4.50774556573255	6.71117650770966	0.0115870765123517	0.999765054076243
1810013L24Rik	-3.39000975759608	4.84908672927433	6.70066871453341	0.0116495922956033	0.999765054076243
Cacna2d3	1.73835116129195	6.49679011339133	6.65120005758785	0.0119487058527289	0.999765054076243
Sh2b2	-3.66454293653397	4.41423581363378	6.63248438745004	0.0120639669151099	0.999765054076243
Mdn1	2.07967288864949	6.07995921703992	6.62993636865538	0.0120797491769029	0.999765054076243
Gabra5	3.02745639627045	4.53955762233389	6.57663994662749	0.0124148900623138	0.999765054076243
Ccnd3	1.64766224268481	5.83852069302523	6.5659121048648	0.012483524101677	0.999765054076243
Upf2	2.94198639430312	4.57772179754681	6.51945249455944	0.0127854022134702	0.999765054076243
Tmem206	3.3223005071178	5.06122205494145	6.5186417427843	0.0127907378846166	0.999765054076243
Zdhhc2	2.20720777582201	6.72938568230942	6.45339359398129	0.0132279242152104	0.999765054076243
mt-Nd6	1.26973259063831	7.75640464701812	6.43958297691646	0.0133224613735733	0.999765054076243
Heatr5a	-3.20030295701044	5.25583198356949	6.37350596386587	0.0137847227521611	0.999765054076243
Rrad	-4.38724835338632	4.53571489319874	6.32226723547806	0.0141547961077512	0.999765054076243
Eya1	3.00341114381927	4.67695830626395	6.11029152821107	0.0158007634077442	0.999765054076243
Neurl3	-3.05127974168003	4.97952924385029	6.04670823526996	0.016332945796364	0.999765054076243
1700001O22Rik	-3.79808819310444	4.09025876923896	6.02045926056564	0.0165581328255771	0.999765054076243
Smndc1	-3.42652083305823	4.87384568987356	6.00704336301487	0.0166744897919013	0.999765054076243
4930453N24Rik	2.42565018037156	4.84942089552993	5.9528032116303	0.0171537930860987	0.999765054076243
Csmd3	-2.9290244402383	4.38091734253982	5.8804735667969	0.0178157058211399	0.999765054076243
Akr1c18	2.22473385258763	8.06508378236231	5.85407826102381	0.0180639335472389	0.999765054076243
Scarb1	2.63259346978586	5.3106192573303	5.84708470429817	0.0181303133300726	0.999765054076243
mt-Nd2	1.07376319750313	9.65270258618002	5.84502075033225	0.0181499527142658	0.999765054076243
Gtf3c4	-4.0418527438396	5.63804483196801	5.81859348812936	0.0184034161438688	0.999765054076243
Tacc1	-1.59702365200471	6.8576660087009	5.80664079889998	0.0185192806408095	0.999765054076243
Rora	-2.26472253237593	7.54499317560341	5.80522410709678	0.018533064509703	0.999765054076243
Ncf2	-2.86533396015397	5.4387934790023	5.78689242287834	0.018712406404935	0.999765054076243
Mfsd13a	2.31598772542728	4.6806870311962	5.7648110252249	0.0189308721812429	0.999765054076243
Asic2	2.55617366729529	4.91512536560454	5.75639529628575	0.0190148430392812	0.999765054076243
