logFC	logCPM	F	PValue	FDR
Zfp94	10.360053736654	4.7270501821957	9.27953945508604	0.00361227158431538	0.562893844170228
Rab43	10.3304251780242	5.28907373889451	9.25105071604334	0.00366028046932275	0.562893844170228
Lcmt2	10.7841250817908	4.56322780332956	9.19170971341266	0.00376244878610053	0.562893844170228
Ccne2	9.71159909120022	4.15744279034127	9.1693629382757	0.00380169722872668	0.562893844170228
Plcd1	9.92841257746901	4.11902466515496	9.1201414864189	0.00388967350924323	0.562893844170228
Gpd2	11.2732648168265	4.96685563428072	9.08315916614946	0.00395718195130977	0.562893844170228
Glce	10.5060826199106	4.57155841269022	9.08284908563939	0.00395775316292964	0.562893844170228
Itgb2	11.4925522364968	5.23231332643038	9.03588044726866	0.00404528581860769	0.562893844170228
Rab8b	8.12658029702579	4.86794949121447	8.88363520553562	0.00417963169045542	0.562893844170228
Nhlrc1	10.732675015455	4.40092754577415	8.96062294852547	0.00418981146562239	0.562893844170228
Ccl2	10.8305190816847	4.53142991933678	8.96051925267482	0.00419001431193052	0.562893844170228
Clec5a	12.5178169683475	5.45192212523395	8.94602452366497	0.00421847035716127	0.562893844170228
Parvg	10.8669895406616	4.56859244465758	8.93211279295586	0.00424597319825233	0.562893844170228
Lgals9	10.7279799188796	6.07218276347161	8.84910466768827	0.00424875646030129	0.562893844170228
Adck2	8.48507696744592	5.30527899071193	8.76721626502031	0.00441752232731989	0.571841924347625
Xpc	8.94782257848127	4.46125468849334	8.67729067285092	0.0046109822541172	0.571841924347625
Incenp	10.4289246779811	4.06920583920578	8.74532147612564	0.00463409675596903	0.571841924347625
Mchr1	10.4554604510941	4.38356720651773	8.72547389306486	0.00467747908656531	0.571841924347625
Dkc1	6.59467158993245	5.53478452815552	8.59913515355319	0.00478634309294447	0.571841924347625
Sh3gl3	10.3560149186243	4.21098005717291	8.576721607588	0.00501655111579725	0.571841924347625
Sox11	6.08930382794057	5.64685558735838	8.50070986910116	0.00501719822632887	0.571841924347625
Usp1	10.6271347153469	4.67623697067561	8.56179234722329	0.00505198322500752	0.571841924347625
Trmt13	8.47970647121416	5.08413952696004	8.47372957594046	0.00508250072925371	0.571841924347625
Rrad	11.0766626629279	4.85247962560027	8.53336526519861	0.00512018116601697	0.571841924347625
Marcksl1	8.56420153795277	6.15043003275249	8.44665292059202	0.00514893435677137	0.571841924347625
Grm7	11.0020328102072	4.65725005306493	8.43855684663261	0.00535473123440597	0.571841924347625
Vsir	11.2932741748362	5.15781640641836	8.41976165260719	0.00540255961512961	0.571841924347625
Shc4	9.35128228832668	4.3387517806955	8.32445512185064	0.00546029745523216	0.571841924347625
Olfm3	10.3629353419642	4.07233939715153	8.36883151028181	0.00553443935861511	0.571841924347625
Bok	10.187745883745	4.31332372023166	8.3645082434596	0.00554578931432928	0.571841924347625
Syngr2	11.5803751163653	4.73172142780826	8.35433880057372	0.00557258420209454	0.571841924347625
Baiap2	8.30984078401361	5.16833707223044	8.26503571454323	0.0056187882994049	0.571841924347625
Rps6ka5	7.10592137121729	5.06316056754146	8.228254820605	0.00571931072313034	0.571841924347625
Ugt8a	11.0484186531898	4.73369259415953	8.27598584337293	0.0057836654235185	0.571841924347625
Stag2	5.29531522254922	5.38225668814811	8.19328068306503	0.00581664915448925	0.571841924347625
Ifit3	10.7721650653597	4.57772177426874	8.25110646224404	0.00585244038747302	0.571841924347625
Nras	5.94310306225052	4.22162141979389	8.15930150047463	0.00591288708423854	0.571841924347625
Vav1	10.977260065284	4.23831216201976	8.20591927051884	0.00597956801853116	0.571841924347625
Ctdp1	8.79581840101111	5.79419253471054	8.12823152463849	0.00600235066245295	0.571841924347625
Kdm6a	7.33296868949619	5.66959390509703	8.02525028486219	0.00630919176794394	0.588362416048996
Rad17	7.47569948134301	4.69579799889259	8.0235025428093	0.0063145394339496	0.588362416048996
Zfp715	8.46023406530342	4.27144776784194	7.97377373331171	0.00646871209106603	0.59617619369727
Rxrg	8.7088227502736	4.36784210397742	7.63800016333532	0.00761904057673913	0.68861381173276
Pcdhb9	9.3980234265758	5.05797619054876	7.63368697540581	0.00763514640376457	0.68861381173276
Nab1	8.89640417027403	4.66491722544643	7.61151156564245	0.00771851925152882	0.68861381173276
Tmem117	7.83686775403611	4.16722473539871	7.59098505060875	0.00779654746153379	0.68861381173276
Prex1	8.15578979287154	4.56067782656586	7.52207769148661	0.00806462050244582	0.704947600414826
Cdc14b	7.6987215293952	4.41889448917166	7.45765975841007	0.00832401893517337	0.720197515829949
Crip2	9.78545895647485	4.77761985042665	7.37847702991419	0.00865497184422298	0.7365855205256
Aox3	8.44777555680537	5.09087475771976	7.37037509173603	0.00868960842808234	0.7365855205256
Crym	9.53420487849371	5.31416530658053	7.3476211573431	0.00878766743960823	0.7365855205256
Cdkn1a	6.82264033951643	5.37915972116238	7.33079784878421	0.00886091792588881	0.7365855205256
Ss18	8.22365622477429	4.78680177542151	7.30329059552297	0.00898207760841624	0.739408116910304
Ophn1	6.10610504136127	6.60604113654604	7.21632049691434	0.0093767786604209	0.760991812688782
Pcdha4	7.72351406017914	5.45267438539801	7.20622442979074	0.00942376935161247	0.760991812688782
Cdk18	9.20929642856211	4.22027222831031	7.17339582793471	0.00957829016759598	0.766172852179682
Pcgf5	6.8994921895602	4.47260699684443	7.13045008348658	0.00978447827589858	0.775351320573309
Zbtb49	7.95654346280312	4.17335795991663	7.08737232287628	0.00999601120286018	0.78477943508381
Uba6	5.25311565854837	5.56519418188537	6.95446888760804	0.0106796032724152	0.819239597395249
Ecscr	9.41353381565786	4.26244899016244	6.94871221778993	0.0107103061044026	0.819239597395249
Supv3l1	5.32791070594374	5.50061218042322	6.94600036246592	0.0107248019000911	0.819239597395249
Lig3	8.62964052576465	4.82934382019135	6.92430140574509	0.0108415391732694	0.820762595090638
Itgam	8.26510284652955	4.31835501318401	6.86326834424455	0.0111771426328223	0.838466972832144
Hes6	8.11541144092446	4.4370810170095	6.8408899063467	0.0113029302439727	0.838466972832144
Haus8	-2.72260221188625	4.85001839826059	6.82118848804967	0.011414908826033	0.838466972832144
Ttc30a1	9.19081598384967	4.82566593330667	6.81140552876256	0.0114709480892238	0.838466972832144
Fam102b	7.1973715259224	5.09342584753364	6.78996040976181	0.0115948109058781	0.840276937358468
Hpgds	7.3404333423678	5.0413645141862	6.74964644642514	0.0118314990184751	0.85016339133602
Zfp142	6.72191549889971	4.14382803093448	6.73251062198664	0.0119336475199451	0.850297456484154
Zfp420	-3.89806728529093	4.92061883792609	6.67058885923428	0.0123106121979868	0.869847340222751
Sbno2	5.4874285732645	4.25826017580898	6.60243215616802	0.0127401370802977	0.892757209122681
