logFC	logCPM	F	PValue	FDR
Cdkn1a	4.84072667340251	4.17549579652023	5.80291485535062	0.0205334518718921	0.999998129141559
Eif2b5	4.38810015007264	7.02043630395122	5.72424384793647	0.0213533455316099	0.999998129141559
Uba6	4.91258766527979	4.60846671727033	5.71764130766613	0.021423743188247	0.999998129141559
Cdyl2	7.38441837210069	4.51873065983955	5.69804098730271	0.0216342035172934	0.999998129141559
Rtn1	1.29367550268013	9.8683619773913	5.62142705047617	0.0224784918803426	0.999998129141559
Supv3l1	5.14853327176405	5.10558946140433	5.59332507828067	0.0227970273781096	0.999998129141559
Parm1	-3.48504543210488	6.39586759629403	5.39670715910552	0.0251667205048314	0.999998129141559
Atp11a	5.84893065909046	4.49395716694484	5.32124768402197	0.0261457183708177	0.999998129141559
Nom1	4.94700577456353	4.48268677825417	5.27011862401856	0.0268324206197111	0.999998129141559
B4galnt4	5.89908474323064	4.80247013683543	5.26083443346529	0.0269591943821873	0.999998129141559
Slc39a10	4.64795637898774	6.25722031441226	5.2596891446583	0.0269748779143544	0.999998129141559
Pdcd11	5.91065061859644	4.7373290644114	5.24193944908516	0.0272192076283679	0.999998129141559
Lemd3	5.31988453316053	5.62617415448188	5.21856396091749	0.0275446382782862	0.999998129141559
Nlgn2	4.64364164604938	4.48754622881129	5.21684005785619	0.0275688044103283	0.999998129141559
Hey1	-3.97097175669317	4.90002634205734	5.15555642500945	0.0284429832985551	0.999998129141559
Samd8	4.9520972088829	5.34498717168453	5.14369603112691	0.0286156069482959	0.999998129141559
Gm2115	-3.7076346739294	4.89980384080987	5.09959195747119	0.0292675505271738	0.999998129141559
Mettl13	5.64971206570103	4.22644616087762	5.09401805574843	0.0293510822903425	0.999998129141559
Gzf1	-3.34629690238921	6.3605020785071	4.99623082619235	0.0308593714753748	0.999998129141559
Haus8	-3.0643729831361	5.07007323139096	4.9935546293391	0.0309018136443109	0.999998129141559
Tnr	-3.56662941429873	4.80374941490695	4.88527505807971	0.0326733076116926	0.999998129141559
Iqgap2	5.59518918996095	4.92579421928923	4.86945673727485	0.0329412019759114	0.999998129141559
