logFC	logCPM	F	PValue	FDR
Pecam1	-1.39167525702616	6.96348626164486	4.82490516902378	0.0323892485949421	0.99953531134538
Dennd4a	-2.4990651273512	5.51721219771629	4.82047081781883	0.0324655539396744	0.99953531134538
Zfp282	-3.50217075744852	4.02140468804211	4.80662238399878	0.0327051028109727	0.99953531134538
Syt2	-2.67483375905439	6.88546845220298	4.80120382038272	0.0327993497630876	0.99953531134538
Katnbl1	3.25021788836762	4.29959363436099	4.7980053814209	0.0328551184854751	0.99953531134538
Ptpn11	2.63179061017604	5.00917601435601	4.79385935358109	0.0329275615363641	0.99953531134538
Ddit4l	3.09446984018658	5.01147229178763	4.73572743179306	0.0339616080113931	0.99953531134538
Ppil3	-2.47826872462817	6.17237440486955	4.73524584507525	0.0339703191162295	0.99953531134538
Negr1	2.64762269027743	5.03170225400981	4.73012169024655	0.0340631557650186	0.99953531134538
Utp18	2.53538981251326	5.34594369461181	4.68539703413949	0.034885154759133	0.99953531134538
Tcirg1	-2.97548831003485	5.12410297429701	4.66142527804986	0.0353345123782498	0.99953531134538
Cgn	2.60737796656978	4.27192264006101	4.64153745394716	0.0357120522648199	0.99953531134538
Sema6b	2.88812798131621	4.40081356002347	4.63338862472619	0.0358679995825519	0.99953531134538
Gpc6	-3.77061802195417	4.9627231614262	4.62420458423655	0.0360446389303682	0.99953531134538
Hmgb3	3.0807886484387	4.41630575895605	4.62388324339313	0.0360508363366827	0.99953531134538
Mgat5	2.37868275244895	4.499357942327	4.62111522732979	0.0361042681398078	0.99953531134538
Pitpnm2	2.71076136537115	4.55109240788573	4.61689559594854	0.0361858853151505	0.99953531134538
Tpm4	-3.75966334200594	5.3096440978967	4.61631380758222	0.0361971540151933	0.99953531134538
Zrsr1	-1.76183566667196	5.52311516528298	4.59947439597104	0.0365249638414044	0.99953531134538
mt-Nd5	1.22360147430006	9.72617561835385	4.59325884625434	0.0366467689158991	0.99953531134538
Foxj3	-3.37701468822408	4.24456377462371	4.57763951157256	0.0369547973088354	0.99953531134538
Rtn1	0.999112596833336	9.35077758588992	4.56010888371127	0.0373038497777786	0.99953531134538
Pnck	2.75519364496359	5.24803723240728	4.55585198510212	0.0373891448331014	0.99953531134538
Tnrc18	2.70979547115591	4.66198314722717	4.55408578281425	0.0374245958286271	0.99953531134538
Zfp446	-3.41626225440423	5.41734473568595	4.52503022138433	0.0380130347649525	0.99953531134538
Ldha	2.08722538451863	6.4982492767345	4.46408663340294	0.0392799974839437	0.99953531134538
Pan2	2.73686800568645	4.17833825600037	4.45005481857109	0.0395781227351712	0.99953531134538
Zbtb20	-1.51726273222857	6.54239140374257	4.44794664238614	0.0396231247914512	0.99953531134538
Slc30a7	-3.57755437590367	4.64823390389544	4.44695865841552	0.0396442337655406	0.99953531134538
Wasf2	-4.0294484292647	4.53344803531813	4.43843472189804	0.0398268594261223	0.99953531134538
Igsf9b	-2.60326976510421	5.91154726356172	4.43769220455974	0.0398428109006363	0.99953531134538
Gpr137b-ps	-3.12755873956035	5.29257664672967	4.43322514389028	0.0399389225177505	0.99953531134538
C2cd2	-3.38810755990342	5.00514192684539	4.39348946749527	0.0408049793798718	0.99953531134538
B4galnt4	2.84349557530933	4.66875605028306	4.38669341977741	0.0409551261093113	0.99953531134538
Usp37	-2.32503390964565	5.45951728752397	4.37205504331302	0.0412805697973204	0.99953531134538
Fam213a	2.30245105953888	6.37142851056394	4.35469645991339	0.0416701212739373	0.99953531134538
Rab27b	2.21102816018761	6.29424419281447	4.33401303011449	0.0421394902505172	0.99953531134538
Ptprm	2.36895823505484	5.77283068737004	4.33391822867413	0.0421416547121902	0.99953531134538
Zfp68	-2.57300272843766	6.86120127974341	4.31551957529915	0.0425640118144761	0.99953531134538
Dhdh	-1.91640960628036	4.46933075343271	4.30991972355604	0.0426934695651204	0.99953531134538
Bhlhb9	2.49115544739993	6.8853250098552	4.28428854303429	0.0432914813832435	0.99953531134538
Rfx7	-1.48901686269124	6.33846289387487	4.27227012905865	0.0435750081862898	0.99953531134538
Zfp51	-3.66081698229044	4.96402849188867	4.27131455111851	0.0435976374610929	0.99953531134538
Gosr1	2.77742402020529	5.18338309669029	4.2636801209012	0.0437788882989303	0.99953531134538
Tshz3	2.87663633471336	5.13194398056961	4.25684619471733	0.0439418270672518	0.99953531134538
Gpd2	-3.71828281523224	5.01265858145076	4.25680674933537	0.0439427694547859	0.99953531134538
Rbm47	-1.72073775303942	4.26434402188113	4.24712397591914	0.0441747642249	0.99953531134538
Scamp5	1.57982353751898	8.11781008711768	4.23249235173069	0.0445278543434852	0.99953531134538
Gpx3	2.8764017891818	5.53750869562524	4.22280505449027	0.0447633112688822	0.99953531134538
