logFC	logCPM	F	PValue	FDR
Syne2	7.66618994489227	4.60041199777665	10.5249360135332	0.00234933131122069	0.471413382863722
Pde3b	6.10444825142349	4.80776654933339	10.3069682314821	0.00258042020526721	0.505455167350794
Msmo1	3.46421035990853	7.03686679883282	9.95526771735438	0.00300556515083629	0.575041499905352
Mdm2	5.97583830175507	4.53655896119564	9.81245189419251	0.00319888663874468	0.595251616042868
Tnrc18	5.60303458416766	4.95368291372388	9.72322119442969	0.0033263373621367	0.595251616042868
Olfm3	7.52269256552318	4.18945420750599	9.72190478244679	0.003328257486079	0.595251616042868
Stk11ip	7.10171038969876	4.21671138518165	9.64617533185117	0.00344072182742992	0.60227273349502
Bcl11a	6.0515529298607	4.04536950946274	9.58574428037439	0.00353335948693711	0.605603093729826
Klf10	-2.84634779064882	6.11658601335179	9.27567411337204	0.00405219692283264	0.673934979256707
Pard3	6.69290497351056	5.02024484430667	9.25152302513751	0.00409587321779936	0.673934979256707
Dock10	-1.27453531251982	12.514549294437	9.05557214709524	0.00446929313035302	0.715072617901964
Nat10	6.25659131210308	4.82279822275495	9.03044967265674	0.00451972482446847	0.715072617901964
Ch25h	6.54076572293532	4.21788933833858	8.92790698575728	0.00473193378070339	0.734521117242393
Cxadr	6.16596061776478	4.20939953643362	8.85937540851867	0.00487964707740719	0.743423268626463
Sike1	4.75510373765553	5.22112647377195	8.58756650926438	0.00551562594537585	0.82503735732013
Sass6	-2.80931535095025	6.97706428657509	8.48514224586458	0.00577767545841331	0.848802428506541
Ccl4	-5.04188692983834	7.78922283618234	8.48262087862943	0.00608660298783387	0.878499697910688
Gm10800	-2.98810132893158	7.49904407164154	8.29109660104977	0.00631117659780622	0.895207756381927
Tmem263	4.24109533514869	5.2952940881224	8.22273189479658	0.00651143485473051	0.907958890675727
Gm29013	-3.28019100053989	4.52612196769388	7.77595748470759	0.00799886751219377	0.999789694895373
Kbtbd7	6.39423255969836	4.66019520374131	7.60993184899573	0.00864066376029167	0.999789694895373
Cnp	6.19486481817438	6.59417110390134	7.58949284883282	0.00872339581026273	0.999789694895373
Vmn1r13	-2.04551748832169	8.10967012452624	7.47132731389827	0.00921858387601257	0.999789694895373
Xpo4	-3.44244430396103	7.05592005513961	7.15319908369761	0.010707157456982	0.999789694895373
Gm7072	4.87524510511064	4.84813285635434	7.10095684747229	0.0109752547059029	0.999789694895373
Mdn1	3.73563292199102	6.50215348855469	7.06489088202206	0.0111645236215911	0.999789694895373
Usf1	4.99759159881984	5.5150233917854	7.03960846689967	0.0112992826314166	0.999789694895373
