logFC	logCPM	F	PValue	FDR
Trim35	0.627567079742532	7.63215385364811	0.603671857331152	0.4416703826624	0.999987553640862
Ciapin1	-0.57186849450413	6.78551740592115	0.603347792150627	0.441792071614026	0.999987553640862
Cct4	0.381193219030424	8.03986986655635	0.603316197390527	0.441803938501251	0.999987553640862
Pxdc1	-0.872489452908148	6.29558650283383	0.603265553041402	0.441822961394108	0.999987553640862
Eny2	-0.616102953909814	5.70242235291881	0.603201964135138	0.441846848305813	0.999987553640862
Garem1	1.32222963159655	4.14043071473668	0.602905697377862	0.441958166410296	0.999987553640862
Acad11	-0.939082796208648	4.73269923506797	0.602851631542669	0.441978485641647	0.999987553640862
Camta1	0.559878333711735	6.82019130677528	0.60259874716854	0.442073545090202	0.999987553640862
Dlx1	-0.498295668782391	7.21469133044569	0.601951966548567	0.442316816492201	0.999987553640862
Atg4d	-0.869738268549559	6.09427072021621	0.601372370860381	0.442534996438211	0.999987553640862
Ankrd12	-0.513596921481748	7.99854340971823	0.601285692747439	0.442567639614972	0.999987553640862
Cdk5rap3	1.09775879283445	5.36122213525265	0.601274823309086	0.442571733337275	0.999987553640862
Ccdc47	-0.386280091065524	7.60724190904505	0.600988209429205	0.442679701281488	0.999987553640862
A430005L14Rik	0.966200342930924	5.17045200892415	0.600905974413972	0.442710686991403	0.999987553640862
Cfap74	-1.09904878175678	4.22139432942936	0.600367996624138	0.442913478193106	0.999987553640862
Maneal	0.85865934383025	6.25023349892122	0.600266779981579	0.442951648207029	0.999987553640862
Arhgef17	-0.960536564706779	5.14258479206292	0.59924285230605	0.443338074497072	0.999987553640862
Adcy3	0.827121330627755	6.44707052560556	0.599204238749985	0.443352657469065	0.999987553640862
Exoc2	0.771619520528469	6.5978343032567	0.598736326483785	0.443529431315265	0.999987553640862
Mageh1	0.981216863171055	5.00581553536739	0.598694713191071	0.443545157880753	0.999987553640862
Bcap31	-0.575207913677021	6.78816304310951	0.598593232573972	0.44358351328323	0.999987553640862
Fam19a2	-0.510897824330233	7.97510876402706	0.598430902983019	0.443644877883927	0.999987553640862
Map6d1	-1.26079541644068	4.49876205350883	0.59673272771881	0.444287631651211	0.999987553640862
Ppp6r3	-0.915127338938619	5.65364468985297	0.596106051171877	0.444525197006244	0.999987553640862
Bcar1	0.744024148194484	6.12003133441502	0.595995702039003	0.444567049716036	0.999987553640862
Htatsf1	0.687946061903047	6.47626984102115	0.595489917467416	0.444758960800639	0.999987553640862
Tmem109	-1.04064473437574	4.79352757559682	0.595450892284725	0.444773773644909	0.999987553640862
Inpp4b	-1.08402090034678	4.75804904171329	0.594875089011259	0.444992422496767	0.999987553640862
Cotl1	0.684548688884754	6.05831894225449	0.594551851560129	0.445115239182028	0.999987553640862
Lmtk2	-0.948528689279505	5.21605688861501	0.594425584609916	0.445163229844641	0.999987553640862
Snap47	-0.306916225886141	10.3566133437573	0.594379463563157	0.445180761244557	0.999987553640862
Helz	-0.978341804995566	5.22001822308597	0.594068838302196	0.445298863585062	0.999987553640862
Syn2	0.408681687143556	10.0328611233232	0.594015085568686	0.445319305840956	0.999987553640862
Plekha3	-0.565828670024995	5.40959475116516	0.593598497906051	0.445477785026278	0.999987553640862
Nup93	1.00745081664609	5.23850383701437	0.593008341955242	0.445702445754558	0.999987553640862
Atp11b	-0.488477451035026	7.6575141066101	0.592442173601917	0.445918142927067	0.999987553640862
Syncrip	0.931286555217029	5.68315609727786	0.592294294658664	0.445974508549915	0.999987553640862
Taf1b	-0.70765912321779	6.64267540911884	0.591648616539923	0.446220747398514	0.999987553640862
Ankrd13b	1.0328719763421	4.74789517619579	0.591468390559306	0.446289517547766	0.999987553640862
Serinc5	-1.19380040902275	4.36505506778081	0.591065433629114	0.446443337337696	0.999987553640862
Adh5	-0.645968748062437	6.42010865400481	0.590858642624516	0.446522307689805	0.999987553640862
Adamts1	0.956970641331172	6.70957684368157	0.590634282918069	0.446608012223651	0.999987553640862
Sema6d	-1.16480834900086	4.02215290189195	0.590596694708321	0.446622373314977	0.999987553640862
Narf	-0.796245735089918	6.20264823052757	0.590028697430042	0.446839473319539	0.999987553640862
Elp6	0.669387990818121	4.76295846400659	0.590015283131899	0.446844602550185	0.999987553640862
Grip2	0.388453465329753	6.77842986184223	0.589792457651209	0.446929818033019	0.999987553640862
Arfgef1	0.515858057495477	6.20875808353746	0.589053385406086	0.447212646530382	0.999987553640862
Mff	-0.323966872704219	9.00075709922646	0.588760651686444	0.447324748252144	0.999987553640862
Rps6kc1	-1.01956893971997	5.73382125150842	0.588514039140559	0.447419222468394	0.999987553640862
Lcmt1	0.735287125654051	6.15090685730789	0.588283514194746	0.447507562267075	0.999987553640862
Kif1a	0.353521271451444	8.22220051965089	0.588180996880769	0.447546856939782	0.999987553640862
Nkiras1	-0.277888591911141	7.72037990653074	0.58796283501308	0.447630496100129	0.999987553640862
Akr1a1	0.278782438866143	8.83319272788348	0.587744775169319	0.447714120864189	0.999987553640862
Chn1	-0.311790850083534	9.05008777356581	0.586958209173305	0.448015970185609	0.999987553640862
D6Wsu163e	-0.605635799532811	6.07837016022762	0.586371339999916	0.448241394604807	0.999987553640862
Polr2b	0.958466525366125	6.19390118910128	0.586328841038971	0.448257726007135	0.999987553640862
2210016F16Rik	-1.03183574108135	4.79007114899802	0.586235421106276	0.448293628515379	0.999987553640862
Hadhb	-0.450155920846459	7.73491247787294	0.585789054595836	0.448465235924719	0.999987553640862
Ranbp2	0.895647671446477	6.23925939234466	0.585304943564217	0.448651472044419	0.999987553640862
Spin1	-0.519191598857554	6.95968128202347	0.585235564127804	0.448678172153799	0.999987553640862
Tmem94	1.26086689643297	4.17639492505275	0.584945672776923	0.448789761721048	0.999987553640862
Thg1l	0.364409756945357	7.10041134390195	0.584797149055444	0.448846950866002	0.999987553640862
Dennd5b	0.619497922705876	7.1566457460898	0.584542250505188	0.44894512663077	0.999987553640862
Maged1	0.377744201141013	9.7439766582919	0.5842941622457	0.449040712066691	0.999987553640862
Ssbp4	0.371252328118776	6.84550061664205	0.584122989649427	0.449106681633477	0.999987553640862
Mrpl16	0.93641888505117	5.00898831542055	0.583481621528173	0.449354000334655	0.999987553640862
Rabep2	1.1711626185907	4.10788303883433	0.582519463167386	0.449725424756922	0.999987553640862
Sike1	0.857328026182111	5.49943524162076	0.581887177348608	0.449969773051584	0.999987553640862
Mfsd4a	-0.890713949251765	5.34211235355595	0.581708938205595	0.450038692061797	0.999987553640862
Nop16	-0.77965171680382	4.95145507284951	0.581504486962424	0.450117767043809	0.999987553640862
Larp4b	-0.709104793501701	6.0623737616181	0.581453916821671	0.450137329306548	0.999987553640862
Ptpra	-0.500406272293283	7.61230536878913	0.581210532778539	0.450231497483566	0.999987553640862
Dnm1l	-0.329643846213082	8.70227676315792	0.581036159981891	0.450298983632697	0.999987553640862
Ing4	0.464235589073767	6.51227097828676	0.580769714732895	0.450402134912263	0.999987553640862
Prpf3	-0.934268178370912	5.13355666427271	0.580659806314822	0.450444695657413	0.999987553640862
Psmb4	0.33719445291394	7.31226996941661	0.580172688209643	0.450633403384143	0.999987553640862
Slc48a1	-0.527374665079854	7.0149389964237	0.578982188420966	0.45109512780799	0.999987553640862
Zfp932	-0.846900460070137	4.31848760597121	0.578818635636072	0.451158619032375	0.999987553640862
Rpp25	0.680617825511339	6.5478804634114	0.578468710677682	0.451294507727335	0.999987553640862
Mfn2	0.387656408163562	7.55199100969466	0.577765357017496	0.451567842843304	0.999987553640862
Fos	-0.413539748387481	10.1606972300774	0.57756748650329	0.451644786159981	0.999987553640862
Chchd1	0.534879008789095	5.65476849557607	0.577550727622045	0.451651303925417	0.999987553640862
Pik3ip1	-1.14130362844804	4.54155193222688	0.577254549227855	0.451766516595926	0.999987553640862
Mapk10	-0.326478896820562	8.67136597719133	0.57711418844077	0.451821132942158	0.999987553640862
Syt4	0.389522079228985	7.38502900531039	0.576267586344025	0.452150780773193	0.999987553640862
Mier1	-0.943725618962498	5.07661914096298	0.576029006840195	0.452243747471462	0.999987553640862
Slc41a2	-1.20373662630663	4.02524325437019	0.575544459343356	0.45243265369855	0.999987553640862
Mvb12a	-0.600085406386295	6.11148270929586	0.575508315568292	0.452446749790927	0.999987553640862
Socs7	0.970856094041673	4.58411127095574	0.575378606449572	0.452497342183578	0.999987553640862
Max	0.976028114662989	4.87226935952181	0.57514159749634	0.452589809636078	0.999987553640862
Ythdf3	0.810577767844321	6.55490898594937	0.57477716160317	0.452732050639586	0.999987553640862
Glmp	-0.802297538664186	5.80391124544333	0.574389896062806	0.45288328029752	0.999987553640862
Bid	-0.879797621637348	5.86420769511596	0.574280153112516	0.452926150268718	0.999987553640862
Slc25a4	-0.156637922168874	10.8410920915169	0.574254552744405	0.452936151724127	0.999987553640862
Pigf	-1.12116398648849	4.33362769964702	0.573769529581691	0.453125705334569	0.999987553640862
Zcchc8	1.08213632023189	5.54644973717857	0.573299136939212	0.453309662070704	0.999987553640862
Gba	0.866892110514362	6.27578881977106	0.572621017443076	0.453575064526348	0.999987553640862
Utp15	-0.99741363164471	5.53213101143238	0.571842186232257	0.453880189776166	0.999987553640862
Poc5	-0.959725401497923	5.36831814662188	0.571825580137103	0.453886699169582	0.999987553640862
Fam13b	1.00009537991698	5.692858258863	0.571262368297795	0.45410755990649	0.999987553640862
Rnf145	0.683767909910163	6.48122078320674	0.570704391003849	0.454326537336502	0.999987553640862
Ralgps2	-0.824818069258439	5.39908470830055	0.570343436828179	0.454468283235556	0.999987553640862
Lonrf1	-1.03660601890225	4.08285940319383	0.570310402407813	0.454481259309993	0.999987553640862
Rims4	-0.822285879144797	4.73138496628858	0.570204675230575	0.45452279342065	0.999987553640862
Sppl2b	-1.09869316242939	5.0299180938864	0.57013609217096	0.45454973899508	0.999987553640862
E2f6	-0.845402123128438	5.95441859658533	0.569996631735598	0.454604539435795	0.999987553640862
Ccdc28a	0.864887388868985	5.85474997690261	0.5698239301069	0.454672416519651	0.999987553640862
Mtpn	-0.420788028305354	7.86494003001603	0.569508939570919	0.454796259297426	0.999987553640862
Strn4	0.431852526956225	8.04072464994966	0.569501287748756	0.454799268385768	0.999987553640862
Med6	1.15874314549435	4.27833217954275	0.569404566899889	0.454837306722576	0.999987553640862
Sf3b4	0.61190042675287	6.13288588619428	0.569223282829435	0.454908615760332	0.999987553640862
Rapgef2	0.584459716784554	6.1765098197159	0.569096162571999	0.45495862984814	0.999987553640862
Ttll1	-0.698612444151356	6.26160608705552	0.569056424239933	0.454974266269324	0.999987553640862
Itsn2	0.853726127355705	5.08496332437714	0.568932890882676	0.455022880233379	0.999987553640862
Asic1	-0.90683823311971	5.0440721010091	0.568844014265479	0.455057860905108	0.999987553640862
Atp6ap2	-0.316320773401064	9.56737534465383	0.56753564628239	0.455573315913929	0.999987553640862
Magee1	0.577007223360724	7.81637716389978	0.567123003281302	0.455736077969751	0.999987553640862
Efnb2	-1.11668546797762	4.19262494154152	0.566950490231618	0.455804151275283	0.999987553640862
Mapk8ip3	0.381115669745344	8.26441202214246	0.56673693059367	0.45588844405135	0.999987553640862
Stx1b	-0.379738358759862	7.64735102486673	0.566217037499204	0.456093752227525	0.999987553640862
Cask	0.758418414621168	4.8732259359708	0.566030427138367	0.456167481661734	0.999987553640862
Tsc22d2	-1.0240674452251	5.13568846502668	0.565767371873984	0.456271446800875	0.999987553640862
Ccnl2	-0.684033498502065	7.56758562052377	0.565570372331549	0.456349330167539	0.999987553640862
Mpdz	-1.07490913371971	5.2796039442359	0.565476712166215	0.45638636599935	0.999987553640862
AC149090.1	0.695055546316089	6.64347473511589	0.564639275921504	0.456717725914375	0.999987553640862
Ppp3cc	-0.914051392473624	5.46753186393401	0.564608767358438	0.456729804942448	0.999987553640862
Uba6	-0.767247474739219	5.74524830296446	0.564522160835722	0.456764097210604	0.999987553640862
Polr2k	-0.765286631718543	5.49918409053035	0.564092630127803	0.45693423302773	0.999987553640862
Mthfr	1.20788574309398	4.35634877078327	0.563540440317204	0.457153103215629	0.999987553640862
Vps8	0.713238138161588	6.82355614393771	0.563057661967332	0.457344598884652	0.999987553640862
Paxip1	-0.989602170392576	4.69624452521233	0.562918505092218	0.457399819847279	0.999987553640862
Slc36a1	1.03030628520332	4.67470380905131	0.562826633867239	0.457436282538509	0.999987553640862
Rdh11	1.1340481773743	5.40497264039533	0.562822318984696	0.457437995183302	0.999987553640862
Ogdhl	0.577150563654931	6.75920190557998	0.561391398235814	0.458006518863339	0.999987553640862
Pgf	-1.12054541197264	5.23211150182445	0.560794176941721	0.458244138754948	0.999987553640862
Egln2	0.749181975439189	5.8671394806869	0.560779037047922	0.458250165128313	0.999987553640862
Entpd6	0.796280517633599	6.1954964312609	0.560466817945136	0.458374471100272	0.999987553640862
Phka2	1.2845221388581	4.49619990321886	0.560296749034657	0.458442204642998	0.999987553640862
Nars2	-1.04313559132278	5.7050375777662	0.560124275307189	0.458510912400818	0.999987553640862
Adarb1	-0.653313860556544	5.86626648880285	0.559829714140242	0.458628294022292	0.999987553640862
E130309D02Rik	-0.999857904259053	5.01337698142566	0.559495894523964	0.458761378465367	0.999987553640862
Pkm	-0.163288017625819	11.2239630820022	0.559273842133541	0.458849938901915	0.999987553640862
Rps6ka4	1.18161711345037	4.47323850195543	0.55897872814856	0.458967680856586	0.999987553640862
Saysd1	0.929194218350022	4.30202423370684	0.55888632616912	0.459004556576413	0.999987553640862
Mdm2	-0.866927637958958	5.62858745302164	0.558515335665823	0.459152659255979	0.999987553640862
E4f1	0.856436329038738	5.96276524233326	0.558224174033283	0.45926894745449	0.999987553640862
Cxxc5	-0.649372758373209	5.862818680655	0.558167134005771	0.459291734454128	0.999987553640862
Romo1	0.43324433686745	6.16558678702126	0.557331789382304	0.459625656212215	0.999987553640862
Tln1	-0.591414532081333	5.92760165615154	0.557163541292428	0.459692959257956	0.999987553640862
Syvn1	-0.685232392731828	5.71860022618412	0.557019124276988	0.459750742004395	0.999987553640862
Nr4a1	0.909876817201737	5.52944409386015	0.556989706446254	0.459762513819075	0.999987553640862
Psme4	0.972796363418889	4.36825782547652	0.556680521764174	0.459886266300858	0.999987553640862
Zrsr2	-0.629647014482009	6.49090567927728	0.555847548424016	0.460219934828475	0.999987553640862
Entpd4b	-0.519413764972583	6.83646958040072	0.554569925213209	0.460732478604561	0.999987553640862
Coq4	-0.969662681436544	5.27210370480752	0.554539659789635	0.460744631346298	0.999987553640862
Ssh1	-0.964877228379869	4.75609146733864	0.554409647932681	0.460796842037956	0.999987553640862
Ivd	0.713160092268423	5.73286165385777	0.553616829563742	0.461115432143637	0.999987553640862
Lgi3	-0.514316622878374	7.978366876125	0.553493131084528	0.461165171845255	0.999987553640862
9130401M01Rik	-0.890366900898562	5.33098631246489	0.552618069900564	0.461517285511215	0.999987553640862
Zfp451	-0.715328399241767	5.89405271342743	0.5525329081486	0.461551576733994	0.999987553640862
Rabep1	-0.59936341214282	7.11880833052699	0.552477700180883	0.461573808969426	0.999987553640862
Mpp1	0.919839625350133	5.76155690195863	0.552149733774072	0.461705916661653	0.999987553640862
Ccdc65	-1.11303282263623	4.60780222726579	0.551515412805624	0.461961600155949	0.999987553640862
Hnrnph1	-0.518310366784363	7.70009703198424	0.551168052938176	0.462101711797748	0.999987553640862
Josd2	0.709158039920319	4.81407498770807	0.550984234395524	0.462175884964592	0.999987553640862
Dctn1	-0.387746936602264	8.25532034541516	0.550516202835679	0.462364828772767	0.999987553640862
Armc6	-1.06876813636547	5.18511077583026	0.550445607977615	0.462393338686779	0.999987553640862
Dhx35	0.934064794936093	6.36209127306506	0.550253976881998	0.462470743742887	0.999987553640862
Oxr1	-0.226962017675754	9.85335452959595	0.549544401227372	0.462757543554918	0.999987553640862
Cdk5r1	0.698403729283516	5.19913417167609	0.54855044184048	0.463159771663713	0.999987553640862
Dgkq	-0.757610884744246	6.38660482758516	0.548533457031988	0.463166649872164	0.999987553640862
Rangrf	-0.868911160947433	4.73064099475589	0.548493541374547	0.463182814863419	0.999987553640862
Abhd10	0.791668143337914	5.83633267872555	0.548491974481202	0.463183449440507	0.999987553640862
Asb1	-0.937634842862562	4.75485178888335	0.548314545768894	0.463255315517113	0.999987553640862
Dlg5	1.13918684824026	4.22724189601292	0.548279648915396	0.463269452334544	0.999987553640862
Nudt22	-1.07274808235632	4.60313398815473	0.547912001721968	0.463418429790412	0.999987553640862
Gucy1a1	0.760924941020582	6.93934329005033	0.547857288962236	0.463440607053715	0.999987553640862
Il1a	1.1878750555962	5.73317242857538	0.547811343764416	0.463459231803797	0.999987553640862
Lars	1.0421371521121	5.86802113101395	0.547729066792892	0.46349258735437	0.999987553640862
Prkcz	-0.645609830311694	7.1426411362072	0.547423156347257	0.463616639332396	0.999987553640862
Ube4a	-1.05364032744962	4.85905004211009	0.547287890055394	0.463671509323042	0.999987553640862
Sirt1	0.770633161636446	4.23532148126993	0.547095800152906	0.46374944758473	0.999987553640862
Pkia	-0.519582222011063	7.61135693638008	0.546561862839385	0.463966198163716	0.999987553640862
Pex2	0.920539480396521	5.39229266831766	0.546537112777231	0.463976249378432	0.999987553640862
Rpusd1	-0.839719586801295	6.04968857556453	0.54634684332895	0.464053531251295	0.999987553640862
Eapp	0.606775505856211	5.89278568813501	0.546322306483152	0.464063498919514	0.999987553640862
Smarcal1	0.971107434351571	5.45770232259437	0.546319161446278	0.464064776561343	0.999987553640862
Socs5	-0.633321465403794	6.95935836635585	0.546307119122314	0.464069668695654	0.999987553640862
Pak6	0.929922643491998	4.80403180997353	0.545963790583754	0.464209179429687	0.999987553640862
Coil	1.18327749427711	4.29436600694014	0.545687070123113	0.464321673686922	0.999987553640862
Sgsm2	0.747175069453836	4.96105930076498	0.545660664484385	0.464332410597386	0.999987553640862
Mcrip2	-0.810110790698647	4.36612582131264	0.544920604440188	0.46463349367137	0.999987553640862
Arhgef2	0.629728122944961	5.70311909760207	0.544750164106527	0.464702879860862	0.999987553640862
Ubxn4	-0.590053487274538	6.59932953825955	0.544667913546268	0.464736370051924	0.999987553640862
Sos2	-0.833543887088409	4.86810224980235	0.544610675702139	0.464759678059189	0.999987553640862
Rnf227	-0.306561542346176	8.81021626164249	0.543464490800641	0.465226819919555	0.999987553640862
Tonsl	1.03767947434168	4.23174990816635	0.541372469486967	0.466081420342969	0.999987553640862
Xpo6	-0.618474135271163	7.09731211382165	0.541363251405671	0.46608519162413	0.999987553640862
Osbpl1a	-0.404519362889796	8.4899404477925	0.541062780551049	0.466208146810469	0.999987553640862
Ddost	-0.692615615714447	6.57451528816669	0.541059178560716	0.466209621095403	0.999987553640862
Rtl8b	0.440548960370505	6.46260998903495	0.540710524600294	0.466352360166006	0.999987553640862
Txndc11	-0.634925436934621	5.72076397363453	0.540207771076744	0.466558313030346	0.999987553640862
Mtfmt	0.873667598542251	5.20048166982722	0.540108070415779	0.466599172990163	0.999987553640862
Psma2	0.371911830688034	7.66028869737574	0.539946858079112	0.466665254394889	0.999987553640862
Pnrc1	0.723296171427209	6.07427741963113	0.539477332568187	0.466857801189917	0.999987553640862
Ccdc107	-0.585676211100973	5.49852706770663	0.539396774139448	0.466890850252978	0.999987553640862
Ric8b	-0.755084060036683	6.12564362210671	0.539125719454658	0.46700207834073	0.999987553640862
Ibtk	1.15719117638514	4.70818250062058	0.538979567333043	0.467062070223628	0.999987553640862
Dhx30	-0.479227674898978	7.6854116224141	0.538566241328928	0.467231798518664	0.999987553640862
Btg2	1.00272832052832	6.94724616652576	0.538031881818353	0.467451377202026	0.999987553640862
Zfp128	1.18203188835841	4.32449894332696	0.537987334376708	0.467469690212105	0.999987553640862
Fkbp1a	-0.217327028973592	9.07823857089877	0.537376908978352	0.467720748009699	0.999987553640862
Atp6v1f	0.23994317171749	8.18667211098289	0.537059769362369	0.467851269137512	0.999987553640862
Stab1	0.828329205100069	4.28487275821573	0.536595085382507	0.468042620665553	0.999987553640862
Nrsn2	0.669481829395537	7.2901988388863	0.536085900091019	0.468252444136217	0.999987553640862
Brinp2	-0.846579947445814	6.30072218124458	0.535220672725142	0.468609336952972	0.999987553640862
Ift80	-0.80085548317035	4.26557742309343	0.535075099207904	0.468669427456975	0.999987553640862
Ercc3	1.16971790730903	4.74165815793343	0.535073841518791	0.468669946666541	0.999987553640862
Dctn3	-0.295199437246058	7.75493310374258	0.534828418883521	0.468771282057655	0.999987553640862
Rif1	-1.03759991931258	5.15663341540455	0.534802537257365	0.468781970709911	0.999987553640862
Ifnar1	-0.851893359706429	4.94643434316004	0.534790175185037	0.468787076167014	0.999987553640862
Arhgap21	-0.632195818043733	7.28687299898173	0.534612546543253	0.468860445704979	0.999987553640862
Fundc1	-0.552572739049083	7.14917480342782	0.534452218139891	0.468926685502782	0.999987553640862
Zswim1	-0.925488103317893	5.76524365107304	0.534307280573455	0.468986579738453	0.999987553640862
Srpk1	0.556305919954789	6.26007437938411	0.533600067305705	0.469279009296073	0.999987553640862
Foxp1	0.956065028718355	4.06720311249849	0.533508540382226	0.469316877078732	0.999987553640862
Lsm3	0.977468005516357	4.54178576234399	0.53349277077489	0.469323402003468	0.999987553640862
Dusp14	-0.813079645635594	6.68596636744327	0.533244904886959	0.469425979949874	0.999987553640862
Zcchc3	-1.0720114776239	4.18730363814322	0.533242509988688	0.469426971244457	0.999987553640862
Tmem209	-0.903763518059727	4.15831703846227	0.532937628642919	0.469553195504966	0.999987553640862
Esd	-0.493600044376187	7.13210921127462	0.532495095427605	0.469736508059292	0.999987553640862
Dnajb11	-0.627552275491584	6.86184684442195	0.532447741084602	0.469756130805952	0.999987553640862
Cep131	0.902625230130025	5.94504167957666	0.532415360409966	0.469769549519695	0.999987553640862
Ppp4r2	-0.722420083361817	4.23855956647622	0.532403913605457	0.469774293282999	0.999987553640862
Numbl	1.095076467566	4.13332868752845	0.532150242634671	0.4698794392704	0.999987553640862
Cnot8	0.856198586920859	6.03257571202633	0.531549124396173	0.470128755269193	0.999987553640862
Srsf5	-0.352928374632228	7.84942432182055	0.531145565933772	0.470296254263199	0.999987553640862
Tmem30a	-0.210580557133828	9.54948540634664	0.531080799541119	0.470323144992703	0.999987553640862
Txndc17	0.534011902894399	6.61763916008482	0.530894640175933	0.470400451601518	0.999987553640862
Hbs1l	-0.495159050074686	7.19192202796131	0.530457584077701	0.470582030272126	0.999987553640862
Herc2	0.780989650137625	6.42429673419536	0.529497037693034	0.470981501626693	0.999987553640862
Pfn2	-0.31327653022083	9.32880650853619	0.529454994740937	0.470998999127674	0.999987553640862
Adcy2	1.2019242015746	4.6286059799828	0.529279463575585	0.471072063485922	0.999987553640862
Adss	-0.627600251195992	7.06958158733249	0.528606722276349	0.471352262536646	0.999987553640862
Zfp13	1.17256649561786	4.26984166697788	0.528496952055544	0.471398008174669	0.999987553640862
Zfp952	0.774282406940487	5.08012437951544	0.528231596845254	0.471508622414765	0.999987553640862
Tmem184b	-0.786795895835689	6.71188637474675	0.528011046796434	0.471600591911257	0.999987553640862
Ppdpf	-0.637053490731704	6.13879718607228	0.527890733262308	0.471650775146021	0.999987553640862
Eif3i	0.453460230307805	6.87271676479898	0.527874622882646	0.471657495512878	0.999987553640862
Begain	-0.762436628336871	5.62744145530063	0.527732189081692	0.471716917927261	0.999987553640862
B3gat1	0.609621708500596	4.97337524803263	0.526421653104378	0.472264242508592	0.999987553640862
Papola	0.468330982521451	7.27722473483042	0.526167468873353	0.472370519411196	0.999987553640862
Armcx1	-0.62308947543919	7.00372527423486	0.525940150467853	0.472465596772266	0.999987553640862
Rexo1	1.06249860974888	5.30906942549752	0.525874241266938	0.472493169599016	0.999987553640862
Uqcrq	-0.216395861964059	8.22631622843287	0.524520144347735	0.473060236675965	0.999987553640862
B4galnt4	0.859414153701544	5.06231588722197	0.52425230719804	0.473172533910306	0.999987553640862
Tbk1	0.542374182076903	6.02922839830846	0.524178495055005	0.473203489161134	0.999987553640862
Abhd14a	0.927612248801124	5.08998005917838	0.524093603038593	0.473239095200268	0.999987553640862
Prkcsh	-0.715707524800871	6.06838738154775	0.523945565471285	0.473301196772341	0.999987553640862
Phactr1	0.679987344871675	6.17095414163476	0.523309803438919	0.473568050830633	0.999987553640862
Bccip	0.539882427117851	6.78115846011511	0.523166443575338	0.47362825879649	0.999987553640862
Kcnmb2	-0.862255802197144	5.55644097913569	0.523085135399335	0.47366241203512	0.999987553640862
Ano6	0.700354589874169	6.37525586842936	0.522843201450171	0.473764059626539	0.999987553640862
Trpc4ap	0.409906512294305	8.29260149894681	0.522768819269155	0.473795318232375	0.999987553640862
Pcdha4	-1.00602468555204	4.9258102959232	0.522723514994001	0.473814358712007	0.999987553640862
Nxph1	-0.352489819973046	9.67648219900948	0.522109942842045	0.474072355096824	0.999987553640862
Sh3bgrl3	0.4837639091119	7.01123314690316	0.522109065491299	0.474072724173352	0.999987553640862
Kbtbd4	-0.620687777357159	6.47710939404704	0.522064228564363	0.474091586425394	0.999987553640862
Cops5	0.509451532637358	7.32884068132569	0.521845930678742	0.474183438901133	0.999987553640862
Rnps1	-0.347156104585994	7.6077707559508	0.521323054574453	0.474403567151741	0.999987553640862
Nt5c3b	-0.742904408770341	5.95686471131243	0.521220278699086	0.474446855114354	0.999987553640862
Ddi2	1.08588805526485	4.30666135123364	0.521025913476615	0.474528737230599	0.999987553640862
Ppm1g	0.609832086772381	5.95782343102511	0.520381476100789	0.474800392546115	0.999987553640862
Dock7	-0.738107223850146	5.55071688425942	0.519816267786492	0.475038861176967	0.999987553640862
Alg11	0.662638263551151	5.26151948217846	0.518445949143906	0.475617838321185	0.999987553640862
Setd3	-0.679810219354502	7.08749890861212	0.518254095628145	0.475698991967506	0.999987553640862
Tbp	0.911837657769677	5.13993843368128	0.518055074972124	0.475783201499116	0.999987553640862
Anp32b	0.866824495826061	5.06082018368765	0.517914418151896	0.475842731020443	0.999987553640862
Eif4b	0.828872708116797	6.02912691647565	0.517127972803631	0.476175801726466	0.999987553640862
Csnk1g1	0.990134829640892	5.12304439986225	0.517053888341214	0.476207197422331	0.999987553640862
Clcn7	-0.691049568015286	6.18505804050187	0.515878719976851	0.47670567182506	0.999987553640862
Rps25	0.318143893301228	7.36339740567396	0.515701836913793	0.476780775616245	0.999987553640862
Khdc4	0.61468886724537	5.99722755643233	0.515538476781578	0.476850155040924	0.999987553640862
Tmbim4	-0.629621955437749	6.27771698782165	0.515006770761827	0.477076087680044	0.999987553640862
Cyb5r3	-0.672186454599416	6.11693681830707	0.51484261083872	0.477145878393243	0.999987553640862
Gsto1	-0.547059399805411	6.49083660158139	0.514657291610047	0.477224685080713	0.999987553640862
Hsph1	-0.396260621949383	8.52884648197325	0.514336531299879	0.477361138864675	0.999987553640862
2700081O15Rik	-1.16412276204901	4.08611688768907	0.514230915948136	0.47740608256604	0.999987553640862
Asnsd1	1.0099998342407	5.46096420141711	0.513849617050189	0.47756839943438	0.999987553640862
Klhdc2	-0.361051020820626	8.44419257808423	0.513826110364515	0.477578409097975	0.999987553640862
Rpl8	-0.414893541304732	6.56401505555564	0.513515067739249	0.477710890663308	0.999987553640862
Acin1	-0.703021974322802	5.3056249186287	0.513503540667651	0.477715801530088	0.999987553640862
Zfp651	0.913466731647607	5.40630852521987	0.513038270245438	0.477914090171179	0.999987553640862
Vps4b	0.72264005328117	6.37686691079234	0.512526738899746	0.478132251955985	0.999987553640862
Apeh	0.847094072773343	5.75730211801177	0.512469769307363	0.478156559012873	0.999987553640862
Myg1	0.975336017110131	4.99604887510125	0.512329652885541	0.478216350824605	0.999987553640862
Pno1	-0.921863840833332	5.32881522524627	0.512298659324686	0.478229578368349	0.999987553640862
Map3k12	-0.613324562811856	6.94260393313152	0.512065217378491	0.478329227089427	0.999987553640862
Ccnq	-1.07145660525446	4.00817103428967	0.511251544742636	0.478676827041742	0.999987553640862
