logFC	logCPM	F	PValue	FDR
Flrt3	-1.2070753737207	10.8110524923177	1.13001317181614	0.290170443103292	0.561089604654181
Cdh4	-1.05348952458211	10.1974952890052	1.12412844146631	0.291423317574583	0.561089604654181
Cntn1	-0.524184965164322	14.2082933801561	1.12001059856676	0.292304165298884	0.561089604654181
Nrcam	0.600902225667881	13.5730813434419	1.09085123762008	0.298641144346443	0.566739444384726
Chl1	-0.688508374088449	13.3720944235397	1.06334034398847	0.304784330551281	0.57189868766364
Lrrc24	-0.925916788693966	11.4372032762958	0.934023079954843	0.336003293260703	0.623472777494859
Pcdh7	0.994303964852422	11.655790605568	0.878818887766539	0.350640689265014	0.643483462717114
Csf1r	1.17145089914033	13.9854918546558	0.851858782272532	0.358513039157934	0.650779103688858
Lrrn2	0.90026682911799	12.1042294187021	0.831529533045662	0.363884528713723	0.653427056937546
Fam19a5	0.74086815579383	11.956132208564	0.706015178181498	0.402647155037281	0.701131482642363
Ptpn5	0.439858440341324	13.3471961034834	0.697053257467798	0.405639514890117	0.701131482642363
Ntrk2	0.360645855729156	13.5919180546168	0.693806485796842	0.406731680117711	0.701131482642363
Icam1	0.868360658775077	10.5755333426663	0.692287791531361	0.407244034828199	0.701131482642363
Lrrtm1	-0.620813319381732	12.5613253479821	0.613571632351094	0.435179938021165	0.741582139280965
Cdh2	-0.728504771799741	10.839520201382	0.538470444065338	0.464675314885696	0.783846238241527
Nrxn1	-0.396331020853686	12.7906309694308	0.517767593865829	0.47336731396256	0.787749975215869
Lrrtm4	0.726429604822678	9.77875344490026	0.502801665957779	0.479816863153729	0.787749975215869
Ppfia1	0.629296497359464	11.8560212653269	0.499770571491503	0.481140703425261	0.787749975215869
Cntnap5c	0.732121546688565	10.5508044115643	0.400087777746923	0.528395934852846	0.853657825356975
Lrrc8c	-0.670849684286208	10.9806460516325	0.380487092411106	0.538655520873617	0.853657825356975
Lrrc4	0.610842261489445	10.5787211643583	0.380081829950265	0.538871480497324	0.853657825356975
Pcdh10	0.588249616011414	11.1597829454461	0.374536364160013	0.541842691543948	0.853657825356975
Clstn3	-0.335567612494837	14.2403932731942	0.331013938824311	0.566272949575822	0.883809182982825
Nrxn3	-0.250617390637356	13.9707681564401	0.286253562736052	0.593743729474275	0.918103729835222
Sema4g	0.479969210516829	10.3010578282801	0.226790373139149	0.634886882095518	0.972716599173867
Emb	0.364661627279336	11.6077225492111	0.209082636293683	0.648416231359605	0.984413733064128
Slitrk5	-0.434583377538735	11.1927446916857	0.186708043654277	0.666541947408762	0.985480694756733
Lrrc4c	0.329547952550094	12.5719018670938	0.175775755599334	0.675871054448874	0.985480694756733
Cntnap1	0.345797732396724	10.5589412211357	0.173497996876843	0.67785756087596	0.985480694756733
Pcdh8	0.431871380352928	12.4048688607897	0.173112861352438	0.678194962021615	0.985480694756733
Pcdh17	0.430822061224299	11.5859038217468	0.172623359932223	0.678624430521104	0.985480694756733
Lrfn1	0.405717166817935	10.1695422439947	0.154076277414611	0.695452329827799	0.991138927243877
Pcdhb9	0.461895844167189	10.7348242801739	0.138377888922175	0.710636094081664	0.991138927243877
Lrrtm3	0.329317099541193	11.6909194469079	0.131311111846882	0.71779262244023	0.991138927243877
Nptn	0.148810804644033	14.8141167001113	0.129494834644487	0.719667056992532	0.991138927243877
Flrt2	0.38966992847	10.8180718842628	0.128614338341616	0.720581098049676	0.991138927243877
Ptprm	-0.305711066607188	11.8967185409061	0.127644435801414	0.72159205185707	0.991138927243877
Cdh11	0.345862640351336	11.5347584471998	0.121314359573816	0.728298988940782	0.991138927243877
Lrrc8d	0.283118614149015	11.9648915383147	0.117924097085625	0.731972103729872	0.991138927243877
Lgr4	-0.325222651764925	10.4903428573549	0.100198580400994	0.752209383395565	0.991138927243877
Celsr2	-0.233922154764252	11.8161375307317	0.0901899984550179	0.764519588627614	0.991138927243877
Cntnap2	-0.222112386679113	11.7288664680006	0.0891886647157361	0.7657914908525	0.991138927243877
App	0.113314004114701	15.436950074998	0.0846003769814408	0.771721428724475	0.991138927243877
Cadm1	-0.120468082464299	14.739253515437	0.0828934751536902	0.773971907653784	0.991138927243877
Lrrc8b	0.25880346218937	11.7025258251632	0.0806079572712664	0.777024945053687	0.991138927243877
Unc5d	-0.242126952435379	10.9483218048601	0.0694321206289519	0.792673175779344	0.991138927243877
Dscaml1	-0.242083569535927	11.5489747613058	0.0642650245074199	0.800365036866514	0.991138927243877
Epha5	-0.114841623260647	13.6128640853803	0.0554963515850003	0.814212383529521	0.991138927243877
Tspan5	-0.13209564603514	13.2276793727458	0.0489288372276163	0.825360163393324	0.991138927243877
Ephb6	-0.208877376357992	12.436354793052	0.0461605676404121	0.830293942187167	0.991138927243877
Ppfia4	0.191788110115179	11.9623013341893	0.0456963073710152	0.831136405584115	0.991138927243877
Ppfia3	-0.180665152162989	10.9786603106698	0.0388977098235603	0.844026340907306	0.991138927243877
Adgrb2	0.187414598361399	10.579027584293	0.0384709256889864	0.844873292442984	0.991138927243877
Cntn2	0.170272969553887	10.8186055690237	0.0336689861207759	0.854760636699995	0.991138927243877
Sema4d	0.15258851568724	10.8761784204792	0.0333500131362647	0.855442537333124	0.991138927243877
Cadm3	-0.146304770893548	10.6228219500247	0.029427420839516	0.864120500462252	0.991138927243877
Cbln4	-0.142572207572887	12.8294271225365	0.0248348711549851	0.875076813790069	0.991138927243877
Adgrl3	-0.119335887703896	11.1180095647025	0.0236115275372863	0.878167483786399	0.991138927243877
Epha6	0.142219942548184	10.8765152984038	0.0224172752026261	0.881264781865485	0.991138927243877
Il1rapl1	0.159502702179643	10.3531116576699	0.0200446290735632	0.88767925239853	0.991138927243877
Negr1	-0.120248752712591	11.398792591251	0.0179528326767432	0.893664106291076	0.991138927243877
Mdga2	0.103892230934023	11.5373342996025	0.0165813169543998	0.89778306243918	0.991138927243877
Pkd1	0.100554733176957	12.0372123964764	0.0164278305141448	0.898254631417352	0.991138927243877
Ctnnal1	-0.1326486233396	10.3336948158668	0.015247731541764	0.901957768362525	0.991138927243877
Sdc3	0.112732669098207	11.4961945476129	0.0133553884532672	0.908213922663096	0.991138927243877
Cd14	0.115799046377387	11.879945707439	0.00874177792275726	0.925683545535647	0.991138927243877
