logFC	logCPM	F	PValue	FDR
Myt1	3.90899688070271	4.54565440231809	10.4540337524571	0.00178718995808141	0.491468620392565
Acsbg1	-5.91742219349935	4.25998300846193	10.3981320899208	0.0018355504029601	0.491468620392565
Cd9	-2.62851302542573	5.71848137103233	10.2566636997058	0.0019640933203773	0.509950047545234
H2-DMa	-5.50480481860266	4.18171066813027	10.1070818122854	0.00211020434485813	0.531771494904248
Evi2a	-5.71339183428863	5.65211849113153	9.83251012407741	0.00240849371794448	0.56936819340898
Lmbrd2	2.85235538136577	5.18459666966804	9.81396515383666	0.00243015625471883	0.56936819340898
Clu	-1.81708944268172	8.5234731293882	9.78974230225303	0.00245875620403038	0.56936819340898
Neurl3	-3.90959622706584	5.06248362376358	9.70189374440346	0.00256544484716711	0.57844030132968
Gja1	-3.28592523818875	4.84202047254374	9.48727219398274	0.00284680584400707	0.625421345421862
Tcirg1	-3.8633194237664	4.77037548155562	9.2258763500577	0.0032333357360929	0.686022421902367
Npy	-4.81529654666244	6.69742931585076	9.19023311725681	0.00329012096907819	0.686022421902367
Nrf1	-2.54631817356521	4.39639469775412	9.14550195663196	0.00336285500932533	0.686022421902367
Inpp5d	-5.84354784539064	4.83096451727749	9.08510008448915	0.00346373253255751	0.690168845091924
Zfp169	2.98186519908847	4.60706085987108	8.94920785155359	0.00370236057628119	0.720950577672209
Ccnd3	-2.05562900403732	5.85590044372737	8.88711787614793	0.00381702306357283	0.726761191304267
Fus	2.31597956250808	4.57164683481015	8.7631853665723	0.00405707525751374	0.737756986835317
Cryab	-4.93992480937782	4.28680812462636	8.74237390067163	0.0040989023362128	0.737756986835317
Mal	-4.9296764260115	4.32057653341587	8.72552584147987	0.00413309236322306	0.737756986835317
Trim12a	-3.76931108123253	4.40330913254732	8.58175903384108	0.0044371974486653	0.774397110404169
Vxn	-4.59526409862725	4.45751581633821	8.52673890852902	0.0045596634892148	0.774397110404169
Ctxn1	-4.51978741445543	4.55071365046249	8.47656250985094	0.00467441781903312	0.774397110404169
Spry2	-2.51342514880487	4.18139295843744	8.46559921462805	0.00469988909208879	0.774397110404169
Alkbh4	3.43329875293646	4.99003272824389	8.14017730970953	0.0055257043358549	0.893287448105751
Zfp758	3.24134651797622	4.36098596209262	8.00558193790273	0.00591024921163976	0.918314893641604
Zfp397	3.46861798150725	5.80192495553902	7.98935722339881	0.00595845405456896	0.918314893641604
Crhbp	-2.10584349604455	9.43201084232348	7.96421110880638	0.00603397711403727	0.918314893641604
Sh3gl3	-4.51015629816722	4.72164077905356	7.93940788975715	0.00610944917784653	0.918314893641604
Mettl6	2.24379779454205	5.82777811880198	7.90479604900311	0.00621641734724709	0.918314893641604
Rprd1a	2.41491706442617	5.85079738306079	7.76266346810152	0.00667659805351657	0.945474916856586
Ckb	0.533022459577998	12.0617792334833	7.76091600252657	0.00668247211873095	0.945474916856586
Lpl	-2.51344610613568	4.38693924999055	7.72743420645926	0.00679606867491169	0.945474916856586
Chn2	-3.87544010163068	4.77343433581339	7.71415705053321	0.00684167190068958	0.945474916856586
Pde11a	2.77846640446389	4.66475048238175	7.65346377968109	0.00705424205552505	0.959376919551407
Syt12	2.59083661461809	5.10760046131408	7.55700174671918	0.00740639695561093	0.979370231322468
Tnpo3	2.21268162453005	6.44011359788869	7.51371931423841	0.00757033296069712	0.979370231322468
Cflar	-2.59207673730994	4.16942316340994	7.50614626168049	0.00759940416926583	0.979370231322468
