logFC	logCPM	F	PValue	FDR
Rps15	-0.84396895751171	6.95831046960182	4.03102264209579	0.0472779537007615	0.531954433186156
Mobp	2.98024185670872	9.63811660420954	4.03166695373961	0.0477072464154468	0.536082081775669
Dzip1l	2.09836586076621	4.87145324633776	4.01211170820326	0.0477900726520609	0.536310815317573
Mrps21	-1.12742689350576	6.43674043226225	4.00861208890721	0.0478854943013059	0.536680115635393
Tnip2	-2.02238564099082	5.07922309174694	4.00569338973126	0.0479652325344491	0.536872909137217
Myl12b	-0.58652757417409	8.92286580703713	4.00102663781622	0.0480930229427876	0.537066260422729
Gm8797	-0.795259259356885	6.15416147652331	4.00004553842785	0.0481199349257342	0.537066260422729
Minar2	-1.91974045471967	5.54539026307124	3.99821527692016	0.0481701829383228	0.537066260422729
Adgra1	1.46995683978735	7.8387314599789	3.99566133601249	0.0482403928456177	0.537151456004705
Usp29	-1.4459403580822	5.17039550168928	3.98318940338323	0.0485848355054564	0.540286026961584
Kcnip1	2.04098771945291	6.96298056803195	3.97533804643172	0.048803021212835	0.541298467418953
Cope	-0.778600693309609	8.2672863269923	3.97109089619156	0.048921485220677	0.541298467418953
Ube2ql1	1.60110293038056	6.65137895714761	3.97087830661939	0.0489274229902289	0.541298467418953
Scn2a	-1.58898341212801	5.81360005426092	3.96896472283703	0.0489809054647972	0.541298467418953
Snap25	-0.393430395805512	12.1732746931368	3.96859890562668	0.0489911367716397	0.541298467418953
Donson	-1.97656931839312	4.44288277965148	3.96400946153176	0.0491196908819492	0.542021267636933
Ubap2l	-1.21779664201548	6.880635366442	3.96028902162917	0.0492241689310583	0.542476880966798
Ccdc92b	2.81505935416054	4.48129781407972	3.94992192367637	0.0495165588849372	0.544999561573315
Ier3	-1.90821889274769	4.81142107143812	3.94708616513069	0.0495968616651299	0.545184452490577
Nol3	-1.53121540392959	5.15694715316783	3.94411008169538	0.0496812884028666	0.545414144422775
Neo1	-2.08273855648012	4.15742515417586	3.93929566160919	0.0498181924029158	0.546218622961727
Rpain	-1.75385792253481	4.93886070324414	3.93036644654574	0.0500731782810675	0.548101392670324
Ncam1	-0.876346477957293	8.06349095775068	3.92881586777347	0.0501175996792317	0.548101392670324
Mt1	1.0978448060223	7.82240273413094	3.92539728984032	0.0502156854684799	0.548475394080026
Atp5o	-0.569989954029749	8.90207160561957	3.92208598193221	0.0503108898840311	0.548817013538001
Smarca1	-2.04845987095706	5.10585506092177	3.91592087258822	0.050488661241067	0.54988769322679
Hnrnpa2b1	-0.618432422823927	9.17153836853951	3.91348676159448	0.0505590345211691	0.54988769322679
Speg	1.3319212104041	4.66274939450884	3.90991475445529	0.0506624965143944	0.54988769322679
Slc41a2	-2.04219577647982	3.99681598000782	3.90903167243818	0.0506881097094934	0.54988769322679
Iscu	-0.688943234105718	8.52513897752077	3.90761248295927	0.0507293014601768	0.54988769322679
Lypd6	-1.30270153134792	7.86842786325024	3.86612816649512	0.0519493984495435	0.562318577594653
Srp14	-1.04793011433115	7.50212686807411	3.86419226517009	0.0520070996633844	0.562318577594653
Gpx4	-0.459100319898461	8.9109997908921	3.85972147171807	0.0521406188075218	0.563053097437201
Prkaa1	-1.86591107842629	5.68803201338348	3.8551159835469	0.0522785457524669	0.563833310659458
Nbdy	-1.29788839003417	6.36568337643458	3.85050927075312	0.052416901632653	0.564020960651463
Erlec1	-1.74220172381321	5.50332684981005	3.84990642683571	0.0524350362608951	0.564020960651463
Sgtb	1.8198038512395	6.87992898495553	3.84797566060505	0.0524931625676969	0.564020960651463
Ptprn	-1.095014921187	6.83181906717476	3.84580020404661	0.0525587383251217	0.564020960651463
Prkcg	-1.6776783967693	6.25807074509252	3.83253775823986	0.0529604234150577	0.567622016252522
Akr1a1	-0.662884503035986	8.96207447796835	3.8236227715369	0.0532322891318905	0.568407772791303
Tceal9	-0.965670728996829	7.60685710837359	3.82232822316669	0.053271891439102	0.568407772791303
Efr3a	0.882862891495366	8.25298214102644	3.82070919378842	0.0533214647266061	0.568407772791303
Eml1	-1.66600157458553	5.56928572135164	3.81870461238538	0.053382912020039	0.568407772791303
Pan3	-1.30523144963098	4.92726764631948	3.81727946121403	0.0534266440950671	0.568407772791303
Mmp17	-1.76207074096927	5.97761284781276	3.81596134895063	0.053467125874829	0.568407772791303
Ccl4	2.8205288395619	7.91083122646943	3.82366744117603	0.0534972021450638	0.568407772791303
Ddx21	2.37619652108366	5.06927040272876	3.81223253774491	0.0535818236216731	0.56860315919909
Vps28	-1.00166790887598	7.88811189904353	3.80688647282566	0.053746729743856	0.568844344389861
Snx10	-0.954092365412217	8.056476356102	3.80676715275751	0.05375041654326	0.568844344389861
Vamp3	1.08187223979951	6.1838145590696	3.80505554985463	0.053803332282419	0.568844344389861
Eif4enif1	2.29595881762737	4.6499479569758	3.79442726959873	0.054133171870069	0.570979520498922
Bola2	1.27565212162439	6.14679056609704	3.78805850675258	0.0543318627132955	0.570979520498922
Slc25a18	2.8838060597742	4.28330640871865	3.78801648824641	0.0543331761969731	0.570979520498922
L1cam	-1.48541620317895	6.31646092186245	3.78732483289343	0.0543548020095385	0.570979520498922
Ctnnd1	2.68388786693856	4.41669486003588	3.78552916733096	0.0544109898728002	0.570979520498922
Tbcb	-1.14659174940158	7.24560909508421	3.78483025272862	0.0544328763824886	0.570979520498922
Hps5	2.46594600816848	4.53796421468606	3.783618410475	0.0544708476748535	0.570979520498922
Usp37	1.67051290233667	4.8720662307497	3.77732665133688	0.0546684493478471	0.571347067230314
Bmyc	-1.11197104507479	6.92883337252109	3.77547666475234	0.0547266974607162	0.571347067230314
Gm10719	2.20162693122781	4.28063045513886	3.77279895756746	0.0548111252604253	0.571347067230314
Gnai1	-1.26325012647946	7.73899185982543	3.77190315545537	0.0548394010799684	0.571347067230314
Slc15a3	2.859997605114	4.14247975928722	3.76848177433338	0.0549475408809128	0.571347067230314
Marcks	-1.42823903840183	6.87976219201456	3.76778524946903	0.0549695840899078	0.571347067230314
Klhdc8a	2.56859814341886	4.22345921650246	3.76771607706259	0.054971773737011	0.571347067230314
Crym	2.88216367810888	4.68600976428583	3.7646364853437	0.0550693531641635	0.571669161927865
Ccl3	2.74779415911729	7.43806579029223	3.76410158327338	0.0551714629063011	0.572037450544197
Ifit3b	-2.06459144492096	4.34657717663435	3.75375050974778	0.0554157815888614	0.57309942463233
Strbp	1.00285474436718	7.51821941494679	3.75259477766952	0.0554526984102975	0.57309942463233
Snap23	1.84429723303311	5.05077512305002	3.75192342573391	0.0554741551391341	0.57309942463233
Dicer1	-1.64311152922635	4.77871557770846	3.74657455767918	0.0556454271919229	0.573724661776058
Zfp738	1.75988737854891	4.78096885772124	3.74586053170587	0.055668333518865	0.573724661776058
Tmem132d	2.04956090222953	5.90077039384229	3.74136938657057	0.0558126447959138	0.574522248888393
Sik2	-1.28367600425331	4.53367504443386	3.73752414803328	0.0559365216871237	0.57510783075923
Sertad4	-1.95005920378984	4.29752391146977	3.73494424365649	0.0560198009694921	0.575275109238145
Me3	1.62486882795163	6.21302298197329	3.72285075885686	0.0564119627424076	0.578587424440218
Glce	-2.00606638697994	4.93004881283937	3.72084954879376	0.0564771417217126	0.578587424440218
Frmpd4	-1.95110797779908	5.16339641631539	3.71584567965231	0.0566404719975404	0.579453194989364
Pik3c2a	1.88916917092112	5.17762464843488	3.7134114223001	0.0567201120443834	0.579453194989364
Prmt8	2.29506697125145	4.67396278230065	3.71206727279698	0.0567641394276127	0.579453194989364
Ldha	-1.227085346496	7.0263902097863	3.70069165864071	0.0571382237802653	0.582579158139641
Cerk	1.70815981084339	7.55835815932559	3.69300745070328	0.0573924202573185	0.584476782810296
Slc41a1	2.62114646756589	4.85446833431527	3.69043132548709	0.0574779120685942	0.584653880460759
Plat	-1.90126139898176	4.886256480097	3.68513509292122	0.0576541054892284	0.585165537342575
Gpalpp1	1.2143885139249	5.08537662089504	3.68458858470993	0.0576723196709375	0.585165537342575
Anapc5	-1.23389951142646	7.69041345919173	3.68043263948652	0.057811033351328	0.585165537342575
Mast4	1.82800684045725	6.40919559899405	3.67872714731304	0.0578680619179558	0.585165537342575
Lurap1	2.13076091372025	4.14497452024997	3.67869538712598	0.057869124496212	0.585165537342575
Zfp788	2.38161220808432	5.35125733377233	3.6736073116582	0.0580396246461519	0.585165537342575
Txlna	-1.79189293380511	5.45502250439648	3.6719347774926	0.0580957890951181	0.585165537342575
Gadd45gip1	-1.36714658334004	5.79993163628842	3.67186514841782	0.0580981285412469	0.585165537342575
Akap7	-1.57103472370368	6.21666328811993	3.66920310156544	0.0581876460844625	0.585165537342575
Lactb2	2.11734429073716	4.55636273010377	3.66854416052308	0.0582098274770599	0.585165537342575
Lrrc8a	1.46693790003058	4.77430028941027	3.66301642566997	0.0583962626429362	0.585336349942421
Exosc4	-1.40905679003556	6.02448614130498	3.65944448942595	0.0585170766506261	0.585336349942421
Zbtb45	-1.09160187455529	4.49205584597273	3.65502731123524	0.0586668523940363	0.585336349942421
Pex19	-1.31581518601978	6.83589679688583	3.65414665956689	0.0586967625624253	0.585336349942421
Prpf3	-1.82465826857467	4.96876006476264	3.65213613721428	0.0587651089657941	0.585336349942421
Usp48	-1.46507735418918	6.44669875477899	3.65128190382535	0.058794174062315	0.585336349942421
Ssr2	-1.1565315539157	6.96661903930097	3.64904261170794	0.0588704391144079	0.585336349942421
Nbeal1	1.57995603145929	4.99194332687346	3.6488681825802	0.0588763842420206	0.585336349942421
Arhgef26	2.53157627752524	4.11180868970507	3.6475411844781	0.0589216339885488	0.585336349942421
Ncstn	-1.39141984886959	6.58860176998438	3.64664657320226	0.0589521608096669	0.585336349942421
Pcp4l1	1.28381799073835	8.52690777859097	3.64592447656416	0.0589768133605351	0.585336349942421
Lpcat1	-1.62276795661842	4.64093458361308	3.62682777995374	0.0596328337088667	0.591163830705104
Pam	-0.996362145664351	5.92968612332478	3.62273582575255	0.0597744249513825	0.591742046764664
Rcn2	-1.03243189512064	8.03429497044157	3.61803409575897	0.059937564137979	0.591742046764664
Arhgap35	1.9932498206052	5.18258980695768	3.61745871846227	0.0599575613943055	0.591742046764664
Rtn4rl1	2.07331766611932	6.19563545146905	3.617190948558	0.0599668702021267	0.591742046764664
Trp53inp2	1.70850619316551	6.58743155202829	3.61399325090474	0.0600781562921114	0.5921595542684
Itga6	1.97517187945288	5.35765367326338	3.60489277134642	0.0603960929704928	0.594610617146423
Ntn4	-1.99363000207344	4.47197859376434	3.59683161579594	0.060679237594944	0.596412457407781
Tapt1	-1.89430978920902	5.11290056996979	3.59572969587677	0.060718053322586	0.596412457407781
Pcnp	-0.886980530904203	7.31196628857787	3.59260461567242	0.060828281950412	0.596812343479185
Gripap1	-1.54749102412739	5.99786509161382	3.58545853322795	0.0610811536674463	0.598175273164708
Commd4	-1.11547335645824	7.1314438181846	3.58474266349416	0.061106547998305	0.598175273164708
Shisa4	-1.44905852642427	5.97209670779711	3.57512249100623	0.0614489172513114	0.600273565238552
Slc1a2	2.35456786609536	6.10927492648798	3.57479128541241	0.0614607412748616	0.600273565238552
Sec11a	-1.63864981801992	5.55525793099456	3.56859658581677	0.0616823454655046	0.601648783550215
Ap2s1	-0.839567409527736	7.70116239153974	3.56621565049759	0.0617677487614906	0.601648783550215
Tmem255a	-1.83032584799278	5.40094966290077	3.56498919484911	0.0618117911579836	0.601648783550215
Mak16	2.37478332575554	4.92546418908702	3.55992309775267	0.0619940763235866	0.602349670750719
Tent4b	2.33326870911966	5.14211932736042	3.55908954020139	0.0620241245129453	0.602349670750719
Crhbp	-1.02429330839523	9.7511263211898	3.54833900162221	0.0624130757555635	0.605442096453687
Naa10	-1.61955215849026	5.23116736657601	3.54018141938272	0.0627099745860772	0.607600272550556
Cryz	2.45985652994831	4.14250743759163	3.53834275147385	0.0627771044557185	0.607600272550556
Stag2	1.6065307129873	4.99694796268852	3.53585356842644	0.0628681085462581	0.607795846700029
Slc12a6	1.57497079907449	5.59880589047757	3.52527099529328	0.0632566017774599	0.609906331296695
Grin2b	0.785139017222012	7.68689608812567	3.52512661044956	0.0632619201672977	0.609906331296695
Rraga	-1.39588005134176	6.860745536867	3.52410570434558	0.0632995388684164	0.609906331296695
Cdkn1a	1.94486372430611	4.90562085330703	3.51982009093327	0.0634577209226773	0.61073497682758
Dus2	-1.49153782142724	5.77557421943738	3.51703421663189	0.06356077696188	0.61073497682758
Xrcc4	-1.93528449758121	4.34784573029506	3.51600327739243	0.0635989597302104	0.61073497682758
Sri	-1.19079211004901	6.38465165586726	3.50941247295902	0.0638436499583881	0.612252025926081
Gm14410	-1.21529398424905	6.20497457765768	3.50791006675597	0.0638995707897227	0.612252025926081
Sppl2a	2.07336259027243	4.98858546688181	3.50108806153506	0.0641541594365276	0.613847637766275
Fjx1	1.88279390459964	6.97333464096724	3.49961953688549	0.0642091064314636	0.613847637766275
Slc7a6os	-1.57846903195525	4.6205115596408	3.49669759672772	0.0643185866987556	0.614123145395057
Rogdi	-0.829550837123935	7.97959877905144	3.4950344130146	0.0643809936931335	0.614123145395057
Nvl	-1.21603334653968	5.93795765088329	3.48957997216261	0.0645861190887203	0.615396040373656
Nars2	2.19451768917826	5.68788151893812	3.48279211736681	0.0648423792302684	0.617137595579663
Susd4	1.58492586138949	7.00666746682914	3.48093539357007	0.0649126673044188	0.617137595579663
Ier5	1.98975314013826	6.34405736035353	3.47606569835824	0.065097406694846	0.617821741513214
Sulf2	-1.31095756767571	6.42021439445999	3.47524601370612	0.0651285586568967	0.617821741513214
Alg2	-1.17267619595491	7.83278506410287	3.47280855508906	0.0652212892680169	0.61801850813016
Stxbp2	-1.7697755912892	5.16567518147358	3.46451795867109	0.0655377687492615	0.619691515816506
Dhx33	-1.73893164657531	5.03851709170507	3.46440185156656	0.065542212738659	0.619691515816506
Zfp367	2.29193847063194	5.53245265042591	3.45834744902588	0.065774397544265	0.621202643473614
Nrep	-1.54933992888801	5.95461692489807	3.45455934240248	0.0659201237067835	0.621894793431578
Cep290	-1.15398253132021	5.41898290063418	3.45119462987242	0.0660498556285109	0.622434698760446
Mlec	-1.71447270516451	5.67214829299596	3.4462700322931	0.0662402306280393	0.623544276251883
Fermt3	2.73032631394015	4.90842035856808	3.43958431645471	0.0664996394891678	0.625300553137465
Sdhaf3	1.91238624086157	5.93983177672841	3.43355980578095	0.066734336897107	0.626820877747991
Exosc9	-1.72985565087431	5.09341582838704	3.43087158417871	0.0668393518677777	0.627121132005324
Gm11808	0.933161636464996	6.3918727160573	3.42704024000762	0.0669893325995713	0.627495168502053
Atraid	-0.864024978283311	7.5746970320432	3.42612023381498	0.0670254012249718	0.627495168502053
Kif2a	-1.39474788835615	6.11112669680354	3.4118576639695	0.0675872648808551	0.632066088237627
Cyb5d2	1.8719442142064	4.93956994524138	3.4067587771167	0.0677893700672024	0.632259949695299
Ndufaf8	-1.56858962909279	4.41959981303126	3.40637720276791	0.0678045209267495	0.632259949695299
Tenm1	1.82129843926691	4.87395775845413	3.40576250940489	0.0678289357797752	0.632259949695299
Mrpl42	-0.835133373929743	7.80670491507219	3.39916233897978	0.0680916883174154	0.633636952784412
Ap1g1	1.35758474627767	5.88664512888237	3.39520253347641	0.0682498580628641	0.633636952784412
Jam2	2.37372875817465	4.72961783733507	3.39476338946173	0.068267423701226	0.633636952784412
Rbx1	-0.738603444740234	8.43871424463777	3.39308501516122	0.0683346034377966	0.633636952784412
Zfp946	-1.84331433538626	4.49101878212092	3.39280800549111	0.0683456981104677	0.633636952784412
Ccar1	-1.08507243469086	6.96738251066149	3.38276907614202	0.0687490955412282	0.635298739661778
Sbds	-1.26570296856085	6.48803713945458	3.38230201846246	0.0687679262901947	0.635298739661778
Msn	2.40433524989652	5.85306558287118	3.38129911932951	0.0688083799266265	0.635298739661778
Rps6ka5	1.86658486154126	4.85661223435377	3.380987701384	0.0688209467542753	0.635298739661778
Ppp2r1a	-0.575069583156578	9.6504765280883	3.37453900517351	0.0690817356479804	0.63629670281507
Ccser2	1.62540296266978	6.63021777204173	3.37443132398428	0.0690860994349438	0.63629670281507
Scn9a	1.72441232735381	4.32071209183475	3.37282068612688	0.0691514063746605	0.63629670281507
Ccdc136	0.893424328624259	8.40075523560074	3.37070947342997	0.0692371118105831	0.636403217231109
Dapk1	-1.66684129640174	4.32495708177367	3.36488558960179	0.0694741331359401	0.637898858793632
Hnmt	-1.82363607016673	5.23429615600675	3.35881925576593	0.0697219592678189	0.639276808618504
Trim33	-1.73649139506387	5.02191328156454	3.35756946876782	0.0697731356640115	0.639276808618504
Col4a2	-1.5516282800892	6.36906400770914	3.35446551994608	0.069900413092377	0.639760177396649
Kcnn1	2.65619476734431	4.24373471019104	3.35184587346188	0.0700080280120593	0.640062748118774
Opa1	1.54558777374066	6.85545534305045	3.34849315471049	0.0701460202284194	0.640642110277639
Mob3a	-1.97688356295635	4.55734394638313	3.34500908550765	0.0702897318541446	0.64127242079472
Gnal	1.30572320637822	7.42622311183329	3.33917375287236	0.0705311462168895	0.642381720925824
Abca7	2.39445205404952	4.84099450860583	3.33845427671877	0.0705609741214971	0.642381720925824
Cyba	1.94326104205561	5.29431460132347	3.32866587361589	0.0709681451497131	0.645404159015134
Cnih4	1.81912330706459	4.58194059398618	3.32431758874805	0.0711498408599803	0.645930915984866
Mpg	-1.86966481525613	4.51617195119684	3.32289299038377	0.0712094785242565	0.645930915984866
Gm20390	-1.12217015666317	5.41799648838113	3.3218831693561	0.0712517853742188	0.645930915984866
Syt16	-1.9698221576738	4.86050029895758	3.30982870098294	0.0717589284788471	0.648778092406377
Adcy8	2.12376043213724	4.80346096330349	3.30886520124515	0.0717996329703021	0.648778092406377
Kctd12	-1.6289009394514	5.97633563551042	3.30679355233927	0.0718872379770447	0.648778092406377
Cnih3	2.11790679620228	6.0999707844979	3.30640676659597	0.0719036070866768	0.648778092406377
Tm7sf2	-1.4261804683414	6.1245668292886	3.30545959697187	0.0719437092569447	0.648778092406377
Polr2j	-1.31425098973914	5.95645375705489	3.29992969624532	0.0721783257733983	0.649826284780972
Kif1a	0.929622175652338	7.82917650005195	3.29915333667417	0.0722113308888815	0.649826284780972
Rab11fip5	1.97364071863716	4.99614975764	3.29553578653435	0.0723653392973387	0.650034731432564
Vdac3	-0.613221815836837	9.09322646214284	3.29295506937211	0.0724754255061435	0.650034731432564
Alox5ap	2.35300848793319	4.77352054919533	3.29036139730423	0.0725862479986078	0.650034731432564
Trim9	1.34021901045518	7.49639269379406	3.2897510790292	0.0726123524926937	0.650034731432564
Znhit3	-1.25172090062295	6.01923141296924	3.28973403086817	0.0726130818222282	0.650034731432564
Acad9	-1.30621069757972	6.34276286946692	3.27995823694149	0.07303261180255	0.653109346171763
Gtf2h5	-1.01120136042663	6.67734957355812	3.26415985730797	0.0737161915079856	0.657648252510464
Hps6	-2.05206792101312	4.16312845158856	3.26059862142067	0.0738712430189397	0.657648252510464
Lamp1	-0.806022189553336	8.46434080626411	3.25934298131455	0.073925996611365	0.657648252510464
Robo2	-1.85132982373212	5.59090522888834	3.25879807266537	0.0739497717172142	0.657648252510464
Arid5a	1.89074107411552	4.3858856224237	3.25749918604093	0.0740064775062781	0.657648252510464
Mroh1	1.44359720622469	7.08917625240503	3.25641323987488	0.0740539232636723	0.657648252510464
Zfp930	2.41121555734166	5.61728557413229	3.25589914337468	0.0740763960602934	0.657648252510464
Cpsf7	1.88198345658129	4.27749223221113	3.25124539740355	0.0742801645132629	0.658776045812357
Ppfia2	1.91015601754791	5.96701810799568	3.2469055764612	0.0744707379006513	0.659784607716296
Homer1	1.49797860100054	6.4805849238136	3.24464838241119	0.0745700680210636	0.659983540165805
Uchl5	0.714430304489475	7.50310859259367	3.24190062219317	0.0746911809136047	0.660374653082695
Wwp1	1.83368805059131	5.41212206520892	3.23812988758383	0.074857732495691	0.661166289583855
Eif2d	2.15241503090503	6.19085234697916	3.2305010973881	0.075195931956845	0.662970956126605
Fam118a	-1.54904204385041	5.04865852050864	3.22736413249093	0.0753354828489597	0.662970956126605
Nip7	-0.995068593346348	5.68148525408429	3.22657460190665	0.0753706503345882	0.662970956126605
Frmd3	-1.9212400503325	4.30230350540519	3.22656775196853	0.075370955524702	0.662970956126605
Tmem50a	-1.15172429890873	6.57590460019753	3.21766841939151	0.0757685942149271	0.665111474021232
Shc1	-1.78760809747219	4.1982969386137	3.21561745328436	0.0758605592038246	0.665111474021232
Fndc1	2.19585123206161	4.19515617041099	3.21423447556682	0.0759226404224094	0.665111474021232
Atp2c1	-1.0454993774998	7.90645783634629	3.21045139061139	0.0760927446256461	0.665111474021232
Luc7l2	-1.00518785358016	6.28098554751279	3.20761081327588	0.0762207427936593	0.665111474021232
Thsd7a	2.05503640604139	4.85451612143463	3.20744723626848	0.0762281208235668	0.665111474021232
Ufsp1	-1.75931936932205	4.29167043765901	3.20660695149214	0.0762660335811811	0.665111474021232
Rps2	0.9651257357935	7.18215217676029	3.20362503122138	0.0764007407853146	0.665111474021232
Ywhab	-0.556231404836684	9.77304163842903	3.19895691095127	0.0766121430706798	0.665111474021232
Aldh6a1	1.90807628726431	6.15181602567715	3.19864234557835	0.0766264115357417	0.665111474021232
Wdr4	-1.75886824668609	5.29099779996768	3.19568246528148	0.0767608117388231	0.665111474021232
Hdac11	-1.19334170617549	5.8606489239855	3.1931121784955	0.0768777302544805	0.665111474021232
Tspan9	2.31930132532081	5.09212777951042	3.1929667839518	0.0768843498411247	0.665111474021232
Gstm5	-0.958881512912001	7.66210636174613	3.19287314680069	0.0768886133237841	0.665111474021232
Reg2	1.58159091612467	4.53269505019798	3.19024776233797	0.0770082573178999	0.665111474021232
Cxxc4	-1.68753620276088	4.6729567203772	3.18994800079317	0.0770219309677666	0.665111474021232
Rapgef2	-1.13213911857517	6.25802765721992	3.18678402863067	0.077166417558638	0.665111474021232
Rwdd2a	-1.6633889838796	5.46669570633372	3.18600937757351	0.0772018379985657	0.665111474021232
Ccdc34	-1.50288286844483	4.12234511353445	3.18584796780467	0.077209220594336	0.665111474021232
Col11a1	2.18199382605555	4.40247505752827	3.18550447997269	0.0772249336820084	0.665111474021232
Prkag2	-1.40988690189904	5.73437577466364	3.18481215988182	0.0772566149515633	0.665111474021232
Rtl8c	-0.878444923621946	6.84782866824393	3.18322118363282	0.0773294734184446	0.665111474021232
Cers2	-1.90057547083429	4.14197560672684	3.18176557818588	0.0773961983165068	0.665111474021232
Spata2	1.65807868172881	5.70735267560271	3.17664035921921	0.0776316389386035	0.665901182695526
Wdr7	1.64032363586061	6.76620014541937	3.17343947072984	0.077779076945576	0.665901182695526
Snw1	-1.73747975655982	5.22735048645461	3.17109744321583	0.07788714816048	0.665901182695526
Ddn	2.05315873298456	5.36509121473886	3.17073420485128	0.077903924223737	0.665901182695526
Mettl8	2.04387579835149	5.30517025455757	3.1704553307517	0.0779168066245845	0.665901182695526
Ptpro	-1.7366388376052	5.83679122007976	3.16966155458158	0.0779534873161332	0.665901182695526
Zfp758	2.39334647034589	4.00098555040818	3.16353169220194	0.0782373865359386	0.666043904242445
Zfp931	-1.16337393851596	5.86347832692052	3.16074817136874	0.0783666755542976	0.666043904242445
Ripor2	1.30496071533925	6.39132343656607	3.15849158140962	0.078471660987925	0.666043904242445
Alkal2	1.94226195275198	7.33163543539932	3.15794281956438	0.0784972147650354	0.666043904242445
Ahr	1.86938863788533	6.51490778096201	3.154740206551	0.078646529891571	0.666043904242445
Bcl2l1	1.70459324685193	5.75312573735573	3.15306312853124	0.07872484391935	0.666043904242445
Cisd3	0.899402021547627	5.26416019246885	3.15250448166081	0.0787509498066682	0.666043904242445
Nadk2	1.9725075893521	5.8561330943443	3.1520569603073	0.0787718695590997	0.666043904242445
Hadha	1.85163198288709	5.30997637020683	3.15137648318536	0.0788036906572135	0.666043904242445
Arpc5	-1.31733173476338	6.90384537055385	3.15101057274365	0.078820807505503	0.666043904242445
Map1b	-0.581736323884772	9.72960473467719	3.14802706399707	0.0789605241499998	0.666043904242445
Snrpc	-1.11630606005463	4.63055231634679	3.14581021925807	0.0790645134522935	0.666043904242445
4932438A13Rik	1.05784675660482	7.58730535288645	3.1416525529069	0.0792599480034226	0.666043904242445
Tmem151b	2.01141688043423	4.14564599292745	3.14077138239809	0.079301435927566	0.666043904242445
Ctnna2	-1.62359969857597	5.66682281918332	3.14062142985871	0.0793084984675099	0.666043904242445
Sema6d	-1.73931596169849	4.43977948882644	3.13906974681062	0.0793816207947517	0.666043904242445
Atxn7l3	1.76712465311732	4.69487343062508	3.13748237838666	0.0794565010437399	0.666043904242445
Nudcd1	-1.31030185865191	5.55262592577592	3.13708431701691	0.0794752907286586	0.666043904242445
Pgam1	0.475372499690969	10.359455856325	3.13456088627943	0.0795945172506443	0.666043904242445
Ppp1ccb	1.50562570934533	4.85347432600132	3.13452425667248	0.079596249357712	0.666043904242445
Phrf1	1.63027309691324	4.63395651894196	3.13445714629619	0.0795994229182002	0.666043904242445
Cep164	-1.56430673098618	4.88495323091693	3.12155568383398	0.0802120935393317	0.669001558081946
Rab37	2.08246555097872	4.27592247500397	3.12075678156456	0.0802502013714147	0.669001558081946
Rgs10	1.35025552293838	7.4732099542389	3.12005780889207	0.0802835587787868	0.669001558081946
Rgs17	-1.1647592520882	7.19814279121111	3.11887590097538	0.0803399980436282	0.669001558081946
Ppm1h	1.11969877751932	5.61828314628785	3.11790572341934	0.0803863590502181	0.669001558081946
Shprh	-1.59622484624905	4.89982433006713	3.11507981350346	0.0805215651182833	0.669001558081946
Atp6ap2	-0.606227681681857	9.62439898577662	3.11311226310652	0.0806158497422896	0.669001558081946
St3gal3	2.23221788900408	4.0790911203243	3.11238134034809	0.0806509061765345	0.669001558081946
Ptprs	0.895765389723918	7.89286438758108	3.11231194033911	0.0806542355986971	0.669001558081946
Trappc4	-0.85942980314429	7.12249993688082	3.10789553757993	0.0808664193460653	0.670114102399585
Gng7	2.12576763665966	5.50915586688845	3.10578701466314	0.0809679375580091	0.670308335521223
Rgs3	2.28618331748191	4.55993353762825	3.10185361833985	0.0811576901503425	0.671031249852165
Gm10359	1.50363805440722	6.31565184152196	3.09595551009656	0.0814431358429115	0.671031249852165
Gm12671	1.50363805440722	6.31565184152196	3.09595551009656	0.0814431358429115	0.671031249852165
Rnf112	-1.58324351675426	5.46285168556302	3.09353151879388	0.0815607661174382	0.671031249852165
Gpr137	1.65874444428659	5.89162280095044	3.09312624347266	0.0815804512612272	0.671031249852165
Pttg1	-1.2613581578213	6.22288181161368	3.09217454290097	0.0816266979711021	0.671031249852165
Arap2	2.06626675359207	5.30638760938056	3.09149520307941	0.0816597272018442	0.671031249852165
Myef2	-1.20539221212853	5.88734195820911	3.09106675603994	0.0816805656488657	0.671031249852165
Aldh5a1	1.86264595361003	5.57229039558665	3.08797473350759	0.0818311255600177	0.671433400329394
Tm6sf1	1.27175504015044	7.69419849344461	3.08685062430468	0.0818859371164677	0.671433400329394
Pard3	2.22282871376104	4.22352979209098	3.08229710566018	0.0821083782227124	0.672614911299605
Xk	2.23409732475356	4.66579755991402	3.06858784682901	0.0827820855842725	0.67730050855141
Mief2	2.05545060061862	4.38657775505213	3.06745246701356	0.082838151890388	0.67730050855141
Zdhhc2	1.60040182424633	6.34114704545554	3.06251647194999	0.083082380795312	0.678651036277596
Tcf3	-1.81115346718551	4.29775037522619	3.05976547919008	0.0832188399130047	0.679119525335689
Prickle1	2.11774504426689	4.45681118770473	3.04843685761842	0.0837833742250706	0.683077177324056
Plppr3	-1.5805642773537	5.8021237329841	3.04517469369992	0.0839467136488612	0.683282772342551
Svip	1.97363365202635	5.58838047310208	3.04402809876275	0.0840042075557725	0.683282772342551
G0s2	-1.71594272865991	4.38759204806099	3.04084229092133	0.0841641808059095	0.683282772342551
Id4	2.04558589806206	5.82240541839657	3.03940876088532	0.0842362735161039	0.683282772342551
